chrom	chrompos	abspos	bincount	ratio	seg.mean.LOWESS
1	44711040	44711040	155.316675237632	0.732625826592606	0.797604270987331
1	45259306	45259306	157.991910062352	0.745244858784681	0.797604270987331
1	45867099	45867099	180.949565609219	0.853535686835938	0.797604270987331
1	46467710	46467710	160.676990081864	0.757910330574829	0.797604270987331
1	47042551	47042551	218.285129754741	1.02964683846576	0.797604270987331
1	47721011	47721011	163.678168160517	0.772066830945834	0.797604270987331
1	48263106	48263106	149.271845647686	0.704112479470219	0.797604270987331
1	48815706	48815706	190.817271067121	0.900081467297738	0.797604270987331
1	49352966	49352966	204.928591609312	0.966644300043923	0.797604270987331
1	49908903	49908903	170.176075448354	0.802717337020535	0.797604270987331
1	50497243	50497243	149.918441642796	0.707162460579227	0.797604270987331
1	51031170	51031170	170.835783014745	0.805829165163891	0.797604270987331
1	51609343	51609343	167.910731803195	0.792031753788654	0.797604270987331
1	52183224	52183224	179.386274611358	0.846161672695084	0.797604270987331
1	52759681	52759681	177.145535477231	0.835592148477503	0.797604270987331
1	53346075	53346075	149.704076605791	0.706151304744296	0.797604270987331
1	53889483	53889483	141.035210892656	0.665260428738946	0.797604270987331
1	54430857	54430857	161.882514085968	0.763596764556455	0.797604270987331
1	54990805	54990805	168.153959072284	0.793179052227757	0.797604270987331
1	55556186	55556186	164.415811190258	0.77554627919933	0.797604270987331
1	56100410	56100410	156.57499090615	0.738561277859198	0.797604270987331
1	56634487	56634487	159.603160009917	0.752845094386402	0.797604270987331
1	57176705	57176705	181.858668786104	0.857823909368414	0.797604270987331
1	57695027	57695027	166.061951664167	0.783311092755507	0.797604270987331
1	58226515	58226515	171.179515030326	0.807450542595878	0.797604270987331
1	58765633	58765633	168.148461870651	0.793153122031371	0.797604270987331
1	59308505	59308505	186.541559032314	0.879913014303367	0.797604270987331
1	59848436	59848436	157.776354806819	0.744228088711409	0.797604270987331
1	60402267	60402267	182.958890154387	0.863013632803714	0.797604270987331
1	60940682	60940682	184.485609295011	0.870215138184015	0.797604270987331
1	61489304	61489304	176.557307901724	0.832817490102473	0.797604270987331
1	62016034	62016034	179.417269393103	0.846307874495771	0.797604270987331
1	62587364	62587364	168.626700441911	0.795408964348637	0.797604270987331
1	63158349	63158349	154.346860861098	0.728051230476877	0.797604270987331
1	63709197	63709197	166.708515230089	0.786360920896647	0.797604270987331
1	64261622	64261622	163.414095920452	0.770821207171945	0.797604270987331
1	64797017	64797017	147.033220487154	0.6935529268262	0.797604270987331
1	65336829	65336829	147.693404459909	0.696667002169382	0.797604270987331
1	65886462	65886462	152.658394899323	0.720086768393033	0.797604270987331
1	66458676	66458676	181.896778533299	0.858003672326884	0.797604270987331
1	67007789	67007789	146.139311531725	0.689336375149648	0.797604270987331
1	67543867	67543867	166.725989459734	0.786443346508177	0.797604270987331
1	68118329	68118329	169.714618597481	0.800540653761703	0.797604270987331
1	68652605	68652605	166.643150679967	0.786052597547012	0.797604270987331
1	69198181	69198181	140.758318276021	0.663954331490667	0.797604270987331
1	69761140	69761140	162.451165444797	0.766279082286779	0.797604270987331
1	70298668	70298668	151.410678531803	0.714201313829257	0.797604270987331
1	70857893	70857893	175.521567869251	0.82793192391156	0.797604270987331
1	71414460	71414460	186.673691808665	0.880536282116343	0.797604270987331
1	71952600	71952600	175.281742922952	0.826800674164869	0.797604270987331
1	72482898	72482898	145.084876150051	0.684362623349295	0.797604270987331
1	73010725	73010725	178.774536340806	0.843276114815121	0.797604270987331
1	73550550	73550550	180.05945663649	0.849337059606085	0.797604270987331
1	74084659	74084659	183.906100786124	0.867481607481718	0.797604270987331
1	74618033	74618033	180.76462693201	0.852663334584951	0.797604270987331
1	75149815	75149815	146.737255439276	0.692156865279606	0.797604270987331
1	75707450	75707450	196.186343269373	0.925407279572513	0.797604270987331
1	76283953	76283953	159.064854594675	0.750305917899411	0.797604270987331
1	76828346	76828346	163.811938122158	0.772697821330935	0.797604270987331
1	77358986	77358986	201.956065889519	0.952622952309052	0.797604270987331
1	77911608	77911608	167.866804783458	0.791824550865366	0.797604270987331
1	78474043	78474043	197.906240695645	0.933520003281346	0.797604270987331
1	79038728	79038728	188.098705636121	0.8872580454534	0.797604270987331
1	79574661	79574661	165.192605168835	0.779210401739786	0.797604270987331
1	80118871	80118871	162.4082932981	0.766076855179718	0.797604270987331
1	80668354	80668354	185.890551137376	0.876842222346114	0.797604270987331
1	81209243	81209243	169.579853034785	0.79990496714521	0.797604270987331
1	81743487	81743487	182.732567056626	0.861946071021819	0.797604270987331
1	82275839	82275839	170.596452309179	0.804700246741411	0.797604270987331
1	82810894	82810894	167.014121025503	0.787802457667466	0.797604270987331
1	83333764	83333764	255.791721769174	1.20656472532629	0.797604270987331
1	84093614	84093614	166.707523434664	0.786356242616341	0.797604270987331
1	84625358	84625358	161.604339784084	0.762284621623038	0.797604270987331
1	85163644	85163644	149.450009302061	0.704952874066327	0.797604270987331
1	85701221	85701221	164.201905841164	0.774537291703603	0.797604270987331
1	86253419	86253419	195.393792715169	0.92166883356212	0.797604270987331
1	86825990	86825990	181.447519166951	0.855884524372408	0.797604270987331
1	87399575	87399575	177.690718386647	0.838163765974748	0.797604270987331
1	87932799	87932799	178.890701044364	0.84382406153002	0.797604270987331
1	88459944	88459944	149.756315080231	0.706397712642598	0.797604270987331
1	88984402	88984402	158.640007358367	0.748301921501731	0.797604270987331
1	89551507	89551507	170.554736277932	0.804503473009114	0.797604270987331
1	90127340	90127340	183.632250751649	0.866189862036079	0.797604270987331
1	90686521	90686521	192.470477062578	0.907879608785743	0.797604270987331
1	91222129	91222129	159.102046764935	0.750481352664787	0.797604270987331
1	91805589	91805589	173.549245448711	0.818628516267504	0.797604270987331
1	92362973	92362973	202.943115108207	0.957278844850032	1.17699655345601
1	92950448	92950448	298.953648378424	1.41015871876615	1.17699655345601
1	93535503	93535503	216.497541310948	1.02121481750447	1.17699655345601
1	94097511	94097511	277.840969289607	1.31057060985664	1.17699655345601
1	94655869	94655869	250.436324660455	1.1813034182097	1.17699655345601
1	95207250	95207250	233.864564733989	1.10313473931127	1.17699655345601
1	95764039	95764039	288.186284159401	1.35936926490284	1.17699655345601
1	96291928	96291928	221.540054917507	1.04500025904485	1.17699655345601
1	96833746	96833746	266.065456012031	1.25502573590581	1.17699655345601
1	97396063	97396063	275.09484852351	1.29761721001656	1.17699655345601
1	97931842	97931842	282.974633432005	1.33478600675474	1.17699655345601
1	98450951	98450951	254.602482571391	1.20095510646883	1.17699655345601
1	98975393	98975393	232.815437391044	1.09818602542945	1.17699655345601
1	99520319	99520319	280.316843704249	1.32224926275589	1.17699655345601
1	100075109	100075109	263.429805912596	1.24259342411602	1.17699655345601
1	100623333	100623333	284.735837030218	1.34309357089725	1.17699655345601
1	101186743	101186743	230.174258263843	1.08572763332001	1.17699655345601
1	101730377	101730377	207.644774862971	0.979456485202692	1.17699655345601
1	102267824	102267824	255.566916084772	1.20550432115459	1.17699655345601
1	102797437	102797437	276.752793895229	1.30543770705297	1.17699655345601
1	103357058	103357058	307.338361870726	1.4497092541072	1.17699655345601
1	104114998	104114998	368.592881564524	1.73864566775719	1.17699655345601
1	104814988	104814988	276.272831569876	1.30317373382017	1.17699655345601
1	105370290	105370290	281.200138010969	1.32641574533476	1.17699655345601
1	105924572	105924572	266.828787735118	1.25862635724112	1.17699655345601
1	106462038	106462038	264.85421287657	1.24931232488948	1.17699655345601
1	107006986	107006986	277.825079468749	1.31049565787146	1.17699655345601
1	107538367	107538367	291.972667390951	1.37722956316486	1.17699655345601
1	108059097	108059097	252.224488578221	1.18973815367086	1.17699655345601
1	109364960	109364960	239.416163779827	1.12932152726333	1.17699655345601
1	109936334	109936334	243.00518127836	1.14625085508661	1.17699655345601
1	110508855	110508855	234.381483785321	1.10557303672321	1.17699655345601
1	111035661	111035661	249.928538953141	1.17890820260916	1.17699655345601
1	111570123	111570123	267.620182692351	1.26235935232241	1.17699655345601
1	112127181	112127181	218.258290603687	1.02952023869664	1.17699655345601
1	112648926	112648926	253.258519936294	1.19461566007686	1.17699655345601
1	113220803	113220803	246.89252474996	1.16458738089604	1.17699655345601
1	113825192	113825192	283.225880313634	1.33597113355488	1.17699655345601
1	114402026	114402026	264.178982897713	1.2461272778194	1.17699655345601
1	114952771	114952771	279.453062186722	1.31817482163548	1.17699655345601
1	115516910	115516910	283.230435021333	1.33599261802516	1.17699655345601
1	116049577	116049577	253.455505582382	1.19554483765274	1.17699655345601
1	116602358	116602358	225.105528604902	1.0618185311552	1.17699655345601
1	117128060	117128060	248.796059387441	1.17356631786529	1.17699655345601
1	117708897	117708897	243.610753449436	1.14910732759168	1.17699655345601
1	118258221	118258221	267.640113393183	1.26245336506219	1.17699655345601
1	118799868	118799868	269.607619935799	1.27173405630094	1.17699655345601
1	119372897	119372897	259.292259506249	1.22307669578419	1.17699655345601
1	119932173	119932173	280.735295927115	1.32422309399582	1.17699655345601
1	150224133	150224133	241.63055445003	1.13976676627373	1.17699655345601
1	150838718	150838718	270.157103928779	1.2743259619282	1.17699655345601
1	151442658	151442658	227.646844186762	1.07380586880548	1.17699655345601
1	152006355	152006355	247.059068381453	1.16537296406346	1.17699655345601
1	152585763	152585763	240.313906630701	1.13355616335236	1.17699655345601
1	153144254	153144254	239.719244328426	1.13075115249257	1.17699655345601
1	153721257	153721257	245.774084497128	1.15931171932607	1.17699655345601
1	154333038	154333038	251.195300524431	1.18488349303977	1.17699655345601
1	154893494	154893494	251.646652949017	1.18701251391046	1.17699655345601
1	155484435	155484435	242.773715716403	1.14515903639813	1.17699655345601
1	156128872	156128872	268.219028959943	1.26518409886765	1.17699655345601
1	156698995	156698995	235.467252412431	1.11069458685109	1.17699655345601
1	157245706	157245706	244.891957396627	1.15515074243692	1.17699655345601
1	157808226	157808226	252.488577629836	1.19098385674451	1.17699655345601
1	158383112	158383112	266.960647350994	1.25924833656129	1.17699655345601
1	158929836	158929836	235.703141093937	1.11180726931102	1.17699655345601
1	159486080	159486080	239.485513712289	1.12964864958627	1.17699655345601
1	160040255	160040255	238.435569266243	1.12469608144454	1.17699655345601
1	160593334	160593334	216.722930261669	1.0222779729324	1.17699655345601
1	161180562	161180562	311.130745039792	1.46759785396128	1.17699655345601
1	161898101	161898101	279.782312285599	1.31972788813962	1.17699655345601
1	162434717	162434717	287.977422786179	1.35838406974613	1.17699655345601
1	163001924	163001924	248.923845299253	1.17416908160025	1.17699655345601
1	163533959	163533959	252.267132289809	1.18993930325381	1.17699655345601
1	164077563	164077563	262.675623283905	1.23903595888634	1.17699655345601
1	164635935	164635935	222.146590989476	1.04786127825224	1.17699655345601
1	165168386	165168386	210.704250609437	0.993887974572816	1.17699655345601
1	165693627	165693627	228.091812887367	1.0759047777706	1.17699655345601
1	166269429	166269429	247.389963566499	1.16693379040802	1.17699655345601
1	166840677	166840677	238.029818093981	1.12278216082067	1.17699655345601
1	167369834	167369834	257.726633268352	1.21569166636015	1.17699655345601
1	167920895	167920895	213.396931100609	1.00658929764438	1.17699655345601
1	168470979	168470979	241.163577581792	1.13756404519713	1.17699655345601
1	169021131	169021131	268.612417861272	1.26703970689279	1.17699655345601
1	169573902	169573902	239.198185274049	1.12829332676438	1.17699655345601
1	170134640	170134640	260.739700225391	1.22990424634618	1.17699655345601
1	170686608	170686608	254.937789913546	1.20253674487521	1.17699655345601
1	171236787	171236787	274.098467126871	1.29291729776826	1.17699655345601
1	171813038	171813038	230.168745644108	1.08570163039674	1.17699655345601
1	172365467	172365467	277.522986403005	1.30907069058021	1.17699655345601
1	172904442	172904442	259.277213929843	1.22300572608417	1.17699655345601
1	173476420	173476420	243.071784967835	1.14656502343318	1.17699655345601
1	174071247	174071247	268.61752194949	1.26706378278061	1.17699655345601
1	174673462	174673462	255.729099465056	1.20626933709932	1.17699655345601
1	175236221	175236221	226.129961734114	1.06665076289677	1.17699655345601
1	175756543	175756543	268.289602079825	1.26551699094257	1.17699655345601
1	176318593	176318593	243.058227627787	1.14650107371597	1.17699655345601
1	176851546	176851546	246.46824415257	1.16258605732344	1.17699655345601
1	177376482	177376482	261.33192508505	1.23269775983514	1.17699655345601
1	177923851	177923851	272.667975488894	1.28616969570233	1.17699655345601
1	178475798	178475798	225.843024364873	1.06529728473997	1.17699655345601
1	179042817	179042817	272.751605552108	1.28656417713259	1.17699655345601
1	179635362	179635362	253.058143275149	1.19367048714693	1.17699655345601
1	180186314	180186314	248.85515454019	1.1738450685858	1.17699655345601
1	180745308	180745308	207.454805439071	0.978560403014484	1.17699655345601
1	181307163	181307163	235.645812079915	1.11153684943356	1.17699655345601
1	181825874	181825874	258.389768548012	1.21881966296232	1.17699655345601
1	182385373	182385373	268.769210921904	1.26777929680143	1.17699655345601
1	182929696	182929696	217.974984180224	1.02818388764257	1.17699655345601
1	183477888	183477888	241.927243405373	1.14116624247817	1.17699655345601
1	184021091	184021091	249.858053735916	1.17857572516941	1.17699655345601
1	184563891	184563891	264.676507163128	1.24847409039211	1.17699655345601
1	185114575	185114575	261.803743988144	1.23492332069879	1.17699655345601
1	185672952	185672952	254.202208783027	1.19906702256145	1.17699655345601
1	186217267	186217267	247.361292414772	1.16679854912628	1.17699655345601
1	186771734	186771734	253.470819899676	1.19561707499847	1.17699655345601
1	187306355	187306355	284.570217133552	1.34231234496958	1.17699655345601
1	187863852	187863852	264.213840820355	1.24629170198281	1.17699655345601
1	188388593	188388593	230.544600853439	1.08747453232754	1.17699655345601
1	188924835	188924835	276.672752845661	1.30506015493236	1.17699655345601
1	189477776	189477776	304.548495589543	1.43654950749784	1.17699655345601
1	190007578	190007578	273.154724947024	1.28846568371238	1.17699655345601
1	190526137	190526137	260.339294664	1.22801554086792	1.17699655345601
1	191063466	191063466	264.995055356976	1.24997667621215	1.17699655345601
1	191597070	191597070	250.651239043716	1.18231716530055	1.17699655345601
1	192126377	192126377	271.280250399799	1.27962382264056	1.17699655345601
1	192671401	192671401	262.132603685912	1.23647454568826	1.17699655345601
1	193209687	193209687	261.210813391373	1.23212647826119	1.17699655345601
1	193749110	193749110	279.035741086964	1.31620632588191	1.17699655345601
1	194295489	194295489	321.009727601896	1.51419682831083	1.17699655345601
1	194831609	194831609	283.158812787798	1.33565477730094	1.17699655345601
1	195363759	195363759	259.852556898173	1.22571960801025	1.17699655345601
1	195901144	195901144	276.383217900578	1.30369442405933	1.17699655345601
1	196436069	196436069	254.372205604988	1.19986889436315	1.17699655345601
1	197059187	197059187	235.099803412853	1.10896133685308	1.17699655345601
1	197589628	197589628	234.721070170629	1.10717485929542	1.17699655345601
1	198141752	198141752	245.622702967978	1.15859765550933	1.17699655345601
1	198670536	198670536	274.903987391694	1.29671692165893	1.17699655345601
1	199194225	199194225	246.088341264626	1.16079406256899	1.17699655345601
1	199737269	199737269	245.58732331958	1.15843077037538	1.17699655345601
1	200303054	200303054	269.295200354423	1.2702603790303	1.17699655345601
1	200867376	200867376	214.307041152139	1.01088226958556	1.17699655345601
1	201400508	201400508	204.758926609825	0.965843993442569	1.17699655345601
1	201949534	201949534	255.711942021632	1.20618840576242	1.17699655345601
1	202584524	202584524	184.887612603362	0.872111380204536	1.17699655345601
1	203140599	203140599	237.990147440598	1.12259503509716	1.17699655345601
1	203696989	203696989	224.321792902913	1.05812166463638	1.17699655345601
1	204271280	204271280	224.329117665345	1.05815621540257	1.17699655345601
1	204806018	204806018	226.420231676465	1.06801996073804	1.17699655345601
1	205348128	205348128	219.017325579112	1.0331005923543	1.17699655345601
1	206941460	206941460	235.80115645009	1.11226960589665	1.17699655345601
1	207480088	207480088	244.66993182223	1.15410345199165	1.17699655345601
1	208090091	208090091	246.248595527011	1.161549978901	1.17699655345601
1	208603813	208603813	233.497912710167	1.10140524863286	1.17699655345601
1	209136855	209136855	259.589171672444	1.22447722487002	1.17699655345601
1	209675410	209675410	223.981722682984	1.0565175598254	1.17699655345601
1	210209517	210209517	272.392503698322	1.28487030046378	1.17699655345601
1	210753872	210753872	252.935865838053	1.19309370678327	1.17699655345601
1	211323558	211323558	236.4707262673	1.11542795409104	1.17699655345601
1	211903098	211903098	279.581412467037	1.31878024748602	1.17699655345601
1	212462720	212462720	224.751836920551	1.06015017415354	1.17699655345601
1	213030588	213030588	207.263100694971	0.977656135353639	1.17699655345601
1	213593664	213593664	195.084690939178	0.920210806316877	1.17699655345601
1	214127586	214127586	193.431753187692	0.912413930130621	1.17699655345601
1	214652074	214652074	254.206471251931	1.19908712854685	1.17699655345601
1	215199455	215199455	273.390285236547	1.28957681715352	1.17699655345601
1	215740044	215740044	285.604805409859	1.34719247834839	1.17699655345601
1	216273766	216273766	265.393581474873	1.25185651639091	1.17699655345601
1	216801061	216801061	289.523149409408	1.36567523306325	1.17699655345601
1	217315247	217315247	245.653617658637	1.15874347952187	1.17699655345601
1	217851578	217851578	239.286416089716	1.12870950985715	1.17699655345601
1	218390084	218390084	238.786573663252	1.12635176256251	1.17699655345601
1	218933670	218933670	250.996109725295	1.18394391379856	1.17699655345601
1	219457933	219457933	274.881648089095	1.29661154759007	1.17699655345601
1	220007586	220007586	261.881608785943	1.23529060748086	1.17699655345601
1	220582351	220582351	259.425802157476	1.22370661395036	1.17699655345601
1	221125134	221125134	211.569929881676	0.997971367366398	1.17699655345601
1	221665671	221665671	212.536702933581	1.00253161761123	1.17699655345601
1	222196519	222196519	240.514161342222	1.13450076104822	1.17699655345601
1	222780182	222780182	270.036120395994	1.27375528488677	1.17699655345601
1	223333672	223333672	196.830705306838	0.928446723145463	1.17699655345601
1	223962623	223962623	303.383742012675	1.43105538685224	1.17699655345601
1	224669216	224669216	239.611400866776	1.13024245691876	1.17699655345601
1	225218730	225218730	225.070788555212	1.06165466299628	1.17699655345601
1	225798514	225798514	274.644755455803	1.2954941295085	1.17699655345601
1	226389465	226389465	207.211154132469	0.977411104398438	1.17699655345601
1	226936984	226936984	254.785469392751	1.2018182518526	1.17699655345601
1	227492637	227492637	251.746223129563	1.18748218457341	1.17699655345601
1	228074773	228074773	221.215616345328	1.04346988842136	1.17699655345601
1	228616665	228616665	297.805881806178	1.40474472550084	1.17699655345601
1	229205321	229205321	222.351361581952	1.04882717727336	1.17699655345601
1	229760927	229760927	224.676655778024	1.05979554612275	1.17699655345601
1	230291983	230291983	226.792438067796	1.06977565126319	1.17699655345601
1	230833227	230833227	217.972914919034	1.02817412697658	1.17699655345601
1	231371289	231371289	249.09397453787	1.17497157800882	1.17699655345601
1	231929656	231929656	261.673782358619	1.23431029414443	1.17699655345601
1	232482891	232482891	235.275504041379	1.10979011340273	1.17699655345601
1	233012406	233012406	233.076143567543	1.09941577154501	1.17699655345601
1	233545901	233545901	233.418610654685	1.10103118233342	1.17699655345601
1	234092163	234092163	226.516068051365	1.06847201911021	1.17699655345601
1	234635500	234635500	229.908839604968	1.084475658514	1.17699655345601
1	235250395	235250395	230.443902067837	1.08699953805584	1.17699655345601
1	235843117	235843117	264.293581745802	1.2466678384236	1.17699655345601
1	236407049	236407049	222.798964659318	1.05093851254395	1.17699655345601
1	236972100	236972100	246.900272467232	1.16462392673223	1.17699655345601
1	237523730	237523730	246.909950111911	1.16466957599958	1.17699655345601
1	238061576	238061576	263.917253432465	1.24489270487012	1.17699655345601
1	238606393	238606393	208.411324001367	0.983072283025317	1.17699655345601
1	239142947	239142947	229.069946922399	1.08051861755849	1.17699655345601
1	239674170	239674170	255.684578555944	1.20605933281106	1.17699655345601
1	240212005	240212005	253.023703965644	1.19350803757379	1.17699655345601
1	240756726	240756726	259.230628345344	1.22278598276106	1.17699655345601
1	241312132	241312132	264.443065880551	1.24737295226675	1.17699655345601
1	241849299	241849299	248.295147348596	1.17120352522923	1.17699655345601
1	242445854	242445854	295.947780502722	1.39598009671095	1.17699655345601
1	243069866	243069866	340.572817929361	1.60647555627057	1.17699655345601
1	243804935	243804935	268.88371019768	1.26831938772491	1.17699655345601
1	244343778	244343778	271.498212787496	1.28065194711083	1.17699655345601
1	244909769	244909769	205.73126049307	0.970430474023916	1.17699655345601
1	245483891	245483891	224.890862360911	1.0608059545326	1.17699655345601
1	246034916	246034916	270.284416834189	1.27492649450089	1.17699655345601
1	246587211	246587211	253.735881294117	1.19686736459489	1.17699655345601
1	247172473	247172473	266.671950751919	1.25788656015056	1.17699655345601
1	247759503	247759503	262.683541499688	1.23907330896079	1.17699655345601
2	1	249250622	158.905445964124	0.749553990396811	0.797604270987331
2	557487	249808108	166.581696231261	0.785762718071986	0.797604270987331
2	1094468	250345089	154.466254441607	0.728614407743427	0.797604270987331
2	1664171	250914792	177.740541513322	0.838398780723219	0.797604270987331
2	2209306	251459927	141.145972360461	0.665782888492742	0.797604270987331
2	2735947	251986568	151.434010451985	0.714311370056532	0.797604270987331
2	3272875	252523496	159.40314660291	0.751901634919388	0.797604270987331
2	3880297	253130918	180.352052146509	0.850717227106173	0.797604270987331
2	4425050	253675671	180.488806430551	0.851362294483732	0.797604270987331
2	4959583	254210204	150.086279585639	0.707954148988861	0.797604270987331
2	5590421	254841042	167.45993548346	0.789905356054055	0.797604270987331
2	6135301	255385922	169.524879578929	0.799645658391174	0.797604270987331
2	6662528	255913149	174.12088493937	0.821324928959294	0.797604270987331
2	7180840	256431461	172.255311370858	0.812525053636123	0.797604270987331
2	7704052	256954673	133.475090665221	0.62959948426991	0.797604270987331
2	8227849	257478470	168.036231888424	0.792623735322753	0.797604270987331
2	8753004	258003625	147.708913188316	0.696740156548659	0.797604270987331
2	9296367	258546988	162.175790453043	0.764980143646428	0.797604270987331
2	9850362	259100983	112.783132943728	0.531995910111924	0.797604270987331
2	10407492	259658113	142.497490855216	0.672157975732149	0.797604270987331
2	10958817	260209438	153.013127804986	0.72176003681597	0.797604270987331
2	11510927	260761548	132.775763019416	0.626300768959509	0.797604270987331
2	12057329	261307950	149.081438755604	0.70321433375285	0.797604270987331
2	12580926	261831547	167.989964452561	0.792405492700758	0.797604270987331
2	13118271	262368892	168.692740267295	0.795720472958941	0.797604270987331
2	13666230	262916851	182.779411794977	0.862167036768758	0.797604270987331
2	14216123	263466744	177.828716273378	0.838814699402725	0.797604270987331
2	14759597	264010218	174.202630525291	0.82171052134571	0.797604270987331
2	15293723	264544344	154.746210525634	0.729934955309593	0.797604270987331
2	15834109	265084730	145.702436493351	0.687275643836562	0.797604270987331
2	16429500	265680121	155.584359267062	0.733888487108781	0.797604270987331
2	16951064	266201685	159.031641029477	0.750149250139045	0.797604270987331
2	17486053	266736674	155.833814601622	0.7350651632152	0.797604270987331
2	18022329	267272950	171.894339346559	0.810822355408297	0.797604270987331
2	18575990	267826611	157.487325032745	0.742864740720497	0.797604270987331
2	19106726	268357347	205.049846990285	0.967216259388135	0.797604270987331
2	19688690	268939311	158.925960890194	0.749650758916007	0.797604270987331
2	20218468	269469089	155.759684234952	0.734715491674301	0.797604270987331
2	20763060	270013681	195.878994357711	0.923957520555242	0.797604270987331
2	21321155	270571776	182.168026674325	0.859283144690212	0.797604270987331
2	21860776	271111397	167.113251430413	0.788270053917041	0.797604270987331
