chrom	chrompos	abspos	bincount	ratio	seg.mean.LOWESS
1	54990805	54990805	207.535382298125	0.914252785454294	0.798291096683685
1	55556186	55556186	183.635277422014	0.80896597983266	0.798291096683685
1	56100410	56100410	194.76562238309	0.857998336489384	0.798291096683685
1	56634487	56634487	158.037650266706	0.696201102496502	0.798291096683685
1	57176705	57176705	164.567799373871	0.724968279180049	0.798291096683685
1	57695027	57695027	185.845456476747	0.818702451439415	0.798291096683685
1	58226515	58226515	164.633561657123	0.725257980868383	0.798291096683685
1	58765633	58765633	183.94882691244	0.810347255120883	0.798291096683685
1	59308505	59308505	176.398990679748	0.777088064668492	0.798291096683685
1	59848436	59848436	215.815862676737	0.950730672584745	0.798291096683685
1	60402267	60402267	200.956735816837	0.885271963950822	0.798291096683685
1	60940682	60940682	178.17264882363	0.784901536667973	0.798291096683685
1	61489304	61489304	175.627004715959	0.773687245444755	0.798291096683685
1	62016034	62016034	205.661468119617	0.905997656914611	0.798291096683685
1	62587364	62587364	172.498051272032	0.759903309568421	0.798291096683685
1	63158349	63158349	194.567195326791	0.857124208488064	0.798291096683685
1	63709197	63709197	159.643063281087	0.703273406524611	0.798291096683685
1	64261622	64261622	187.865146808196	0.82759976567487	0.798291096683685
1	64797017	64797017	188.848575091942	0.831932048863181	0.798291096683685
1	65336829	65336829	207.768464619974	0.915279579823675	0.798291096683685
1	65886462	65886462	215.164959969409	0.947863259777131	0.798291096683685
1	66458676	66458676	182.23815974934	0.802811276428812	0.798291096683685
1	67007789	67007789	131.89853045811	0.581050794969649	0.798291096683685
1	67543867	67543867	170.654396790771	0.751781483659784	0.798291096683685
1	68118329	68118329	188.17660856059	0.828971843879253	0.798291096683685
1	68652605	68652605	110.208054751352	0.485498038552212	0.798291096683685
1	69198181	69198181	185.055073155824	0.815220586589532	0.798291096683685
1	69761140	69761140	175.725046094555	0.774119145790991	0.798291096683685
1	70298668	70298668	190.360414338256	0.838592133648706	0.798291096683685
1	70857893	70857893	174.857603460903	0.770297812603097	0.798291096683685
1	71414460	71414460	193.548371652234	0.852635998467992	0.798291096683685
1	71952600	71952600	189.966115364674	0.836855133765086	0.798291096683685
1	72482898	72482898	184.233784253579	0.811602573804314	0.798291096683685
1	73010725	73010725	209.554420961519	0.923147228905371	0.798291096683685
1	73550550	73550550	227.749742725438	1.00330283138959	0.798291096683685
1	74084659	74084659	203.197355936076	0.895142537163331	0.798291096683685
1	74618033	74618033	171.817750684733	0.756906390681644	0.798291096683685
1	75149815	75149815	167.32780427069	0.737126891060308	0.798291096683685
1	75707450	75707450	227.893049267668	1.00393413774303	0.798291096683685
1	76283953	76283953	194.25982999792	0.85577017620229	0.798291096683685
1	76828346	76828346	189.303046935656	0.833934127469851	0.798291096683685
1	77358986	77358986	193.406096115827	0.852009233990428	0.798291096683685
1	77911608	77911608	166.582277359866	0.733842631541261	0.798291096683685
1	78474043	78474043	223.322936349148	0.98380148171431	0.798291096683685
1	79038728	79038728	190.665624727595	0.839936672808789	0.798291096683685
1	79574661	79574661	208.705354719356	0.919406848983947	0.798291096683685
1	80118871	80118871	203.502410003411	0.896486387680225	0.798291096683685
1	80668354	80668354	171.348469583098	0.754839073053294	0.798291096683685
1	81209243	81209243	196.653941245038	0.86631692178431	0.798291096683685
1	81743487	81743487	164.504816373333	0.724690821027899	0.798291096683685
1	82275839	82275839	175.417818604987	0.772765720726815	0.798291096683685
1	82810894	82810894	173.930955328594	0.766215662240501	0.798291096683685
1	83333764	83333764	256.48135344405	1.12987380371828	0.798291096683685
1	84093614	84093614	153.443135042477	0.675960947323688	0.798291096683685
1	84625358	84625358	171.523278507992	0.755609156422873	0.798291096683685
1	85163644	85163644	172.608649718188	0.760390527392899	0.798291096683685
1	85701221	85701221	212.280321448008	0.935155601092548	0.798291096683685
1	86253419	86253419	207.521833372469	0.914193098557132	0.798291096683685
1	86825990	86825990	187.911463483272	0.827803803891068	0.798291096683685
1	87399575	87399575	180.426572704359	0.79483071675929	0.798291096683685
1	87932799	87932799	209.991675907023	0.925073462145477	0.798291096683685
1	88459944	88459944	164.270914371256	0.723660415732407	0.798291096683685
1	88984402	88984402	212.310797551261	0.935289857054015	0.798291096683685
1	89551507	89551507	190.143189645704	0.837635196677111	0.798291096683685
1	90127340	90127340	187.295787223686	0.825091573672625	0.798291096683685
1	90686521	90686521	116.621699941794	0.513751982122441	0.798291096683685
1	91222129	91222129	204.460907569524	0.900708843918608	0.798291096683685
1	91805589	91805589	184.426406984479	0.812451132090216	0.798291096683685
1	92362973	92362973	215.538215895096	0.949507559009232	0.798291096683685
1	92950448	92950448	290.631772315448	1.28031617760109	1.17501412106843
1	93535503	93535503	288.885042902775	1.27262133437346	1.17501412106843
1	94097511	94097511	263.84676044273	1.16232053058471	1.17501412106843
1	94655869	94655869	238.936204011701	1.05258239652732	1.17501412106843
1	95207250	95207250	238.116710942146	1.04897229489932	1.17501412106843
1	95764039	95764039	293.63508922459	1.29354664856647	1.17501412106843
1	96291928	96291928	273.216805095441	1.20359826033234	1.17501412106843
1	96833746	96833746	256.1988809998	1.12862943171718	1.17501412106843
1	97396063	97396063	289.475393021809	1.27522199569079	1.17501412106843
1	97931842	97931842	256.158313173145	1.12845071882443	1.17501412106843
1	98450951	98450951	279.143479852463	1.22970695970248	1.17501412106843
1	98975393	98975393	264.510168806206	1.16524303438857	1.17501412106843
1	99520319	99520319	268.295424934442	1.18191817151737	1.17501412106843
1	100075109	100075109	243.722493510343	1.07366737229226	1.17501412106843
1	100623333	100623333	276.353746844494	1.21741738698015	1.17501412106843
1	101186743	101186743	281.608280341151	1.24056511163502	1.17501412106843
1	101730377	101730377	271.313331336242	1.19521291337552	1.17501412106843
1	102267824	102267824	273.883994111706	1.2065374189943	1.17501412106843
1	102797437	102797437	328.658518935607	1.44783488517888	1.17501412106843
1	103357058	103357058	337.545153160624	1.48698305357103	1.17501412106843
1	104114998	104114998	412.041407938969	1.81516038739634	1.17501412106843
1	104814988	104814988	326.187785323467	1.43695059613862	1.17501412106843
1	105370290	105370290	252.158775287295	1.11083160919513	1.17501412106843
1	105924572	105924572	281.424555111268	1.23975574938885	1.17501412106843
1	106462038	106462038	327.003676217816	1.44054482915337	1.17501412106843
1	107006986	107006986	284.05995106615	1.2513654231989	1.17501412106843
1	107538367	107538367	267.684907574693	1.17922866772992	1.17501412106843
1	108059097	108059097	286.463797401348	1.26195505463149	1.17501412106843
1	109364960	109364960	259.636926498766	1.14377500660249	1.17501412106843
1	109936334	109936334	245.408130552871	1.081093086136	1.17501412106843
1	110508855	110508855	233.895993794548	1.03037882728876	1.17501412106843
1	111035661	111035661	302.761815387913	1.33375249069565	1.17501412106843
1	111570123	111570123	254.784235396861	1.1223975127615	1.17501412106843
1	112127181	112127181	224.412380900243	0.988600796917371	1.17501412106843
1	112648926	112648926	297.280496938399	1.30960571338502	1.17501412106843
1	113220803	113220803	232.626019725278	1.02478422786466	1.17501412106843
1	113825192	113825192	286.64609658729	1.26275813474577	1.17501412106843
1	114402026	114402026	283.858101435347	1.25047621777686	1.17501412106843
1	114952771	114952771	280.135013110572	1.23407494762366	1.17501412106843
1	115516910	115516910	287.951150265134	1.26850726989046	1.17501412106843
1	116049577	116049577	243.487545661661	1.072632359743	1.17501412106843
1	116602358	116602358	236.137963400012	1.0402553453745	1.17501412106843
1	117128060	117128060	267.88566727868	1.18011307171225	1.17501412106843
1	117708897	117708897	248.505553953695	1.09473812314403	1.17501412106843
1	118258221	118258221	306.009778546338	1.34806069844202	1.17501412106843
1	118799868	118799868	299.307953449258	1.31853723986457	1.17501412106843
1	119372897	119372897	283.109542611781	1.24717860181402	1.17501412106843
1	119932173	119932173	244.215787869925	1.07584047519791	1.17501412106843
1	150224133	150224133	269.433217593093	1.18693047397838	1.17501412106843
1	150838718	150838718	248.878231929308	1.09637987634056	1.17501412106843
1	151442658	151442658	271.667033589347	1.19677107308082	1.17501412106843
1	152006355	152006355	240.415044114645	1.0590971106372	1.17501412106843
1	152585763	152585763	252.641463707337	1.11295798990016	1.17501412106843
1	153144254	153144254	225.15904586965	0.991890069910353	1.17501412106843
1	153721257	153721257	227.50948009098	1.00224440568714	1.17501412106843
1	154333038	154333038	244.822119919971	1.07851154149767	1.17501412106843
1	154893494	154893494	236.464653107833	1.04169450708296	1.17501412106843
1	155484435	155484435	260.391288452007	1.14709818701325	1.17501412106843
1	156128872	156128872	240.113043879178	1.05776671312413	1.17501412106843
1	156698995	156698995	224.124239061028	0.987331449608052	1.17501412106843
1	157245706	157245706	271.311711386789	1.19520577703431	1.17501412106843
1	157808226	157808226	241.688323857449	1.06470627249977	1.17501412106843
1	158383112	158383112	275.856895707263	1.2152286154505	1.17501412106843
1	158929836	158929836	274.48025015911	1.20916409761722	1.17501412106843
1	159486080	159486080	246.198848514473	1.08457642517389	1.17501412106843
1	160040255	160040255	254.3328162529	1.12040888217137	1.17501412106843
1	160593334	160593334	269.677612051087	1.18800710154664	1.17501412106843
1	161180562	161180562	372.577660348351	1.64131127906763	1.17501412106843
1	161898101	161898101	234.724699132734	1.03402951159795	1.17501412106843
1	162434717	162434717	272.29425723942	1.19953417286088	1.17501412106843
1	163001924	163001924	295.326208954655	1.30099651521874	1.17501412106843
1	163533959	163533959	264.449777989856	1.16497699555003	1.17501412106843
1	164077563	164077563	316.476415875543	1.39416923293191	1.17501412106843
1	164635935	164635935	261.401735492806	1.15154949556302	1.17501412106843
1	165168386	165168386	236.421030476812	1.04150233690226	1.17501412106843
1	165693627	165693627	286.509283275392	1.26215543293124	1.17501412106843
1	166269429	166269429	309.583076616846	1.36380209963368	1.17501412106843
1	166840677	166840677	230.19368877068	1.01406911352723	1.17501412106843
1	167369834	167369834	264.201337879459	1.16388254572449	1.17501412106843
1	167920895	167920895	229.27299422519	1.01001319041934	1.17501412106843
1	168470979	168470979	288.055467833088	1.26896681864797	1.17501412106843
1	169021131	169021131	262.403343944356	1.15596186759628	1.17501412106843
1	169573902	169573902	269.870001544735	1.18885463235566	1.17501412106843
1	170134640	170134640	220.313711880626	0.970544986258266	1.17501412106843
1	170686608	170686608	264.96994179823	1.1672684660715	1.17501412106843
1	171236787	171236787	259.393719384809	1.14270360962471	1.17501412106843
1	171813038	171813038	278.825933976771	1.22830807919282	1.17501412106843
1	172365467	172365467	265.928069692629	1.17148929380013	1.17501412106843
1	172904442	172904442	254.756265807668	1.12227429871219	1.17501412106843
1	173476420	173476420	316.978508082065	1.39638109287253	1.17501412106843
1	174071247	174071247	281.707950772829	1.24100418842656	1.17501412106843
1	174673462	174673462	257.502004299116	1.1343700629917	1.17501412106843
1	175236221	175236221	239.509296571653	1.0551070333553	1.17501412106843
1	175756543	175756543	272.440862153094	1.200180009485	1.17501412106843
1	176318593	176318593	291.698429043387	1.285015105918	1.17501412106843
1	176851546	176851546	218.94564842612	0.964518275004936	1.17501412106843
1	177376482	177376482	301.372963581434	1.32763420079927	1.17501412106843
1	177923851	177923851	278.94705710383	1.22884166125035	1.17501412106843
1	178475798	178475798	257.538742551499	1.13453190551321	1.17501412106843
1	179042817	179042817	258.721142996665	1.13974071804698	1.17501412106843
1	179635362	179635362	213.170734323085	0.9390781247713	1.17501412106843
1	180186314	180186314	231.754482816122	1.0209448582208	1.17501412106843
1	180745308	180745308	208.386313741761	0.918001382122294	1.17501412106843
1	181307163	181307163	254.487027593209	1.12108822728286	1.17501412106843
1	181825874	181825874	260.892787191723	1.14930743256266	1.17501412106843
1	182385373	182385373	224.073660057581	0.987108634614895	1.17501412106843
1	182929696	182929696	260.673199379036	1.1483400853702	1.17501412106843
1	183477888	183477888	234.977367167208	1.03514258663968	1.17501412106843
1	184021091	184021091	305.285509323844	1.34487008512707	1.17501412106843
1	184563891	184563891	245.054664957942	1.07953596897772	1.17501412106843
1	185114575	185114575	218.196914945747	0.961219889628841	1.17501412106843
1	185672952	185672952	286.552056452706	1.26234386102514	1.17501412106843
1	186217267	186217267	305.721500431932	1.34679075080146	1.17501412106843
1	186771734	186771734	252.342989207998	1.11164312426431	1.17501412106843
1	187306355	187306355	286.150412300652	1.2605745035271	1.17501412106843
1	187863852	187863852	290.585400248262	1.28011189536679	1.17501412106843
1	188388593	188388593	267.702787453046	1.17930743371386	1.17501412106843
1	188924835	188924835	301.997986754504	1.33038760684803	1.17501412106843
1	189477776	189477776	264.963323271507	1.16723930956611	1.17501412106843
1	190007578	190007578	273.226050836998	1.20363899047136	1.17501412106843
1	190526137	190526137	276.815269971761	1.21945052850996	1.17501412106843
1	191063466	191063466	254.060521709058	1.11920934673594	1.17501412106843
1	191597070	191597070	310.024344374081	1.36574601045851	1.17501412106843
1	192126377	192126377	295.184157123547	1.30037073622708	1.17501412106843
1	192671401	192671401	245.361805514108	1.08088901107537	1.17501412106843
1	193209687	193209687	274.119883026761	1.2075765772104	1.17501412106843
1	193749110	193749110	305.215494862661	1.34456165137736	1.17501412106843
1	194295489	194295489	268.636968996642	1.18342277091032	1.17501412106843
1	194831609	194831609	308.268156842802	1.35800950151014	1.17501412106843
1	195363759	195363759	254.158580054493	1.11964132182596	1.17501412106843
1	195901144	195901144	292.362436621536	1.28794024943408	1.17501412106843
1	196436069	196436069	336.794505423826	1.48367623534725	1.17501412106843
1	197059187	197059187	296.966508966275	1.30822250645936	1.17501412106843
1	197589628	197589628	233.768696672981	1.02981804701754	1.17501412106843
1	198141752	198141752	250.375751064415	1.10297687693575	1.17501412106843
1	198670536	198670536	247.154738173926	1.08878739283668	1.17501412106843
1	199194225	199194225	265.533730759996	1.16975211788544	1.17501412106843
1	199737269	199737269	261.965929216548	1.15403493046937	1.17501412106843
1	200303054	200303054	251.65812357682	1.10862609505207	1.17501412106843
1	200867376	200867376	245.991657200604	1.08366368810839	1.17501412106843
1	201400508	201400508	253.702336230149	1.11763143713722	1.17501412106843
1	201949534	201949534	259.057463003472	1.14122230398005	1.17501412106843
1	202584524	202584524	254.783680668771	1.12239506902542	1.17501412106843
1	203140599	203140599	208.113371754137	0.916798994511617	1.17501412106843
1	203696989	203696989	252.39063406066	1.11185301348308	1.17501412106843
1	204271280	204271280	201.588030820185	0.888052999207866	1.17501412106843
1	204806018	204806018	238.682578370107	1.05146510295201	1.17501412106843
1	205348128	205348128	280.171084438951	1.23423385215397	1.17501412106843
1	206941460	206941460	240.081773269227	1.05762895713316	1.17501412106843
1	207480088	207480088	302.844188036904	1.33411536580134	1.17501412106843
1	208090091	208090091	226.100589441603	0.996037838949794	1.17501412106843
1	208603813	208603813	268.499961111867	1.18281921194655	1.17501412106843
1	209136855	209136855	252.487919084883	1.11228158187173	1.17501412106843
1	209675410	209675410	309.580740733033	1.36379180939662	1.17501412106843
1	210209517	210209517	271.413121569762	1.19565251792847	1.17501412106843
1	210753872	210753872	264.524824388065	1.16530759642319	1.17501412106843
1	211323558	211323558	251.240407838954	1.10678593761654	1.17501412106843
1	211903098	211903098	254.175096701801	1.11971408238679	1.17501412106843
1	212462720	212462720	264.394934927063	1.16473539615446	1.17501412106843
1	213030588	213030588	232.490829100278	1.02418867445056	1.17501412106843
1	213593664	213593664	289.160425431648	1.27383447326717	1.17501412106843
1	214127586	214127586	291.407212574746	1.28373221398566	1.17501412106843
1	214652074	214652074	298.227879340094	1.31377920414139	1.17501412106843
1	215199455	215199455	296.825341978424	1.30760062545561	1.17501412106843
1	215740044	215740044	334.914976179421	1.47539637083446	1.17501412106843
1	216273766	216273766	223.48057547897	0.984495927220132	1.17501412106843
1	216801061	216801061	264.677319029666	1.16597937898531	1.17501412106843
1	217315247	217315247	299.311239896474	1.31855171760561	1.17501412106843
1	217851578	217851578	281.23207125791	1.23890780289828	1.17501412106843
1	218390084	218390084	310.977583543347	1.36994530195307	1.17501412106843
1	218933670	218933670	260.074043095484	1.14570063037658	1.17501412106843
1	219457933	219457933	272.56226146126	1.20071480819938	1.17501412106843
1	220007586	220007586	295.193327558642	1.30041113461957	1.17501412106843
1	220582351	220582351	271.184241482488	1.19464423560567	1.17501412106843
1	221125134	221125134	276.65609194907	1.21874930374039	1.17501412106843
1	221665671	221665671	262.485910097003	1.15632559514098	1.17501412106843
1	222196519	222196519	282.421178627369	1.24414616135405	1.17501412106843
1	222780182	222780182	229.802160697681	1.0123443202541	1.17501412106843
1	223333672	223333672	238.243857483025	1.04953241181949	1.17501412106843
1	223962623	223962623	335.989428880488	1.48012964264532	1.17501412106843
1	224669216	224669216	251.756289313761	1.10905854323243	1.17501412106843
1	225218730	225218730	248.980355412981	1.09682975952855	1.17501412106843
1	225798514	225798514	215.354638745002	0.948698849096923	1.17501412106843
1	226389465	226389465	228.024469375058	1.00451308094739	1.17501412106843
1	226936984	226936984	262.502195067641	1.15639733509974	1.17501412106843
1	227492637	227492637	246.415547033103	1.08553104419869	1.17501412106843
1	228074773	228074773	248.462598789989	1.09454889334797	1.17501412106843
1	228616665	228616665	315.867605021928	1.39148724679264	1.17501412106843
1	229205321	229205321	243.051801155473	1.07071278042059	1.17501412106843
1	229760927	229760927	239.021566635761	1.05295844332934	1.17501412106843
1	230291983	230291983	237.80768239094	1.04761093564291	1.17501412106843
1	230833227	230833227	231.126346375245	1.01817773733588	1.17501412106843
1	231371289	231371289	282.27519964609	1.24350308214136	1.17501412106843
1	231929656	231929656	262.707809290638	1.15730312462836	1.17501412106843
1	232482891	232482891	226.426991840734	0.997475734981206	1.17501412106843
1	233012406	233012406	227.467144097686	1.00205790351404	1.17501412106843
1	233545901	233545901	263.357021857061	1.16016309188133	1.17501412106843
1	234092163	234092163	260.636682451671	1.14817921784877	1.17501412106843
1	234635500	234635500	244.021068082725	1.07498267877853	1.17501412106843
1	235250395	235250395	270.133366833446	1.1900148318654	1.17501412106843
1	235843117	235843117	270.605747854133	1.19209580552482	1.17501412106843
1	236407049	236407049	278.573396979563	1.22719558140777	1.17501412106843
1	236972100	236972100	268.321956826665	1.18203505209985	1.17501412106843
1	237523730	237523730	269.776799621281	1.18844405119507	1.17501412106843
1	238061576	238061576	292.692338650117	1.28939356233532	1.17501412106843
1	238606393	238606393	280.642406390671	1.23631016031133	1.17501412106843
1	239142947	239142947	275.771044291887	1.21485041538276	1.17501412106843
1	239674170	239674170	259.342191095056	1.14247661275355	1.17501412106843
1	240212005	240212005	279.807188814522	1.23263078772917	1.17501412106843
1	240756726	240756726	289.022155031022	1.27322535255957	1.17501412106843
1	241312132	241312132	268.984255354609	1.18495266676039	1.17501412106843
1	241849299	241849299	251.018986608482	1.10581051369375	1.17501412106843
1	242445854	242445854	312.291809437227	1.3757348433358	1.17501412106843
1	243069866	243069866	337.158255533629	1.48527865873845	1.17501412106843
1	243804935	243804935	279.902087728804	1.23304884462028	1.17501412106843
1	244343778	244343778	258.860366224224	1.14035403623006	1.17501412106843
1	244909769	244909769	248.034442676196	1.09266274306694	1.17501412106843
1	245483891	245483891	223.034087393766	0.982529019355796	1.17501412106843
1	246034916	246034916	251.380078955491	1.10740122887881	1.17501412106843
1	246587211	246587211	260.198684589917	1.14624971184986	1.17501412106843
1	247172473	247172473	261.826820075529	1.15342211487017	1.17501412106843
1	247759503	247759503	323.768419285636	1.42629259597196	1.17501412106843
2	1	249250622	161.256843389307	0.710382569996948	0.798291096683685
2	557487	249808108	143.357600964301	0.63153128178106	0.798291096683685
2	1094468	250345089	178.022794819103	0.784241386868297	0.798291096683685
2	1664171	250914792	135.668236620887	0.597657430047958	0.798291096683685
2	2209306	251459927	153.936073197946	0.678132481048222	0.798291096683685
2	2735947	251986568	178.008587571965	0.784178799876499	0.798291096683685
2	3272875	252523496	152.619058999418	0.672330656385102	0.798291096683685
2	3880297	253130918	170.836622329777	0.752584239338225	0.798291096683685
2	4425050	253675671	188.191828428073	0.829038891753626	0.798291096683685
2	4959583	254210204	165.008172293424	0.726908247988652	0.798291096683685
2	5590421	254841042	217.416060041734	0.95778000018385	0.798291096683685
2	6135301	255385922	162.824565711616	0.717288835733993	0.798291096683685
2	6662528	255913149	163.499891670608	0.720263839958626	0.798291096683685
2	7180840	256431461	135.203776794148	0.59561135151607	0.798291096683685
2	7704052	256954673	176.678597447778	0.778319812545279	0.798291096683685
2	8227849	257478470	176.968078232785	0.779595058294205	0.798291096683685
2	8753004	258003625	158.704871993404	0.699140405257287	0.798291096683685
2	9296367	258546988	184.699070409039	0.813652292550831	0.798291096683685
2	9850362	259100983	171.376729898857	0.754963567836377	0.798291096683685
2	10407492	259658113	174.842459150912	0.770231097581108	0.798291096683685
2	10958817	260209438	166.622471770122	0.734019699427849	0.798291096683685
2	11510927	260761548	145.394278084685	0.640503427685839	0.798291096683685
2	12057329	261307950	195.208273948769	0.859948343386645	0.798291096683685
2	12580926	261831547	191.271631520258	0.842606306256642	0.798291096683685
2	13118271	262368892	198.618014264483	0.874969225834728	0.798291096683685
2	13666230	262916851	174.291756925659	0.767805096588807	0.798291096683685
2	14216123	263466744	176.368464890174	0.776953589824556	0.798291096683685
2	14759597	264010218	170.823851297134	0.752527979282529	0.798291096683685
2	15293723	264544344	181.592985934812	0.799969101034414	0.798291096683685
2	15834109	265084730	173.75183512071	0.765426586434848	0.798291096683685
2	16429500	265680121	181.396937958603	0.799105453562126	0.798291096683685
2	16951064	266201685	199.013810080616	0.876712819738396	0.798291096683685
2	17486053	266736674	201.147804236309	0.886113675049821	0.798291096683685
2	18022329	267272950	181.967226378199	0.801617737348896	0.798291096683685
2	18575990	267826611	171.038482259999	0.753473490132152	0.798291096683685
2	19106726	268357347	199.595978071116	0.879277436436634	0.798291096683685
2	19688690	268939311	146.818840649289	0.646779033697307	0.798291096683685
2	20218468	269469089	143.819767985849	0.633567259849554	0.798291096683685
2	20763060	270013681	170.788647295188	0.752372895573515	0.798291096683685
2	21321155	270571776	153.604733292806	0.676672833889012	0.798291096683685
2	21860776	271111397	183.682703586055	0.809174905665442	0.798291096683685
