chrom	chrompos	abspos	bincount	ratio	seg.mean.LOWESS
1	183477888	183477888	218.193232317394	0.924547594565229	1.00671198489232
1	184021091	184021091	255.707575215112	1.08350667464031	1.00671198489232
1	184563891	184563891	218.180695403227	0.924494472047571	1.00671198489232
1	185114575	185114575	259.979950985149	1.10160996180148	1.00671198489232
1	185672952	185672952	267.08634614534	1.13172180570059	1.00671198489232
1	186217267	186217267	245.206041399063	1.03900864999603	1.00671198489232
1	186771734	186771734	245.291943516543	1.03937264201925	1.00671198489232
1	187306355	187306355	253.396375507054	1.07371345553836	1.00671198489232
1	187863852	187863852	236.215813220614	1.00091446279921	1.00671198489232
1	188388593	188388593	268.913098827587	1.13946228316774	1.00671198489232
1	188924835	188924835	249.932203366893	1.05903476002921	1.00671198489232
1	189477776	189477776	221.497791918169	0.938549965754953	1.00671198489232
1	190007578	190007578	232.565490596734	0.985446994053959	1.00671198489232
1	190526137	190526137	231.932163551249	0.982763404878176	1.00671198489232
1	191063466	191063466	236.228392048891	1.00096776291903	1.00671198489232
1	191597070	191597070	225.818649743092	0.956858685352083	1.00671198489232
1	192126377	192126377	256.201292369504	1.08559869648095	1.00671198489232
1	192671401	192671401	190.192716553336	0.805901341327696	1.00671198489232
1	193209687	193209687	249.432827904802	1.05691876230849	1.00671198489232
1	193749110	193749110	240.306877613758	1.01824948141423	1.00671198489232
1	194295489	194295489	207.758913381126	0.880334378733584	1.00671198489232
1	194831609	194831609	236.091703622739	1.00038857467262	1.00671198489232
1	195363759	195363759	245.282784276773	1.03933383168124	1.00671198489232
1	195901144	195901144	260.263949972718	1.10281334734203	1.00671198489232
1	196436069	196436069	268.013772147931	1.13565157689801	1.00671198489232
1	197059187	197059187	255.627850742466	1.08316885907825	1.00671198489232
1	197589628	197589628	224.225886385786	0.950109688075365	1.00671198489232
1	198141752	198141752	216.533490045008	0.917514788326306	1.00671198489232
1	198670536	198670536	203.05172083788	0.860388647618134	1.00671198489232
1	199194225	199194225	227.187184956443	0.962657563374759	1.00671198489232
1	199737269	199737269	274.241137880674	1.16203871983336	1.00671198489232
1	200303054	200303054	230.244426812461	0.975611978018902	1.00671198489232
1	200867376	200867376	260.784318738563	1.10501829973967	1.00671198489232
1	201400508	201400508	208.319792674568	0.882710985909188	1.00671198489232
1	201949534	201949534	251.56077135746	1.06593547185365	1.00671198489232
1	202584524	202584524	257.356194119766	1.09049234796511	1.00671198489232
1	203140599	203140599	227.313481501577	0.963192718227019	1.00671198489232
1	203696989	203696989	222.453438757719	0.942599316769994	1.00671198489232
1	204271280	204271280	233.385858647824	0.988923129863661	1.00671198489232
1	204806018	204806018	213.715489184386	0.9055741067135	1.00671198489232
1	205348128	205348128	247.914401273579	1.05048475115923	1.00671198489232
1	206941460	206941460	257.244957973646	1.09002100836291	1.00671198489232
1	207480088	207480088	239.101084170668	1.01314018716385	1.00671198489232
1	208090091	208090091	229.733246021951	0.973445957720132	1.00671198489232
1	208603813	208603813	207.011267363845	0.877166387134938	1.00671198489232
1	209136855	209136855	233.736364031258	0.990408322166348	1.00671198489232
1	209675410	209675410	270.734184838452	1.14717874931547	1.00671198489232
1	210209517	210209517	209.541790482441	0.887888942722206	1.00671198489232
1	210753872	210753872	240.167901899041	1.01766060126712	1.00671198489232
1	211323558	211323558	244.51746587002	1.03609095707636	1.00671198489232
1	211903098	211903098	246.256063743599	1.04345789721864	1.00671198489232
1	212462720	212462720	237.265606654993	1.00536274006353	1.00671198489232
1	213030588	213030588	251.395160182785	1.06523372958807	1.00671198489232
1	213593664	213593664	248.256909708214	1.05193605808565	1.00671198489232
1	214127586	214127586	230.728684570112	0.977663917669968	1.00671198489232
1	214652074	214652074	228.121278752621	0.966615587934836	1.00671198489232
1	215199455	215199455	216.126976152667	0.915792271833333	1.00671198489232
1	215740044	215740044	221.983795399687	0.940609302541046	1.00671198489232
1	216273766	216273766	224.161950788669	0.949838774528259	1.00671198489232
1	216801061	216801061	244.664964307748	1.03671595045656	1.00671198489232
1	217315247	217315247	243.914041002017	1.03353407204245	1.00671198489232
1	217851578	217851578	256.251359126893	1.08581084375802	1.00671198489232
1	218390084	218390084	212.556177984052	0.900661771118866	1.00671198489232
1	218933670	218933670	228.721744371345	0.969159933776886	1.00671198489232
1	219457933	219457933	251.184440021564	1.064340847549	1.00671198489232
1	220007586	220007586	247.170243676522	1.04733154100221	1.00671198489232
1	220582351	220582351	233.870538008026	0.990976855966213	1.00671198489232
1	221125134	221125134	238.100118524728	1.00889880730817	1.00671198489232
1	221665671	221665671	224.051962495962	0.949372722440517	1.00671198489232
1	222196519	222196519	259.663373417816	1.10026853143142	1.00671198489232
1	222780182	222780182	234.18849905253	0.992324148527671	1.00671198489232
1	223333672	223333672	252.89377817583	1.07158380582979	1.00671198489232
1	223962623	223962623	299.559440568924	1.26931966342765	1.00671198489232
1	224669216	224669216	231.948306263394	0.982831806200822	1.00671198489232
1	225218730	225218730	248.154990807911	1.0515041983386	1.00671198489232
1	225798514	225798514	225.999317772812	0.957624227850897	1.00671198489232
1	226389465	226389465	234.673216209001	0.994378034783905	1.00671198489232
1	226936984	226936984	191.982896264261	0.813486848577379	1.00671198489232
1	227492637	227492637	236.05539314971	1.00023471673606	1.00671198489232
1	228074773	228074773	249.426751833757	1.05689301624473	1.00671198489232
1	228616665	228616665	262.255530945247	1.11125224976799	1.00671198489232
1	229205321	229205321	210.478285788156	0.891857143170152	1.00671198489232
1	229760927	229760927	267.403141088743	1.13306415715569	1.00671198489232
1	230291983	230291983	253.92000074265	1.07593220653665	1.00671198489232
1	230833227	230833227	228.087904084741	0.966474169850597	1.00671198489232
1	231371289	231371289	211.249717826909	0.895125922995378	1.00671198489232
1	231929656	231929656	236.761385584629	1.00322621010436	1.00671198489232
1	232482891	232482891	248.475356392624	1.05286167962976	1.00671198489232
1	233012406	233012406	215.222877362278	0.911961344755416	1.00671198489232
1	233545901	233545901	224.73732720842	0.952276810205168	1.00671198489232
1	234092163	234092163	228.775701468102	0.969388565542806	1.00671198489232
1	234635500	234635500	228.831636687633	0.969625579184887	1.00671198489232
1	235250395	235250395	242.439056912987	1.02728413946181	1.00671198489232
1	235843117	235843117	230.979298063294	0.978725839251247	1.00671198489232
1	236407049	236407049	223.623442519724	0.947556959829341	1.00671198489232
1	236972100	236972100	282.863375998724	1.19857362711324	1.00671198489232
1	237523730	237523730	230.688241685259	0.97749254951381	1.00671198489232
1	238061576	238061576	231.180463594767	0.979578235571049	1.00671198489232
1	238606393	238606393	184.915910611366	0.783541994115959	1.00671198489232
1	239142947	239142947	259.356573041487	1.09896852983681	1.00671198489232
1	239674170	239674170	210.840720033576	0.893392881498205	1.00671198489232
1	240212005	240212005	209.435412729711	0.887438189532674	1.00671198489232
1	240756726	240756726	241.993779869543	1.02539737232857	1.00671198489232
1	241312132	241312132	234.850561396646	0.995129497443416	1.00671198489232
1	241849299	241849299	272.276929698928	1.15371580380902	1.00671198489232
1	242445854	242445854	256.109809863249	1.08521105874258	1.00671198489232
1	243069866	243069866	292.167608887609	1.2379983427441	1.00671198489232
1	243804935	243804935	246.622329419201	1.04500987042034	1.00671198489232
1	244343778	244343778	248.51311732462	1.0530216835789	1.00671198489232
1	244909769	244909769	212.124764845205	0.898833749344088	1.00671198489232
1	245483891	245483891	228.602540094106	0.968654830907228	1.00671198489232
1	246034916	246034916	216.636912350294	0.917953018433451	1.00671198489232
1	246587211	246587211	261.399253226521	1.10762395434967	1.00671198489232
1	247172473	247172473	240.242865813024	1.01797824497044	1.00671198489232
1	247759503	247759503	217.392575754902	0.921154982012297	1.00671198489232
2	1	249250622	251.518627178624	1.06575689482468	0.989182739605004
2	557487	249808108	219.195745078441	0.928795529993393	0.989182739605004
2	1094468	250345089	247.26204806578	1.04772054265161	0.989182739605004
2	1664171	250914792	219.426189308301	0.929771988594494	0.989182739605004
2	2209306	251459927	226.779402319833	0.960929670846752	0.989182739605004
2	2735947	251986568	224.270701982427	0.950299584671302	0.989182739605004
2	3272875	252523496	218.296194510311	0.92498387504369	0.989182739605004
2	3880297	253130918	231.960203020073	0.982882216186748	0.989182739605004
2	4425050	253675671	241.029770190481	1.02131258555288	0.989182739605004
2	4959583	254210204	205.764557966671	0.871883720197759	0.989182739605004
2	5590421	254841042	268.50189078328	1.13771987620034	0.989182739605004
2	6135301	255385922	199.480139558763	0.845254828638824	0.989182739605004
2	6662528	255913149	221.975579000606	0.940574487290702	0.989182739605004
2	7180840	256431461	204.365499610101	0.865955506822462	0.989182739605004
2	7704052	256954673	217.112795431303	0.919969472166537	0.989182739605004
2	8227849	257478470	255.827979835589	1.08401686371012	0.989182739605004
2	8753004	258003625	209.195863925817	0.886423152228037	0.989182739605004
2	9296367	258546988	257.939827940927	1.09296537263105	0.989182739605004
2	9850362	259100983	214.428864517761	0.908596883549836	0.989182739605004
2	10407492	259658113	231.578746377707	0.981265874481811	0.989182739605004
2	10958817	260209438	226.393574068567	0.959294805375284	0.989182739605004
2	11510927	260761548	224.762607657205	0.952383930750869	0.989182739605004
2	12057329	261307950	215.577929681108	0.913465803733509	0.989182739605004
2	12580926	261831547	225.894337099598	0.957179394489822	0.989182739605004
2	13118271	262368892	261.743679524381	1.10908338781517	0.989182739605004
2	13666230	262916851	255.561992593638	1.08288979912558	0.989182739605004
2	14216123	263466744	219.126126076282	0.928500534221534	0.989182739605004
2	14759597	264010218	237.90596117034	1.00807610665398	0.989182739605004
2	15293723	264544344	237.913993715028	1.00811014286029	0.989182739605004
2	15834109	265084730	238.981065848925	1.01263163495307	0.989182739605004
2	16429500	265680121	229.20706061819	0.971216358551652	0.989182739605004
2	16951064	266201685	222.887430774581	0.944438265993985	0.989182739605004
2	17486053	266736674	234.467512264248	0.993506407899355	0.989182739605004
2	18022329	267272950	203.515374212781	0.862353280562633	0.989182739605004
2	18575990	267826611	242.357291226423	1.02693767468823	0.989182739605004
2	19106726	268357347	237.657213312581	1.00702209030755	0.989182739605004
2	19688690	268939311	230.117962833177	0.975076113699902	0.989182739605004
2	20218468	269469089	239.184254682958	1.0134926045888	0.989182739605004
2	20763060	270013681	213.277133333362	0.903716666666789	0.989182739605004
2	21321155	270571776	261.876831097938	1.10964758939804	0.989182739605004
2	21860776	271111397	235.281418527387	0.996955163251641	0.989182739605004
