chrom	chrompos	abspos	bincount	ratio	seg.mean.LOWESS
1	44711040	44711040	278.333147190113	1.02705958372735	1.0064725440528
1	45259306	45259306	266.891215529861	0.984838433689525	1.0064725440528
1	45867099	45867099	294.4346168658	1.08647460098081	1.0064725440528
1	46467710	46467710	297.323340011758	1.09713409598435	1.0064725440528
1	47042551	47042551	360.81207885323	1.33140988506727	1.0064725440528
1	47721011	47721011	292.967171588508	1.08105967375833	1.0064725440528
1	48263106	48263106	251.913383017454	0.929569679031195	1.0064725440528
1	48815706	48815706	293.913550350861	1.08455184631314	1.0064725440528
1	49352966	49352966	288.448141778441	1.06438428700532	1.0064725440528
1	49908903	49908903	279.367733355917	1.03087724485578	1.0064725440528
1	50497243	50497243	233.408130838953	0.861284615641892	1.0064725440528
1	51031170	51031170	273.486768830901	1.00917626874871	1.0064725440528
1	51609343	51609343	260.174197143237	0.960052387982424	1.0064725440528
1	52183224	52183224	283.20765815934	1.04504670907506	1.0064725440528
1	52759681	52759681	261.913268252299	0.966469624547229	1.0064725440528
1	53346075	53346075	293.582328513544	1.08332962551123	1.0064725440528
1	53889483	53889483	252.119368922793	0.930329774622852	1.0064725440528
1	54430857	54430857	263.054137922744	0.970679475729683	1.0064725440528
1	54990805	54990805	279.252648050992	1.03045257583392	1.0064725440528
1	55556186	55556186	244.529724182192	0.902323705469344	1.0064725440528
1	56100410	56100410	265.066331799662	0.978104545386206	1.0064725440528
1	56634487	56634487	287.939814185107	1.06250853942844	1.0064725440528
1	57176705	57176705	261.539524761173	0.9650904972737	1.0064725440528
1	57695027	57695027	236.43743654171	0.872462865467566	1.0064725440528
1	58226515	58226515	289.896968283427	1.06973051027095	1.0064725440528
1	58765633	58765633	243.018796586813	0.89674832688861	1.0064725440528
1	59308505	59308505	285.621194394037	1.05395274684146	1.0064725440528
1	59848436	59848436	258.647362903811	0.954418313298197	1.0064725440528
1	60402267	60402267	305.706437170462	1.12806803383934	1.0064725440528
1	60940682	60940682	283.278106022035	1.04530666428795	1.0064725440528
1	61489304	61489304	269.611244082117	0.994875439417405	1.0064725440528
1	62016034	62016034	268.18216248929	0.989602075606234	1.0064725440528
1	62587364	62587364	260.190686930439	0.960113235905679	1.0064725440528
1	63158349	63158349	261.110364069623	0.963506878485694	1.0064725440528
1	63709197	63709197	263.066432455657	0.970724843009806	1.0064725440528
1	64261622	64261622	251.073612146908	0.926470893531026	1.0064725440528
1	64797017	64797017	273.039645666301	1.00752636777233	1.0064725440528
1	65336829	65336829	275.045196100058	1.01492692287844	1.0064725440528
1	65886462	65886462	306.73510672262	1.13186386244509	1.0064725440528
1	66458676	66458676	297.117807211539	1.0963756723673	1.0064725440528
1	67007789	67007789	285.150501983736	1.05221587447873	1.0064725440528
1	67543867	67543867	271.270193984757	1.00099702577401	1.0064725440528
1	68118329	68118329	269.011034966901	0.992660645634321	1.0064725440528
1	68652605	68652605	286.969046420393	1.05892637055496	1.0064725440528
1	69198181	69198181	279.853257637186	1.03266884736969	1.0064725440528
1	69761140	69761140	264.195037380695	0.974889436829134	1.0064725440528
1	70298668	70298668	319.108857817913	1.17752346058271	1.0064725440528
1	70857893	70857893	271.155192880636	1.00057266745622	1.0064725440528
1	71414460	71414460	273.102988012867	1.00776010336851	1.0064725440528
1	71952600	71952600	255.622414879531	0.943256143466904	1.0064725440528
1	72482898	72482898	277.165618374032	1.02275135931377	1.0064725440528
1	73010725	73010725	275.970725303496	1.0183421597915	1.0064725440528
1	73550550	73550550	257.225702637704	0.949172334456473	1.0064725440528
1	74084659	74084659	252.305915771245	0.931018139377288	1.0064725440528
1	74618033	74618033	293.456594244103	1.08286566141735	1.0064725440528
1	75149815	75149815	232.04387922878	0.856250476858966	1.0064725440528
1	75707450	75707450	264.216687172142	0.974969325358457	1.0064725440528
1	76283953	76283953	306.386403851442	1.13057713598318	1.0064725440528
1	76828346	76828346	288.2714263516	1.06373220055941	1.0064725440528
1	77358986	77358986	295.893627232968	1.09185840307368	1.0064725440528
1	77911608	77911608	257.176855108513	0.948992085271266	1.0064725440528
1	78474043	78474043	308.646893387502	1.13891842578414	1.0064725440528
1	79038728	79038728	280.907907274615	1.03656054344877	1.0064725440528
1	79574661	79574661	310.060044832881	1.1441330067634	1.0064725440528
1	80118871	80118871	261.371219452033	0.964469444472446	1.0064725440528
1	80668354	80668354	266.806855089421	0.984527140551369	1.0064725440528
1	81209243	81209243	248.255992363211	0.916073772557973	1.0064725440528
1	81743487	81743487	251.858955304928	0.92936883876357	1.0064725440528
1	82275839	82275839	282.752420864281	1.04336686665786	1.0064725440528
1	82810894	82810894	263.732667893826	0.973183276360981	1.0064725440528
1	83333764	83333764	371.444032173007	1.37064218514025	1.0064725440528
1	84093614	84093614	262.670098069213	0.969262354498942	1.0064725440528
1	84625358	84625358	223.51046758531	0.824761873008524	1.0064725440528
1	85163644	85163644	250.846323768307	0.925632191026964	1.0064725440528
1	85701221	85701221	274.18151773604	1.01173991784517	1.0064725440528
1	86253419	86253419	272.744500946339	1.00643727286472	1.0064725440528
1	86825990	86825990	272.778453322592	1.00656255838595	1.0064725440528
1	87399575	87399575	255.057721695113	0.941172404779016	1.0064725440528
1	87932799	87932799	297.341104230113	1.09719964660558	1.0064725440528
1	88459944	88459944	277.214005829019	1.02292991080819	1.0064725440528
1	88984402	88984402	282.534663108549	1.04256333250387	1.0064725440528
1	89551507	89551507	274.075002571824	1.01134687295876	1.0064725440528
1	90127340	90127340	280.358218331457	1.03453217096479	1.0064725440528
1	90686521	90686521	306.504483208565	1.13101285316814	1.0064725440528
1	91222129	91222129	287.132317334979	1.05952884625454	1.0064725440528
1	91805589	91805589	312.511495038249	1.15317894848062	1.0064725440528
1	92362973	92362973	237.816138799006	0.87755032767161	1.0064725440528
1	92950448	92950448	239.68505267683	0.884446688844393	1.0064725440528
1	93535503	93535503	224.349356660387	0.827857404650876	1.0064725440528
1	94097511	94097511	292.020508069807	1.07756645044209	1.0064725440528
1	94655869	94655869	270.013875612724	0.996361164622596	1.0064725440528
1	95207250	95207250	276.293264937824	1.019532342944	1.0064725440528
1	95764039	95764039	263.749714207684	0.973246177888134	1.0064725440528
1	96291928	96291928	258.516567312872	0.953935672741224	1.0064725440528
1	96833746	96833746	271.161960890804	1.00059764166348	1.0064725440528
1	97396063	97396063	262.346963463909	0.968069975881584	1.0064725440528
1	97931842	97931842	277.279771872115	1.023172589934	1.0064725440528
1	98450951	98450951	289.897974818008	1.06973422442069	1.0064725440528
1	98975393	98975393	216.348231223855	0.79833295654559	1.0064725440528
1	99520319	99520319	277.094545066441	1.02248909618613	1.0064725440528
1	100075109	100075109	251.341616346759	0.927459838917929	1.0064725440528
1	100623333	100623333	298.511178967601	1.1015172655631	1.0064725440528
1	101186743	101186743	279.578895308425	1.03165644025249	1.0064725440528
1	101730377	101730377	270.446492879173	0.997957538299531	1.0064725440528
1	102267824	102267824	288.516878471449	1.06463792793893	1.0064725440528
1	102797437	102797437	276.175018143263	1.01909600790872	1.0064725440528
1	103357058	103357058	322.462059344386	1.18989689794976	1.0064725440528
1	104114998	104114998	326.991785052331	1.20661175296063	1.0064725440528
1	104814988	104814988	300.49416843368	1.10883456986598	1.0064725440528
1	105370290	105370290	307.785517546145	1.13573991714445	1.0064725440528
1	105924572	105924572	277.217926328092	1.02294437759443	1.0064725440528
1	106462038	106462038	311.604297328111	1.14983135545428	1.0064725440528
1	107006986	107006986	292.628078940806	1.07980840937567	1.0064725440528
1	107538367	107538367	248.698402396156	0.917706281904634	1.0064725440528
1	108059097	108059097	273.342193854193	1.00864278174979	1.0064725440528
1	109364960	109364960	265.879769499901	0.981106160516239	1.0064725440528
1	109936334	109936334	259.437013381931	0.957332152700854	1.0064725440528
1	110508855	110508855	259.917397360095	0.959104787306623	1.0064725440528
1	111035661	111035661	260.052479949083	0.959603247044585	1.0064725440528
1	111570123	111570123	298.925371696519	1.10304565201667	1.0064725440528
1	112127181	112127181	282.16045807489	1.04118250212136	1.0064725440528
1	112648926	112648926	276.887724755134	1.02172592160566	1.0064725440528
1	113220803	113220803	299.863848992652	1.10650866786956	1.0064725440528
1	113825192	113825192	312.905306511731	1.15463212734956	1.0064725440528
1	114402026	114402026	267.963194065513	0.988794074042483	1.0064725440528
1	114952771	114952771	275.663152288387	1.01720720401619	1.0064725440528
1	115516910	115516910	301.751143077845	1.11347285268577	1.0064725440528
1	116049577	116049577	257.825277363676	0.951384787319837	1.0064725440528
1	116602358	116602358	274.180012990025	1.01173436527685	1.0064725440528
1	117128060	117128060	275.651802505644	1.01716532289906	1.0064725440528
1	117708897	117708897	247.504488448335	0.913300695381311	1.0064725440528
1	118258221	118258221	246.636549044408	0.910097966953535	1.0064725440528
1	118799868	118799868	272.821740264326	1.00672228879825	1.0064725440528
1	119372897	119372897	241.105359975146	0.889687675185042	1.0064725440528
1	119932173	119932173	279.905333649286	1.03286100977596	1.0064725440528
1	150224133	150224133	298.407840547138	1.10113594297837	1.0064725440528
1	150838718	150838718	239.349028277529	0.883206746411544	1.0064725440528
1	151442658	151442658	265.437627619501	0.979474640662366	1.0064725440528
1	152006355	152006355	290.200888694369	1.0708519878021	1.0064725440528
1	152585763	152585763	260.072477263678	0.959677037873352	1.0064725440528
1	153144254	153144254	317.012354436372	1.16978728574307	1.0064725440528
1	153721257	153721257	283.03065840612	1.04439357345432	1.0064725440528
1	154333038	154333038	293.856992973161	1.08434314750244	1.0064725440528
1	154893494	154893494	282.258382554452	1.0415438470644	1.0064725440528
1	155484435	155484435	295.340902292537	1.08981882764774	1.0064725440528
1	156128872	156128872	273.121832322757	1.00782963956737	1.0064725440528
1	156698995	156698995	329.828813435638	1.21708049238243	1.0064725440528
1	157245706	157245706	254.537389146869	0.939252358475532	1.0064725440528
1	157808226	157808226	253.752504601244	0.936356105539647	1.0064725440528
1	158383112	158383112	275.266661481885	1.01574413830954	1.0064725440528
1	158929836	158929836	280.437488841867	1.03482468207331	1.0064725440528
1	159486080	159486080	269.100917665945	0.992992316110498	1.0064725440528
1	160040255	160040255	254.171075309073	0.937900646896947	1.0064725440528
1	160593334	160593334	267.599159442027	0.98745077284881	1.0064725440528
1	161180562	161180562	416.74562346093	1.53780672863812	1.0064725440528
1	161898101	161898101	233.956689174676	0.863308816142716	1.0064725440528
1	162434717	162434717	274.445934449512	1.01271562527495	1.0064725440528
1	163001924	163001924	212.954088255501	0.785808443747237	1.0064725440528
1	163533959	163533959	262.64196946513	0.969158558911918	1.0064725440528
1	164077563	164077563	284.659680257255	1.05040472419651	1.0064725440528
1	164635935	164635935	255.785397468786	0.943857555235372	1.0064725440528
1	165168386	165168386	281.731205274889	1.03959854344978	1.0064725440528
1	165693627	165693627	322.952733302011	1.19170750295945	1.0064725440528
1	166269429	166269429	290.584275424564	1.07226669898363	1.0064725440528
1	166840677	166840677	261.225570406196	0.963931994118805	1.0064725440528
1	167369834	167369834	284.535753550387	1.04994743007523	1.0064725440528
1	167920895	167920895	256.007832653894	0.944678349276361	1.0064725440528
1	168470979	168470979	290.596853529667	1.0723131126556	1.0064725440528
1	169021131	169021131	288.77748383103	1.06559957133222	1.0064725440528
1	169573902	169573902	288.803729320908	1.06569641815833	1.0064725440528
1	170134640	170134640	285.263609810271	1.05263324653236	1.0064725440528
1	170686608	170686608	298.083448742448	1.09993892524888	1.0064725440528
1	171236787	171236787	275.317208669209	1.01593065929597	1.0064725440528
1	171813038	171813038	316.681026000764	1.16856467158954	1.0064725440528
1	172365467	172365467	251.325125765633	0.927398988065067	1.0064725440528
1	172904442	172904442	274.733552551417	1.0137769466842	1.0064725440528
1	173476420	173476420	319.652360430916	1.17952900528013	1.0064725440528
1	174071247	174071247	263.967729022055	0.974050660597989	1.0064725440528
1	174673462	174673462	260.800202535737	0.96236237098058	1.0064725440528
1	175236221	175236221	249.595252052953	0.921015690232299	1.0064725440528
1	175756543	175756543	279.231803228475	1.03037565766965	1.0064725440528
1	176318593	176318593	267.718522948023	0.987891228590491	1.0064725440528
1	176851546	176851546	236.16358006514	0.871452324963616	1.0064725440528
1	177376482	177376482	272.615518773058	1.00596132388582	1.0064725440528
1	177923851	177923851	271.932908294523	1.00344246603145	1.0064725440528
1	178475798	178475798	270.648752795706	0.998703884855005	1.0064725440528
1	179042817	179042817	299.930252776536	1.10675370028242	1.0064725440528
1	179635362	179635362	257.745616244978	0.951090834852316	1.0064725440528
1	180186314	180186314	259.181569153354	0.956389554071415	1.0064725440528
1	180745308	180745308	270.215002362888	0.997103329752352	1.0064725440528
1	181307163	181307163	297.158623399158	1.09652628560575	1.0064725440528
1	181825874	181825874	321.275537313919	1.18551858787424	1.0064725440528
1	182385373	182385373	281.516468510125	1.03880615686393	1.0064725440528
1	182929696	182929696	289.889903185742	1.06970443979979	1.0064725440528
1	183477888	183477888	296.245833417815	1.09315805689231	1.0064725440528
1	184021091	184021091	265.179137503228	0.978520802594936	1.0064725440528
1	184563891	184563891	247.343018505859	0.912704865335274	1.0064725440528
1	185114575	185114575	254.360489648285	0.938599592798098	1.0064725440528
1	185672952	185672952	271.176418783873	1.00065099182241	1.0064725440528
1	186217267	186217267	267.415657406327	0.986773643565782	1.0064725440528
1	186771734	186771734	302.029268608856	1.11449914615814	1.0064725440528
1	187306355	187306355	270.326859243117	0.997516085767958	1.0064725440528
1	187863852	187863852	288.120046359609	1.06317360280299	1.0064725440528
1	188388593	188388593	298.850711472099	1.10277015303358	1.0064725440528
1	188924835	188924835	280.181543360358	1.03388023380206	1.0064725440528
1	189477776	189477776	240.850734851481	0.888748099082956	1.0064725440528
1	190007578	190007578	280.192776939268	1.03392168612276	1.0064725440528
1	190526137	190526137	269.358957710476	0.993944493396592	1.0064725440528
1	191063466	191063466	242.919160056786	0.896380664416184	1.0064725440528
1	191597070	191597070	255.532845865174	0.942925630498799	1.0064725440528
1	192126377	192126377	297.18948329321	1.09664015975354	1.0064725440528
1	192671401	192671401	262.963912051468	0.970346538935307	1.0064725440528
1	193209687	193209687	284.129636500541	1.04844884317543	1.0064725440528
1	193749110	193749110	271.593013390112	1.00218824129193	1.0064725440528
1	194295489	194295489	256.730275224868	0.947344189021652	1.0064725440528
1	194831609	194831609	264.446206777664	0.975816261172192	1.0064725440528
1	195363759	195363759	251.739849593926	0.92892933429493	1.0064725440528
1	195901144	195901144	279.270456702225	1.03051829041412	1.0064725440528
1	196436069	196436069	345.877307429983	1.27630002741691	1.0064725440528
1	197059187	197059187	301.256864990589	1.11164894830476	1.0064725440528
1	197589628	197589628	256.202720650546	0.945397493175445	1.0064725440528
1	198141752	198141752	258.895109789473	0.955332508448241	1.0064725440528
1	198670536	198670536	263.417460009174	0.97202014763533	1.0064725440528
1	199194225	199194225	253.671031815029	0.936055467952135	1.0064725440528
1	199737269	199737269	294.389770037931	1.08630911453111	1.0064725440528
1	200303054	200303054	277.990782980753	1.02579624716145	1.0064725440528
1	200867376	200867376	246.709496894009	0.910367147210366	1.0064725440528
1	201400508	201400508	236.779659319647	0.873725680146298	1.0064725440528
1	201949534	201949534	318.275416241472	1.17444803041134	1.0064725440528
1	202584524	202584524	227.619630240644	0.839924834836325	1.0064725440528
1	203140599	203140599	258.162633347078	0.952629643347152	1.0064725440528
1	203696989	203696989	291.203542848058	1.07455181862752	1.0064725440528
1	204271280	204271280	245.5476443526	0.906079868459779	1.0064725440528
1	204806018	204806018	250.450476220986	0.924171498970428	1.0064725440528
1	205348128	205348128	281.281174027945	1.03793791154223	1.0064725440528
1	206941460	206941460	288.805588281527	1.06570327779161	1.0064725440528
1	207480088	207480088	307.922607338551	1.13624578353709	1.0064725440528
1	208090091	208090091	232.669906107249	0.85856053914114	1.0064725440528
1	208603813	208603813	265.384785698559	0.979279652024204	1.0064725440528
1	209136855	209136855	292.165610809512	1.07810188490595	1.0064725440528
1	209675410	209675410	247.402549194291	0.912924535772292	1.0064725440528
1	210209517	210209517	285.333717615184	1.0528919469195	1.0064725440528
1	210753872	210753872	311.710567376109	1.1502234958528	1.0064725440528
1	211323558	211323558	287.767650150057	1.06187324778619	1.0064725440528
1	211903098	211903098	273.881891250763	1.01063428505817	1.0064725440528
1	212462720	212462720	305.842665055657	1.12857071976257	1.0064725440528
1	213030588	213030588	298.074955435584	1.09990758463315	1.0064725440528
1	213593664	213593664	295.949069510967	1.09206298712534	1.0064725440528
1	214127586	214127586	291.129235751057	1.07427762269763	1.0064725440528
1	214652074	214652074	245.671152652315	0.906535618643229	1.0064725440528
1	215199455	215199455	254.652323936943	0.939676472092041	1.0064725440528
1	215740044	215740044	264.92276253425	0.977574769499079	1.0064725440528
1	216273766	216273766	268.539025729135	0.990918914129649	1.0064725440528
1	216801061	216801061	240.652565147107	0.888016845561279	1.0064725440528
1	217315247	217315247	297.577209118709	1.09807088235686	1.0064725440528
1	217851578	217851578	269.288154034932	0.993683225221151	1.0064725440528
1	218390084	218390084	267.834222144287	0.98831816289405	1.0064725440528
1	218933670	218933670	255.779567435298	0.94383604219667	1.0064725440528
1	219457933	219457933	256.897705869201	0.947962014277494	1.0064725440528
1	220007586	220007586	286.228500379169	1.05619372833642	1.0064725440528
1	220582351	220582351	275.720540937647	1.01741897024962	1.0064725440528
1	221125134	221125134	264.076550653623	0.974452216434034	1.0064725440528
1	221665671	221665671	278.854854253632	1.02898470204292	1.0064725440528
1	222196519	222196519	284.054017650084	1.04816980682688	1.0064725440528
1	222780182	222780182	287.967748837802	1.06261161932768	1.0064725440528
1	223333672	223333672	292.148667663608	1.07803936407235	1.0064725440528
1	223962623	223962623	337.726423645944	1.24622296548319	1.0064725440528
1	224669216	224669216	315.486617189779	1.16415725900287	1.0064725440528
1	225218730	225218730	272.828542477939	1.00674738921749	1.0064725440528
1	225798514	225798514	262.451736868807	0.968456593611833	1.0064725440528
1	226389465	226389465	263.181283558782	0.971148647818383	1.0064725440528
1	226936984	226936984	265.017539491324	0.977924499967986	1.0064725440528
1	227492637	227492637	294.64975810723	1.08726848010048	1.0064725440528
1	228074773	228074773	279.562456022006	1.03159577867899	1.0064725440528
1	228616665	228616665	344.624427347991	1.27167685368262	1.0064725440528
1	229205321	229205321	234.875439230201	0.866699037749819	1.0064725440528
1	229760927	229760927	292.529950343453	1.07944631123046	1.0064725440528
1	230291983	230291983	305.271394429941	1.12646271007358	1.0064725440528
1	230833227	230833227	270.668214119911	0.99877569785945	1.0064725440528
1	231371289	231371289	281.010159330018	1.03693785730634	1.0064725440528
1	231929656	231929656	270.75410972186	0.999092655800221	1.0064725440528
1	232482891	232482891	269.487293111192	0.994418055760857	1.0064725440528
1	233012406	233012406	238.646461602972	0.880614249457463	1.0064725440528
1	233545901	233545901	262.744717696139	0.969537703675788	1.0064725440528
1	234092163	234092163	221.038260432756	0.815639337390244	1.0064725440528
1	234635500	234635500	329.153147335562	1.21458725954082	1.0064725440528
1	235250395	235250395	269.788613891151	0.995529940557754	1.0064725440528
1	235843117	235843117	290.958352646495	1.07364705773614	1.0064725440528
1	236407049	236407049	259.685566700918	0.958249323619623	1.0064725440528
1	236972100	236972100	299.097410180296	1.10368048037009	1.0064725440528
1	237523730	237523730	223.065261578405	0.823119046414779	1.0064725440528
1	238061576	238061576	292.667146448437	1.07995256992043	1.0064725440528
1	238606393	238606393	243.445053876093	0.898321232015102	1.0064725440528
1	239142947	239142947	256.27533397992	0.945665439040296	1.0064725440528
1	239674170	239674170	244.048727357872	0.900548809438641	1.0064725440528
1	240212005	240212005	264.031249886049	0.97428505493007	1.0064725440528
1	240756726	240756726	311.687425781185	1.1501381025136	1.0064725440528
1	241312132	241312132	238.028146335637	0.878332643304932	1.0064725440528
1	241849299	241849299	256.811540342295	0.947644060303672	1.0064725440528
1	242445854	242445854	310.710939293662	1.14653483134193	1.0064725440528
1	243069866	243069866	361.763423564768	1.33492038215782	1.0064725440528
1	243804935	243804935	262.178078189197	0.967446782985967	1.0064725440528
1	244343778	244343778	224.00682179555	0.826593438359961	1.0064725440528
1	244909769	244909769	275.31588889858	1.01592578929365	1.0064725440528
1	245483891	245483891	292.351574003496	1.07878809595386	1.0064725440528
1	246034916	246034916	267.986798167612	0.988881174050228	1.0064725440528
1	246587211	246587211	271.834804310119	1.00308045870893	1.0064725440528
1	247172473	247172473	248.364601692474	0.916474544990678	1.0064725440528
1	247759503	247759503	275.889906803871	1.01804393654565	1.0064725440528
2	1	249250622	280.441341782308	1.03483889956571	0.98957661751986
2	557487	249808108	244.122071547581	0.900819452205096	0.98957661751986
2	1094468	250345089	286.312317339989	1.05650301601472	0.98957661751986
2	1664171	250914792	287.962051208648	1.06259059486586	0.98957661751986
2	2209306	251459927	258.347450321561	0.953311624802807	0.98957661751986
2	2735947	251986568	255.101813185484	0.941335104005476	0.98957661751986
2	3272875	252523496	238.970901720478	0.881811445463019	0.98957661751986
2	3880297	253130918	263.736979063023	0.973199184734402	0.98957661751986
2	4425050	253675671	251.898884208685	0.929516177891826	0.98957661751986
2	4959583	254210204	242.68249567494	0.89550736411417	0.98957661751986
2	5590421	254841042	279.022737773462	1.02960419842606	0.98957661751986
2	6135301	255385922	262.110798922068	0.967198520007632	0.98957661751986
2	6662528	255913149	271.104328289264	1.00038497523714	0.98957661751986
2	7180840	256431461	265.098653656879	0.978223814232024	0.98957661751986
2	7704052	256954673	259.460689170468	0.9574195172342	0.98957661751986
2	8227849	257478470	265.577504655079	0.979990792085163	0.98957661751986
2	8753004	258003625	298.394071484887	1.10108513463058	0.98957661751986
2	9296367	258546988	226.540692104757	0.835943513301686	0.98957661751986
2	9850362	259100983	261.893787185301	0.966397738691146	0.98957661751986
2	10407492	259658113	258.515569053807	0.953931989128439	0.98957661751986
2	10958817	260209438	284.851821681626	1.05111373314253	0.98957661751986
2	11510927	260761548	239.815429419088	0.884927783834272	0.98957661751986
2	12057329	261307950	246.729994633277	0.910442784624637	0.98957661751986
2	12580926	261831547	280.165803367162	1.03382215264635	0.98957661751986
2	13118271	262368892	243.685587724797	0.899208810792609	0.98957661751986
2	13666230	262916851	286.879482544584	1.05859587654828	0.98957661751986
2	14216123	263466744	303.11321624059	1.11849895291731	0.98957661751986
2	14759597	264010218	247.759055285074	0.914240056402487	0.98957661751986
2	15293723	264544344	258.318454246282	0.953204628215063	0.98957661751986
2	15834109	265084730	292.722549211418	1.08015700816021	0.98957661751986
2	16429500	265680121	244.945209259619	0.903856860736603	0.98957661751986
2	16951064	266201685	265.412682897385	0.979382593717288	0.98957661751986
2	17486053	266736674	278.927272921143	1.02925192959831	0.98957661751986
2	18022329	267272950	280.155888982195	1.03378556819998	0.98957661751986
2	18575990	267826611	239.976048984237	0.885520475956593	0.98957661751986
2	19106726	268357347	285.768396081097	1.05449592649851	0.98957661751986
2	19688690	268939311	211.215482780116	0.779392925387883	0.98957661751986
2	20218468	269469089	253.146966499883	0.934121647601045	0.98957661751986
2	20763060	270013681	277.015818207446	1.02219859117139	0.98957661751986
2	21321155	270571776	279.982005591453	1.03314393207178	0.98957661751986
2	21860776	271111397	248.509024077751	0.917007468921591	0.98957661751986
