chrom	chrompos	abspos	bincount	ratio	seg.mean.LOWESS
1	54990805	54990805	145.213397121674	0.729715563425498	0.824544539591249
1	55556186	55556186	147.375067627284	0.740578229282836	0.824544539591249
1	56100410	56100410	160.799893558032	0.808039666120766	0.824544539591249
1	56634487	56634487	168.604740307532	0.847260001545388	0.824544539591249
1	57176705	57176705	146.015410419688	0.733745781003458	0.824544539591249
1	57695027	57695027	154.131668965791	0.774530999828093	0.824544539591249
1	58226515	58226515	147.38531688154	0.740629733073065	0.824544539591249
1	58765633	58765633	143.254111357961	0.719869906321414	0.824544539591249
1	59308505	59308505	146.593705748987	0.736651787683351	0.824544539591249
1	59848436	59848436	171.869585198713	0.863666257279964	0.824544539591249
1	60402267	60402267	178.185242565416	0.895403228971941	0.824544539591249
1	60940682	60940682	178.191506370489	0.895434705379341	0.824544539591249
1	61489304	61489304	167.348398123478	0.840946724238581	0.824544539591249
1	62016034	62016034	147.228835992931	0.7398433969494	0.824544539591249
1	62587364	62587364	160.207307860606	0.805061848545759	0.824544539591249
1	63158349	63158349	176.851715225136	0.888702086558472	0.824544539591249
1	63709197	63709197	146.381474628194	0.735585299639167	0.824544539591249
1	64261622	64261622	138.811635603494	0.697545907555247	0.824544539591249
1	64797017	64797017	145.820926973321	0.732768477252867	0.824544539591249
1	65336829	65336829	169.192981562482	0.850215987751168	0.824544539591249
1	65886462	65886462	201.431603148864	1.01221911130082	0.824544539591249
1	66458676	66458676	201.025306900638	1.01017742161125	0.824544539591249
1	67007789	67007789	174.353700150303	0.876149246986445	0.824544539591249
1	67543867	67543867	139.632944924461	0.70167309007267	0.824544539591249
1	68118329	68118329	179.23304797401	0.900668582783972	0.824544539591249
1	68652605	68652605	150.771909592324	0.757647786896099	0.824544539591249
1	69198181	69198181	162.898877940526	0.8185873263343	0.824544539591249
1	69761140	69761140	171.87175322242	0.863677151871456	0.824544539591249
1	70298668	70298668	180.233241238736	0.905694679591636	0.824544539591249
1	70857893	70857893	170.700866015126	0.857793296558423	0.824544539591249
1	71414460	71414460	152.790499830805	0.767791456436205	0.824544539591249
1	71952600	71952600	179.917655864073	0.904108823437555	0.824544539591249
1	72482898	72482898	144.996183651433	0.72862403844941	0.824544539591249
1	73010725	73010725	128.165401292696	0.644047242676862	0.824544539591249
1	73550550	73550550	170.521014771668	0.856889521465668	0.824544539591249
1	74084659	74084659	184.153292412448	0.925393429208284	0.824544539591249
1	74618033	74618033	166.802220526254	0.838202113197258	0.824544539591249
1	75149815	75149815	151.683016886088	0.762226215507982	0.824544539591249
1	75707450	75707450	175.604019968782	0.882432261149659	0.824544539591249
1	76283953	76283953	171.972275705435	0.864182289977063	0.824544539591249
1	76828346	76828346	167.233783674733	0.840370772234841	0.824544539591249
1	77358986	77358986	154.035997337193	0.774050237875342	0.824544539591249
1	77911608	77911608	169.747139124512	0.853000699118153	0.824544539591249
1	78474043	78474043	194.600870979551	0.977893824017843	0.824544539591249
1	79038728	79038728	168.067661474415	0.844561112936757	0.824544539591249
1	79574661	79574661	154.57054780322	0.776736421121707	0.824544539591249
1	80118871	80118871	129.593649355056	0.651224368618372	0.824544539591249
1	80668354	80668354	163.511678973384	0.821666728509466	0.824544539591249
1	81209243	81209243	198.536925927701	0.997672994611562	0.824544539591249
1	81743487	81743487	152.958366738526	0.76863500873631	0.824544539591249
1	82275839	82275839	185.427141654663	0.931794681681725	0.824544539591249
1	82810894	82810894	162.91469554658	0.818666811791861	0.824544539591249
1	83333764	83333764	232.023478376178	1.16594712751848	0.824544539591249
1	84093614	84093614	132.513760526619	0.665898294103615	0.824544539591249
1	84625358	84625358	169.570690516096	0.852114022693948	0.824544539591249
1	85163644	85163644	149.90322639955	0.753282544721357	0.824544539591249
1	85701221	85701221	188.352263071924	0.946493784281025	0.824544539591249
1	86253419	86253419	198.396495991427	0.996967316539837	0.824544539591249
1	86825990	86825990	169.805201382546	0.853292469259027	0.824544539591249
1	87399575	87399575	161.670108040598	0.812412603219088	0.824544539591249
1	87932799	87932799	140.134024713818	0.704191078963908	0.824544539591249
1	88459944	88459944	138.813863631924	0.697557103678008	0.824544539591249
1	88984402	88984402	179.886173659438	0.903950621404212	0.824544539591249
1	89551507	89551507	156.934836807597	0.788617270389936	0.824544539591249
1	90127340	90127340	182.260080692677	0.915879802475764	0.824544539591249
1	90686521	90686521	161.21362137189	0.810118700361258	0.824544539591249
1	91222129	91222129	161.367585652469	0.810892390213411	0.824544539591249
1	91805589	91805589	145.297671012757	0.730139050315363	0.824544539591249
1	92362973	92362973	189.060076811002	0.950050637241217	0.824544539591249
1	92950448	92950448	230.475162707107	1.15816664676938	1.20004789618058
1	93535503	93535503	248.689674280538	1.2496968556811	1.20004789618058
1	94097511	94097511	241.915030803833	1.21565342112479	1.20004789618058
1	94655869	94655869	236.29075184105	1.18739071276909	1.20004789618058
1	95207250	95207250	242.615559820522	1.21917366743981	1.20004789618058
1	95764039	95764039	264.109484445961	1.32718333892443	1.20004789618058
1	96291928	96291928	236.365064592961	1.18776414368322	1.20004789618058
1	96833746	96833746	232.999469516558	1.17085160561085	1.20004789618058
1	97396063	97396063	219.48027199746	1.10291593968573	1.20004789618058
1	97931842	97931842	231.177049216715	1.16169371465686	1.20004789618058
1	98450951	98450951	240.379693805508	1.20793815982667	1.20004789618058
1	98975393	98975393	239.81203003131	1.20508557804678	1.20004789618058
1	99520319	99520319	239.883367777077	1.20544405918129	1.20004789618058
1	100075109	100075109	234.582778139396	1.17880793034872	1.20004789618058
1	100623333	100623333	232.564698611348	1.1686668271927	1.20004789618058
1	101186743	101186743	246.725089131809	1.23982456850155	1.20004789618058
1	101730377	101730377	254.094471419508	1.27685664029903	1.20004789618058
1	102267824	102267824	244.513885319423	1.22871299155489	1.20004789618058
1	102797437	102797437	246.784445330684	1.24012284085771	1.20004789618058
1	103357058	103357058	300.07318200092	1.50790543719055	1.20004789618058
1	104114998	104114998	349.548282389258	1.75652403210683	1.20004789618058
1	104814988	104814988	243.271001423958	1.22246734383898	1.20004789618058
1	105370290	105370290	256.615867306158	1.28952697138773	1.20004789618058
1	105924572	105924572	248.418273343877	1.24833303187878	1.20004789618058
1	106462038	106462038	234.466087174557	1.17822154359074	1.20004789618058
1	107006986	107006986	262.746794706084	1.32033565178937	1.20004789618058
1	107538367	107538367	220.490950892104	1.10799472810102	1.20004789618058
1	108059097	108059097	205.671946801773	1.03352737086318	1.20004789618058
1	109364960	109364960	221.438336893105	1.1127554617744	1.20004789618058
1	109936334	109936334	216.793212245482	1.08941312686172	1.20004789618058
1	110508855	110508855	193.169155755755	0.970699275154547	1.20004789618058
1	111035661	111035661	223.567866229313	1.12345661421765	1.20004789618058
1	111570123	111570123	216.257199235957	1.08671959415054	1.20004789618058
1	112127181	112127181	209.906659608349	1.05480733471532	1.20004789618058
1	112648926	112648926	274.369838336425	1.37874290621319	1.20004789618058
1	113220803	113220803	234.945706798869	1.18063169245663	1.20004789618058
1	113825192	113825192	239.585118569567	1.20394531944506	1.20004789618058
1	114402026	114402026	216.641489793847	1.08865070248164	1.20004789618058
1	114952771	114952771	236.439060216885	1.18813598098937	1.20004789618058
1	115516910	115516910	218.638861673266	1.09868774710184	1.20004789618058
1	116049577	116049577	226.438355319522	1.13788118251016	1.20004789618058
1	116602358	116602358	235.75763062753	1.18471171169613	1.20004789618058
1	117128060	117128060	229.928793650809	1.15542107362216	1.20004789618058
1	117708897	117708897	233.262764797727	1.17217469747602	1.20004789618058
1	118258221	118258221	257.467990560572	1.29380899779182	1.20004789618058
1	118799868	118799868	282.968778940578	1.42195366301798	1.20004789618058
1	119372897	119372897	236.266360733817	1.18726814439104	1.20004789618058
1	119932173	119932173	258.901976477649	1.30101495717412	1.20004789618058
1	150224133	150224133	237.950012550918	1.19572870628602	1.20004789618058
1	150838718	150838718	239.380071070314	1.20291493000158	1.20004789618058
1	151442658	151442658	204.711327916704	1.02870014028495	1.20004789618058
1	152006355	152006355	248.182068222806	1.24714607147139	1.20004789618058
1	152585763	152585763	229.390908673687	1.15271813403863	1.20004789618058
1	153144254	153144254	254.447777293039	1.27863204669869	1.20004789618058
1	153721257	153721257	234.518405536272	1.17848444993101	1.20004789618058
1	154333038	154333038	233.063009374022	1.17117090137699	1.20004789618058
1	154893494	154893494	233.946851321022	1.17561231819609	1.20004789618058
1	155484435	155484435	278.492710266945	1.39946085561279	1.20004789618058
1	156128872	156128872	220.518343263261	1.10813237820734	1.20004789618058
1	156698995	156698995	200.83905443566	1.00924147957618	1.20004789618058
1	157245706	157245706	250.400965110347	1.25829630708717	1.20004789618058
1	157808226	157808226	257.741401598502	1.29518292260554	1.20004789618058
1	158383112	158383112	220.656076081438	1.1088245029218	1.20004789618058
1	158929836	158929836	254.447586820891	1.27863108955222	1.20004789618058
1	159486080	159486080	226.393523469121	1.13765589682976	1.20004789618058
1	160040255	160040255	220.05931106146	1.10582568372593	1.20004789618058
1	160593334	160593334	227.14798009068	1.14144713613407	1.20004789618058
1	161180562	161180562	361.411326716422	1.81613732018303	1.20004789618058
1	161898101	161898101	241.319521029242	1.21266090969468	1.20004789618058
1	162434717	162434717	254.814287965423	1.28047380887147	1.20004789618058
1	163001924	163001924	219.90363147195	1.1050433742309	1.20004789618058
1	163533959	163533959	212.755141307029	1.06912131310065	1.20004789618058
1	164077563	164077563	249.697187836357	1.25475973787114	1.20004789618058
1	164635935	164635935	244.019878254988	1.22623054399491	1.20004789618058
1	165168386	165168386	237.63567895131	1.19414914045885	1.20004789618058
1	165693627	165693627	247.953928224549	1.24599963931934	1.20004789618058
1	166269429	166269429	248.059505718077	1.24653017948783	1.20004789618058
1	166840677	166840677	209.358926441115	1.05205490673927	1.20004789618058
1	167369834	167369834	245.295170103556	1.23263904574651	1.20004789618058
1	167920895	167920895	226.524168336938	1.1383124037032	1.20004789618058
1	168470979	168470979	271.068183293309	1.36215167484075	1.20004789618058
1	169021131	169021131	235.316329740435	1.18249411929867	1.20004789618058
1	169573902	169573902	236.09047475792	1.18638429526593	1.20004789618058
1	170134640	170134640	267.578253747576	1.34461434044008	1.20004789618058
1	170686608	170686608	286.199316426259	1.43818751972995	1.20004789618058
1	171236787	171236787	220.597081575368	1.10852804811743	1.20004789618058
1	171813038	171813038	237.013056250956	1.19102038317063	1.20004789618058
1	172365467	172365467	253.403275500425	1.27338329397199	1.20004789618058
1	172904442	172904442	275.749821658315	1.38567749577043	1.20004789618058
1	173476420	173476420	233.47671188751	1.17324980847995	1.20004789618058
1	174071247	174071247	235.562917405202	1.18373325329247	1.20004789618058
1	174673462	174673462	224.475180692227	1.12801598337802	1.20004789618058
1	175236221	175236221	256.83747676359	1.29064058675171	1.20004789618058
1	175756543	175756543	232.491917457439	1.16830109275095	1.20004789618058
1	176318593	176318593	265.372187321009	1.33352857950256	1.20004789618058
1	176851546	176851546	233.3027469803	1.17237561296633	1.20004789618058
1	177376482	177376482	251.86695025696	1.26566306661789	1.20004789618058
1	177923851	177923851	244.54945691407	1.22889174328678	1.20004789618058
1	178475798	178475798	240.080885634827	1.20643661123029	1.20004789618058
1	179042817	179042817	258.421924112054	1.29860263372891	1.20004789618058
1	179635362	179635362	212.928858662267	1.06999426463451	1.20004789618058
1	180186314	180186314	209.686625532372	1.05370163584106	1.20004789618058
1	180745308	180745308	216.168664603012	1.08627469649755	1.20004789618058
1	181307163	181307163	217.651751787697	1.09372739591807	1.20004789618058
1	181825874	181825874	263.590040031348	1.32457306548416	1.20004789618058
1	182385373	182385373	237.725594139176	1.19460097557375	1.20004789618058
1	182929696	182929696	237.456243721745	1.19324745588817	1.20004789618058
1	183477888	183477888	221.414620807011	1.11263628546236	1.20004789618058
1	184021091	184021091	243.002884054949	1.22112002037663	1.20004789618058
1	184563891	184563891	210.0631202289	1.05559356898945	1.20004789618058
1	185114575	185114575	256.485292451366	1.28887081633852	1.20004789618058
1	185672952	185672952	266.126374647988	1.33731846556778	1.20004789618058
1	186217267	186217267	243.146891394117	1.22184367534732	1.20004789618058
1	186771734	186771734	266.207610541225	1.33772668613681	1.20004789618058
1	187306355	187306355	220.372103643932	1.1073975057484	1.20004789618058
1	187863852	187863852	237.383008241916	1.19287943840159	1.20004789618058
1	188388593	188388593	255.406811373975	1.28345131343706	1.20004789618058
1	188924835	188924835	230.302416721796	1.15729857649144	1.20004789618058
1	189477776	189477776	249.315339350557	1.25284090125908	1.20004789618058
1	190007578	190007578	293.432243111467	1.47453388498225	1.20004789618058
1	190526137	190526137	200.822066185935	1.00915611148711	1.20004789618058
1	191063466	191063466	222.003674386305	1.11559635370003	1.20004789618058
1	191597070	191597070	245.601525557875	1.23417852039133	1.20004789618058
1	192126377	192126377	266.172793970032	1.33755172849262	1.20004789618058
1	192671401	192671401	207.268986613488	1.04155269655019	1.20004789618058
1	193209687	193209687	208.733106830843	1.0489100845771	1.20004789618058
1	193749110	193749110	241.584708637222	1.21399351073981	1.20004789618058
1	194295489	194295489	223.313326994036	1.1221775225831	1.20004789618058
1	194831609	194831609	224.674351157765	1.12901683998877	1.20004789618058
1	195363759	195363759	228.951909986305	1.15051211048395	1.20004789618058
1	195901144	195901144	240.528624762571	1.20868655659583	1.20004789618058
1	196436069	196436069	287.23805998445	1.44340733660528	1.20004789618058
1	197059187	197059187	258.25765971773	1.2977771845112	1.20004789618058
1	197589628	197589628	226.415097508253	1.1377643090867	1.20004789618058
1	198141752	198141752	269.435384191576	1.35394665422903	1.20004789618058
1	198670536	198670536	244.232206761147	1.2272975214128	1.20004789618058
1	199194225	199194225	226.332994997013	1.13735173365333	1.20004789618058
1	199737269	199737269	246.831282564336	1.24035820384089	1.20004789618058
1	200303054	200303054	223.27500310127	1.12198494020739	1.20004789618058
1	200867376	200867376	248.643563773287	1.24946514458938	1.20004789618058
1	201400508	201400508	220.015851128196	1.10560729210149	1.20004789618058
1	201949534	201949534	247.066443370734	1.24153991643585	1.20004789618058
1	202584524	202584524	190.707822363537	0.958330765645913	1.20004789618058
1	203140599	203140599	184.17159294299	0.925485391673318	1.20004789618058
1	203696989	203696989	235.159850102026	1.18170778945742	1.20004789618058
1	204271280	204271280	251.153148762428	1.26207612443431	1.20004789618058
1	204806018	204806018	227.980669144741	1.14563150323991	1.20004789618058
1	205348128	205348128	217.44673482481	1.09269715992367	1.20004789618058
1	206941460	206941460	261.293201275876	1.31303116219033	1.20004789618058
1	207480088	207480088	250.248900994902	1.25753216580353	1.20004789618058
1	208090091	208090091	212.54419447386	1.06806127876312	1.20004789618058
1	208603813	208603813	244.58400941661	1.22906537395281	1.20004789618058
1	209136855	209136855	215.697265411299	1.08390585633819	1.20004789618058
1	209675410	209675410	206.640918366027	1.03839657470365	1.20004789618058
1	210209517	210209517	226.442144181855	1.13790022201937	1.20004789618058
1	210753872	210753872	249.840656674179	1.25548068680492	1.20004789618058
1	211323558	211323558	187.732890646109	0.9433813600307	1.20004789618058
1	211903098	211903098	235.449324679353	1.18316243557464	1.20004789618058
1	212462720	212462720	239.794873389018	1.20499936376391	1.20004789618058
1	213030588	213030588	212.779246035487	1.06924244238938	1.20004789618058
1	213593664	213593664	238.366377011968	1.19782099000989	1.20004789618058
1	214127586	214127586	216.673653647176	1.0888123298853	1.20004789618058
1	214652074	214652074	234.749074237906	1.17964358913521	1.20004789618058
1	215199455	215199455	229.663165644644	1.15408625952083	1.20004789618058
1	215740044	215740044	269.72736101299	1.35541387443714	1.20004789618058
1	216273766	216273766	244.751889486236	1.22990899239315	1.20004789618058
1	216801061	216801061	266.358209897997	1.33848346682411	1.20004789618058
1	217315247	217315247	242.704485778306	1.21962053154928	1.20004789618058
1	217851578	217851578	259.351374779388	1.30327324009743	1.20004789618058
1	218390084	218390084	235.622695637026	1.18403364641721	1.20004789618058
1	218933670	218933670	242.308666420632	1.21763148955092	1.20004789618058
1	219457933	219457933	249.436971041296	1.25345211578541	1.20004789618058
1	220007586	220007586	250.899420141708	1.26080110623974	1.20004789618058
1	220582351	220582351	265.686229769009	1.33510668225633	1.20004789618058
1	221125134	221125134	221.760495727368	1.11437435038878	1.20004789618058
1	221665671	221665671	209.891513199147	1.05473122210627	1.20004789618058
1	222196519	222196519	252.787049680833	1.27028668181323	1.20004789618058
1	222780182	222780182	223.221239659195	1.12171477215676	1.20004789618058
1	223333672	223333672	217.785942733349	1.09440172227814	1.20004789618058
1	223962623	223962623	266.044956700773	1.33690933015464	1.20004789618058
1	224669216	224669216	228.677299625792	1.14913215892358	1.20004789618058
1	225218730	225218730	261.948413781604	1.31632368734474	1.20004789618058
1	225798514	225798514	248.96731068423	1.25109201348859	1.20004789618058
1	226389465	226389465	216.549378784119	1.08818783308603	1.20004789618058
1	226936984	226936984	214.713049290211	1.07896004668448	1.20004789618058
1	227492637	227492637	223.932851640697	1.1252907117623	1.20004789618058
1	228074773	228074773	237.831505558568	1.19513319376165	1.20004789618058
1	228616665	228616665	275.148775293029	1.38265716227653	1.20004789618058
1	229205321	229205321	247.480661569736	1.2436214149233	1.20004789618058
1	229760927	229760927	200.599037033137	1.00803536197556	1.20004789618058
1	230291983	230291983	199.517691599015	1.00260146532168	1.20004789618058
1	230833227	230833227	240.686045704597	1.20947761660602	1.20004789618058
1	231371289	231371289	240.734081242817	1.20971900122019	1.20004789618058
1	231929656	231929656	260.492658337382	1.30900833335368	1.20004789618058
1	232482891	232482891	216.151483894312	1.08618836127795	1.20004789618058
1	233012406	233012406	226.453987043648	1.13795973388768	1.20004789618058
1	233545901	233545901	225.252792909222	1.1319235824584	1.20004789618058
1	234092163	234092163	242.800745988304	1.22010425119751	1.20004789618058
1	234635500	234635500	262.307279371017	1.31812703201516	1.20004789618058
1	235250395	235250395	233.072481611473	1.17121850056017	1.20004789618058
1	235843117	235843117	233.213757329631	1.17192842879212	1.20004789618058
1	236407049	236407049	221.315463940772	1.11213800975262	1.20004789618058
1	236972100	236972100	239.707627927357	1.20456094435858	1.20004789618058
1	237523730	237523730	219.126758543651	1.1011394901691	1.20004789618058
1	238061576	238061576	245.761766152963	1.23498374951238	1.20004789618058
1	238606393	238606393	240.540677818158	1.20874712471436	1.20004789618058
1	239142947	239142947	240.005735263793	1.20605897117484	1.20004789618058
1	239674170	239674170	240.309584934105	1.20758585394023	1.20004789618058
1	240212005	240212005	218.466107772796	1.09781963704923	1.20004789618058
1	240756726	240756726	240.182343959408	1.20694645205732	1.20004789618058
1	241312132	241312132	221.247984953113	1.11179891936238	1.20004789618058
1	241849299	241849299	240.270314689455	1.20738851602741	1.20004789618058
1	242445854	242445854	255.806371761113	1.28545915457846	1.20004789618058
1	243069866	243069866	293.603061561194	1.47539226915173	1.20004789618058
1	243804935	243804935	258.764690980579	1.30032508030442	1.20004789618058
1	244343778	244343778	226.57386235474	1.13856212238563	1.20004789618058
1	244909769	244909769	215.879491320282	1.08482156442353	1.20004789618058
1	245483891	245483891	229.516038581366	1.15334692754455	1.20004789618058
1	246034916	246034916	214.685024661282	1.07881921940343	1.20004789618058
1	246587211	246587211	213.703744332363	1.07388816247419	1.20004789618058
1	247172473	247172473	259.363728453647	1.30333531886255	1.20004789618058
1	247759503	247759503	251.738367882383	1.26501692403208	1.20004789618058
2	1	249250622	144.455873845115	0.725908913794549	0.824544539591249
2	557487	249808108	137.783408200772	0.692378935682272	0.824544539591249
2	1094468	250345089	140.116865991267	0.704104854227471	0.824544539591249
2	1664171	250914792	158.752619957903	0.79775185908494	0.824544539591249
2	2209306	251459927	127.838605961367	0.642405055082246	0.824544539591249
2	2735947	251986568	162.069903664539	0.81442162645497	0.824544539591249
2	3272875	252523496	163.273457044096	0.820469633387416	0.824544539591249
2	3880297	253130918	157.221683123092	0.790058709161267	0.824544539591249
2	4425050	253675671	177.966713685522	0.894305093897095	0.824544539591249
2	4959583	254210204	168.231395202923	0.845383895492077	0.824544539591249
2	5590421	254841042	172.227024903505	0.86546243670103	0.824544539591249
2	6135301	255385922	170.718831291984	0.857883574331578	0.824544539591249
2	6662528	255913149	187.335665588458	0.941385254213357	0.824544539591249
2	7180840	256431461	166.685433893144	0.837615245694193	0.824544539591249
2	7704052	256954673	144.440085556721	0.725829575661914	0.824544539591249
2	8227849	257478470	138.579326006703	0.696378522646749	0.824544539591249
2	8753004	258003625	146.404250308656	0.735699750294756	0.824544539591249
2	9296367	258546988	148.995325023819	0.748720226250349	0.824544539591249
2	9850362	259100983	143.125725005268	0.71922474877019	0.824544539591249
2	10407492	259658113	132.895416727952	0.667816164462071	0.824544539591249
2	10958817	260209438	135.988860023878	0.683361105647628	0.824544539591249
2	11510927	260761548	138.25271764203	0.694737274583065	0.824544539591249
2	12057329	261307950	136.231110929024	0.684578446879518	0.824544539591249
2	12580926	261831547	145.677692941878	0.732048708250643	0.824544539591249
2	13118271	262368892	171.014684767304	0.859370275212583	0.824544539591249
2	13666230	262916851	161.959903226946	0.813868860436914	0.824544539591249
2	14216123	263466744	177.788542937019	0.893409763502609	0.824544539591249
2	14759597	264010218	157.224618676428	0.790073460685569	0.824544539591249
2	15293723	264544344	171.03344294425	0.859464537408289	0.824544539591249
2	15834109	265084730	131.20387760094	0.659315967843919	0.824544539591249
2	16429500	265680121	154.300709564758	0.775380450074163	0.824544539591249
2	16951064	266201685	148.329740249581	0.745375579143625	0.824544539591249
2	17486053	266736674	166.874720482214	0.838566434583989	0.824544539591249
2	18022329	267272950	176.402323382716	0.886443836094051	0.824544539591249
2	18575990	267826611	174.921936220259	0.879004704624415	0.824544539591249
2	19106726	268357347	162.117048971175	0.814658537543593	0.824544539591249
2	19688690	268939311	141.926824690644	0.71320012407359	0.824544539591249
2	20218468	269469089	130.765517409172	0.657113152809908	0.824544539591249
2	20763060	270013681	157.901023421588	0.793472479505468	0.824544539591249
2	21321155	270571776	169.063086992383	0.849563251218003	0.824544539591249
2	21860776	271111397	158.620596455235	0.797088424398164	0.824544539591249
