chrom	chrompos	abspos	bincount	ratio	seg.mean.LOWESS
1	36319517	36319517	225.40598201042	0.799311992944751	0.822305131203469
1	36900819	36900819	196.758447906597	0.697724992576584	0.822305131203469
1	37428486	37428486	209.304351217399	0.742214011409215	0.822305131203469
1	37965422	37965422	253.684003179746	0.899588663757963	0.822305131203469
1	38542605	38542605	194.972965155547	0.691393493459386	0.822305131203469
1	39073179	39073179	205.407242700381	0.728394477660925	0.822305131203469
1	39663211	39663211	215.021692139884	0.762488269999588	0.822305131203469
1	40254119	40254119	223.808788814716	0.793648187286228	0.822305131203469
1	40844201	40844201	213.748397655633	0.757973041332032	0.822305131203469
1	41406494	41406494	224.275702252269	0.795303908695988	0.822305131203469
1	41955922	41955922	220.433122424451	0.781677739093797	0.822305131203469
1	42484025	42484025	219.471580584845	0.778268016258316	0.822305131203469
1	43039817	43039817	231.288941534054	0.820173551539197	0.822305131203469
1	43613614	43613614	251.06167005258	0.890289610115533	0.822305131203469
1	44162976	44162976	244.132095684007	0.865716651361727	0.822305131203469
1	44711040	44711040	205.478804855	0.728648244166668	0.822305131203469
1	45259306	45259306	227.456293270457	0.806582600249849	0.822305131203469
1	45867099	45867099	218.404079732401	0.774482552242558	0.822305131203469
1	46467710	46467710	226.002984885636	0.801429024417148	0.822305131203469
1	47042551	47042551	272.827279287273	0.967472621586074	0.822305131203469
1	47721011	47721011	193.33199183472	0.685574439130212	0.822305131203469
1	48263106	48263106	222.691712971672	0.789686925431462	0.822305131203469
1	48815706	48815706	212.215501649869	0.752537239893152	0.822305131203469
1	49352966	49352966	199.989801700682	0.709183693974051	0.822305131203469
1	49908903	49908903	293.671552351738	1.0413884835168	0.822305131203469
1	50497243	50497243	210.902886957015	0.747882577861757	0.822305131203469
1	51031170	51031170	250.964307507753	0.889944352864371	0.822305131203469
1	51609343	51609343	203.062715310038	0.720080550744817	0.822305131203469
1	52183224	52183224	237.054973034655	0.840620471754096	0.822305131203469
1	52759681	52759681	226.140769636847	0.801917622825699	0.822305131203469
1	53346075	53346075	227.406199753483	0.806404963664832	0.822305131203469
1	53889483	53889483	228.315043280059	0.809627813049856	0.822305131203469
1	54430857	54430857	209.489753159924	0.742871465106115	0.822305131203469
1	54990805	54990805	222.193231162582	0.78791925944178	0.822305131203469
1	55556186	55556186	222.12055724604	0.787661550517873	0.822305131203469
1	56100410	56100410	241.749162240844	0.857266532768949	0.822305131203469
1	56634487	56634487	237.758108877706	0.84311386126846	0.822305131203469
1	57176705	57176705	260.307495605027	0.923076225549742	0.822305131203469
1	57695027	57695027	234.385030741582	0.831152591282207	0.822305131203469
1	58226515	58226515	227.660630720676	0.80730720113715	0.822305131203469
1	58765633	58765633	233.119484487326	0.826664838607541	0.822305131203469
1	59308505	59308505	236.514327459831	0.83870328886465	0.822305131203469
1	59848436	59848436	207.179200280443	0.734678015178875	0.822305131203469
1	60402267	60402267	223.252723927518	0.791676325984106	0.822305131203469
1	60940682	60940682	238.104439231887	0.8443419830918	0.822305131203469
1	61489304	61489304	243.899776436498	0.864892824242899	0.822305131203469
1	62016034	62016034	221.109792766292	0.784077279313093	0.822305131203469
1	62587364	62587364	231.621545684089	0.821352998879747	0.822305131203469
1	63158349	63158349	264.780788087045	0.938938964847676	0.822305131203469
1	63709197	63709197	217.17771665365	0.770133746998761	0.822305131203469
1	64261622	64261622	192.943904904701	0.684198244342913	0.822305131203469
1	64797017	64797017	211.58404523685	0.750298032754786	0.822305131203469
1	65336829	65336829	199.391632307144	0.707062525911857	0.822305131203469
1	65886462	65886462	245.198808650592	0.869499321455999	0.822305131203469
1	66458676	66458676	269.569495842325	0.955920198022428	0.822305131203469
1	67007789	67007789	237.1470730963	0.840947067717374	0.822305131203469
1	67543867	67543867	243.327279748501	0.862862694143622	0.822305131203469
1	68118329	68118329	238.899534442705	0.847161469654981	0.822305131203469
1	68652605	68652605	231.544751725778	0.821080679878647	0.822305131203469
1	69198181	69198181	238.505678523388	0.845764817458821	0.822305131203469
1	69761140	69761140	263.820153015497	0.935532457501764	0.822305131203469
1	70298668	70298668	221.962931160329	0.787102592767122	0.822305131203469
1	70857893	70857893	229.039171047344	0.81219564201186	0.822305131203469
1	71414460	71414460	236.369234073549	0.838188773310458	0.822305131203469
1	71952600	71952600	236.775668478293	0.839630030064868	0.822305131203469
1	72482898	72482898	243.748788158863	0.864357404818664	0.822305131203469
1	73010725	73010725	245.612294791707	0.870965584367754	0.822305131203469
1	73550550	73550550	274.753594829856	0.974303527765447	0.822305131203469
1	74084659	74084659	234.166019609213	0.830375956061041	0.822305131203469
1	74618033	74618033	232.28198927759	0.823694997438261	0.822305131203469
1	75149815	75149815	250.553318494682	0.888486945016602	0.822305131203469
1	75707450	75707450	231.290676048941	0.820179702301208	0.822305131203469
1	76283953	76283953	237.430616736628	0.841952541619249	0.822305131203469
1	76828346	76828346	246.586150362678	0.874418972917298	0.822305131203469
1	77358986	77358986	249.379574570986	0.884324732521228	0.822305131203469
1	77911608	77911608	257.927011049656	0.914634790956228	0.822305131203469
1	78474043	78474043	244.151197570617	0.865784388548288	0.822305131203469
1	79038728	79038728	257.472847447303	0.913024281728024	0.822305131203469
1	79574661	79574661	260.34933961596	0.923224608567235	0.822305131203469
1	80118871	80118871	258.652471708565	0.917207346484272	0.822305131203469
1	80668354	80668354	253.29303476907	0.89820225095415	0.822305131203469
1	81209243	81209243	262.790337377185	0.931880628997109	0.822305131203469
1	81743487	81743487	242.052415468318	0.858341898823822	0.822305131203469
1	82275839	82275839	237.933783606982	0.843736821301356	0.822305131203469
1	82810894	82810894	235.204005751199	0.834056757982975	0.822305131203469
1	83333764	83333764	312.127623173558	1.10683554316864	0.822305131203469
1	84093614	84093614	222.720440299813	0.789788795389409	0.822305131203469
1	84625358	84625358	218.548867195819	0.774995982963899	0.822305131203469
1	85163644	85163644	237.117405762707	0.840841864406764	0.822305131203469
1	85701221	85701221	281.254013824797	0.997354658953181	0.822305131203469
1	86253419	86253419	276.704160246399	0.98122042640567	0.822305131203469
1	86825990	86825990	261.886066905271	0.928673996117982	0.822305131203469
1	87399575	87399575	228.118193865527	0.808929765480591	0.822305131203469
1	87932799	87932799	211.610021337102	0.750390146585468	0.822305131203469
1	88459944	88459944	199.974198418104	0.709128363184765	0.822305131203469
1	88984402	88984402	253.987850480743	0.900666136456534	0.822305131203469
1	89551507	89551507	193.20230078815	0.685114541801951	0.822305131203469
1	90127340	90127340	244.238547521275	0.866094140146365	0.822305131203469
1	90686521	90686521	230.175521773488	0.816225254515913	0.822305131203469
1	91222129	91222129	273.123830890764	0.968524223016895	0.822305131203469
1	91805589	91805589	196.986382580722	0.698533271562844	0.822305131203469
1	92362973	92362973	280.633749101238	0.995155138656871	0.822305131203469
1	92950448	92950448	338.746497938943	1.20122871609554	1.21229323947546
1	93535503	93535503	357.166709993424	1.26654861699796	1.21229323947546
1	94097511	94097511	360.13117711807	1.2770609117662	1.21229323947546
1	94655869	94655869	357.379663400898	1.26730377092517	1.21229323947546
1	95207250	95207250	342.880115226502	1.21588693342731	1.21229323947546
1	95764039	95764039	356.253004061999	1.26330852504255	1.21229323947546
1	96291928	96291928	315.728802997264	1.11960568438746	1.21229323947546
1	96833746	96833746	323.744266726484	1.14802931463292	1.21229323947546
1	97396063	97396063	361.386579038651	1.28151269162642	1.21229323947546
1	97931842	97931842	347.778709333404	1.23325783451562	1.21229323947546
1	98450951	98450951	298.590670807067	1.05883216598251	1.21229323947546
1	98975393	98975393	390.616427168493	1.38516463534927	1.21229323947546
1	99520319	99520319	371.756236615008	1.31828452700357	1.21229323947546
1	100075109	100075109	285.311291601622	1.01174216880008	1.21229323947546
1	100623333	100623333	347.635210155289	1.23274897218187	1.21229323947546
1	101186743	101186743	388.433291968353	1.37742302116437	1.21229323947546
1	101730377	101730377	331.14452212663	1.17427135505897	1.21229323947546
1	102267824	102267824	324.798045166538	1.15176611761184	1.21229323947546
1	102797437	102797437	370.939278155098	1.31538751118829	1.21229323947546
1	103357058	103357058	426.212281165812	1.51139106796387	1.21229323947546
1	104114998	104114998	513.803483107873	1.82199816704919	1.21229323947546
1	104814988	104814988	396.453216439859	1.40586246964489	1.21229323947546
1	105370290	105370290	344.995834745792	1.22338948491416	1.21229323947546
1	105924572	105924572	392.379174793709	1.39141551345287	1.21229323947546
1	106462038	106462038	392.042632923352	1.39022210256508	1.21229323947546
1	107006986	107006986	355.270936727582	1.25982601676447	1.21229323947546
1	107538367	107538367	362.636594782211	1.28594537156812	1.21229323947546
1	108059097	108059097	375.92978613765	1.33308434800585	1.21229323947546
1	109364960	109364960	309.612354536991	1.09791615084039	1.21229323947546
1	109936334	109936334	346.258978443519	1.22786871788482	1.21229323947546
1	110508855	110508855	310.011893563653	1.09933295589948	1.21229323947546
1	111035661	111035661	335.95781311431	1.1913397628167	1.21229323947546
1	111570123	111570123	357.777573160679	1.26871479844212	1.21229323947546
1	112127181	112127181	341.051721591083	1.20940326805348	1.21229323947546
1	112648926	112648926	334.605481043173	1.18654425901835	1.21229323947546
1	113220803	113220803	347.655940222018	1.2328224830568	1.21229323947546
1	113825192	113825192	366.722671782665	1.30043500632151	1.21229323947546
1	114402026	114402026	319.441484057591	1.13277122006238	1.21229323947546
1	114952771	114952771	334.092713727691	1.18472593520458	1.21229323947546
1	115516910	115516910	362.897306040457	1.28686987957609	1.21229323947546
1	116049577	116049577	340.447001466465	1.20725887044846	1.21229323947546
1	116602358	116602358	296.929654283372	1.05294203646586	1.21229323947546
1	117128060	117128060	385.467768220603	1.36690697950568	1.21229323947546
1	117708897	117708897	363.183272324335	1.28788394441253	1.21229323947546
1	118258221	118258221	379.583132216299	1.34603947594432	1.21229323947546
1	118799868	118799868	422.703313120834	1.49894791886821	1.21229323947546
1	119372897	119372897	305.677284933209	1.08396200330925	1.21229323947546
1	119932173	119932173	357.889086484943	1.26911023576221	1.21229323947546
1	150224133	150224133	328.179458631372	1.16375694550132	1.21229323947546
1	150838718	150838718	338.560456250501	1.2005689937961	1.21229323947546
1	151442658	151442658	359.64256860794	1.27532825747497	1.21229323947546
1	152006355	152006355	360.181519249117	1.27723942996141	1.21229323947546
1	152585763	152585763	305.478724649621	1.08325788882844	1.21229323947546
1	153144254	153144254	334.876572777315	1.18750557722452	1.21229323947546
1	153721257	153721257	326.330340668706	1.15719978960534	1.21229323947546
1	154333038	154333038	266.691608081949	0.945714922276414	1.21229323947546
1	154893494	154893494	354.212459735717	1.25607255225432	1.21229323947546
1	155484435	155484435	314.518147564252	1.11531258001508	1.21229323947546
1	156128872	156128872	340.034440881535	1.20579588965083	1.21229323947546
1	156698995	156698995	334.998358703565	1.18793744221122	1.21229323947546
1	157245706	157245706	359.698625779069	1.27552704176975	1.21229323947546
1	157808226	157808226	362.87719551769	1.28679856566557	1.21229323947546
1	158383112	158383112	339.632845243456	1.20437179164346	1.21229323947546
1	158929836	158929836	331.150477814725	1.1742924745203	1.21229323947546
1	159486080	159486080	370.902892506413	1.3152584840653	1.21229323947546
1	160040255	160040255	327.509323797664	1.16138058084278	1.21229323947546
1	160593334	160593334	361.927050568298	1.28342925733439	1.21229323947546
1	161180562	161180562	478.251784875582	1.69592831516164	1.21229323947546
1	161898101	161898101	357.547545088358	1.26789909605801	1.21229323947546
1	162434717	162434717	364.10516624981	1.29115307180784	1.21229323947546
1	163001924	163001924	357.116026343152	1.26636888774167	1.21229323947546
1	163533959	163533959	356.016506864691	1.2624698824989	1.21229323947546
1	164077563	164077563	344.530398919131	1.22173900325933	1.21229323947546
1	164635935	164635935	348.625160703803	1.23625943511987	1.21229323947546
1	165168386	165168386	341.334571665246	1.21040628250087	1.21229323947546
1	165693627	165693627	352.451017333384	1.24982630260065	1.21229323947546
1	166269429	166269429	379.329336528762	1.34513949123674	1.21229323947546
1	166840677	166840677	290.444198946721	1.02994396789617	1.21229323947546
1	167369834	167369834	353.053085109403	1.25196129471419	1.21229323947546
1	167920895	167920895	362.770083072026	1.28641873429796	1.21229323947546
1	168470979	168470979	401.044351287884	1.42214308967335	1.21229323947546
1	169021131	169021131	365.758531789163	1.29701607017434	1.21229323947546
1	169573902	169573902	330.699822880478	1.17269440737758	1.21229323947546
1	170134640	170134640	341.215080361038	1.20998255447177	1.21229323947546
1	170686608	170686608	379.055106603803	1.34416704469434	1.21229323947546
1	171236787	171236787	358.684642631095	1.27193135684786	1.21229323947546
1	171813038	171813038	332.482982946997	1.17901767002481	1.21229323947546
1	172365467	172365467	344.480686487078	1.22156271803928	1.21229323947546
1	172904442	172904442	368.544102591581	1.30689398082121	1.21229323947546
1	173476420	173476420	368.53816688136	1.30687293220341	1.21229323947546
1	174071247	174071247	380.864690954014	1.35058401047523	1.21229323947546
1	174673462	174673462	328.292348085865	1.16415726271583	1.21229323947546
1	175236221	175236221	325.397383051046	1.15389142925903	1.21229323947546
1	175756543	175756543	345.885460848932	1.22654418740756	1.21229323947546
1	176318593	176318593	379.713145274412	1.34650051515749	1.21229323947546
1	176851546	176851546	316.119127211183	1.12098981280562	1.21229323947546
1	177376482	177376482	346.048013843525	1.2271206164664	1.21229323947546
1	177923851	177923851	355.890531787339	1.26202316236645	1.21229323947546
1	178475798	178475798	316.822859673062	1.12348531798958	1.21229323947546
1	179042817	179042817	354.643906675189	1.25760250594039	1.21229323947546
1	179635362	179635362	319.753653329284	1.13387820329533	1.21229323947546
1	180186314	180186314	381.731595067551	1.35365813853741	1.21229323947546
1	180745308	180745308	310.700967496273	1.10177648048324	1.21229323947546
1	181307163	181307163	336.129239714758	1.19194765856297	1.21229323947546
1	181825874	181825874	362.751684695115	1.28635349182665	1.21229323947546
1	182385373	182385373	310.039567437193	1.09943109020281	1.21229323947546
1	182929696	182929696	307.040409596175	1.08879577870984	1.21229323947546
1	183477888	183477888	322.441816236852	1.14341069587536	1.21229323947546
1	184021091	184021091	335.911460930709	1.19117539337131	1.21229323947546
1	184563891	184563891	307.175611512343	1.08927521812887	1.21229323947546
1	185114575	185114575	355.72774235339	1.26144589487018	1.21229323947546
1	185672952	185672952	345.376653185073	1.22473990491161	1.21229323947546
1	186217267	186217267	363.802576087914	1.29008005704934	1.21229323947546
1	186771734	186771734	329.660454560134	1.16900870411395	1.21229323947546
1	187306355	187306355	375.296399572876	1.33083829635772	1.21229323947546
1	187863852	187863852	339.865123983403	1.20519547511845	1.21229323947546
1	188388593	188388593	399.043973907263	1.41504955286264	1.21229323947546
1	188924835	188924835	353.526494839763	1.25364005262327	1.21229323947546
1	189477776	189477776	334.892681195964	1.18756269927647	1.21229323947546
1	190007578	190007578	375.71975066742	1.33233954137383	1.21229323947546
1	190526137	190526137	401.212199264851	1.42273829526543	1.21229323947546
1	191063466	191063466	320.689475287079	1.13719672087617	1.21229323947546
1	191597070	191597070	342.925506082886	1.21604789391094	1.21229323947546
1	192126377	192126377	331.259689739832	1.17467975085047	1.21229323947546
1	192671401	192671401	310.03462561003	1.09941356599301	1.21229323947546
1	193209687	193209687	369.104059407364	1.30887964328853	1.21229323947546
1	193749110	193749110	360.255851216295	1.2775030184975	1.21229323947546
1	194295489	194295489	380.358430064627	1.34878875909442	1.21229323947546
1	194831609	194831609	324.349251033194	1.15017464905388	1.21229323947546
1	195363759	195363759	340.027657583661	1.20577183540305	1.21229323947546
1	195901144	195901144	369.095341443543	1.3088487285232	1.21229323947546
1	196436069	196436069	408.942163448037	1.45014951577318	1.21229323947546
1	197059187	197059187	349.214863510731	1.23835057982529	1.21229323947546
1	197589628	197589628	313.516696059285	1.11176133354357	1.21229323947546
1	198141752	198141752	330.87260080967	1.17330709506975	1.21229323947546
1	198670536	198670536	357.09457330084	1.26629281312355	1.21229323947546
1	199194225	199194225	318.189902139428	1.12833298631003	1.21229323947546
1	199737269	199737269	367.985131229584	1.30491181287086	1.21229323947546
1	200303054	200303054	330.512423858279	1.17202987183787	1.21229323947546
1	200867376	200867376	338.788629430012	1.20137811854614	1.21229323947546
1	201400508	201400508	304.76400678794	1.08072342832603	1.21229323947546
1	201949534	201949534	350.134694256864	1.24161239098179	1.21229323947546
1	202584524	202584524	311.642666658905	1.10511583921598	1.21229323947546
1	203140599	203140599	282.886604971609	1.00314398926102	1.21229323947546
1	203696989	203696989	318.350665518772	1.1289030692155	1.21229323947546
1	204271280	204271280	304.013623492239	1.07806249465333	1.21229323947546
1	204806018	204806018	328.706412802556	1.16562557731403	1.21229323947546
1	205348128	205348128	334.721176871906	1.18695452791456	1.21229323947546
1	206941460	206941460	343.726900807229	1.21888971917457	1.21229323947546
1	207480088	207480088	357.482073326007	1.26766692668797	1.21229323947546
1	208090091	208090091	329.271808518029	1.16763052665968	1.21229323947546
1	208603813	208603813	377.684606581301	1.33930711553653	1.21229323947546
1	209136855	209136855	313.365145563441	1.11122392043773	1.21229323947546
1	209675410	209675410	344.562408208835	1.22185251137885	1.21229323947546
1	210209517	210209517	306.796382229268	1.08793043343712	1.21229323947546
1	210753872	210753872	351.242247659735	1.24553988531821	1.21229323947546
1	211323558	211323558	315.346633005175	1.11825047164956	1.21229323947546
1	211903098	211903098	336.538277762735	1.1933981480948	1.21229323947546
1	212462720	212462720	311.390898984968	1.10422304604599	1.21229323947546
1	213030588	213030588	324.656473296628	1.15126408970435	1.21229323947546
1	213593664	213593664	328.847127011339	1.16612456387	1.21229323947546
1	214127586	214127586	299.992647844537	1.06380371576077	1.21229323947546
1	214652074	214652074	317.237894924945	1.12495707420193	1.21229323947546
1	215199455	215199455	389.26843986075	1.3803845385133	1.21229323947546
1	215740044	215740044	339.305781458084	1.20321199098611	1.21229323947546
1	216273766	216273766	362.523580089932	1.28554461024799	1.21229323947546
1	216801061	216801061	327.887705197129	1.16272235885507	1.21229323947546
1	217315247	217315247	332.773759634965	1.18004879303179	1.21229323947546
1	217851578	217851578	365.318085474982	1.29545420381199	1.21229323947546
1	218390084	218390084	344.513901177947	1.22168050063102	1.21229323947546
1	218933670	218933670	315.806971453908	1.11988287749613	1.21229323947546
1	219457933	219457933	353.719829484706	1.25432563647059	1.21229323947546
1	220007586	220007586	357.645862645196	1.26824773987658	1.21229323947546
1	220582351	220582351	325.869701008915	1.15556631563445	1.21229323947546
1	221125134	221125134	335.895113996888	1.19111742552088	1.21229323947546
1	221665671	221665671	395.978123153358	1.40417774167857	1.21229323947546
1	222196519	222196519	346.548497482112	1.22889538114224	1.21229323947546
1	222780182	222780182	345.157753692555	1.22396366557643	1.21229323947546
1	223333672	223333672	334.999837616762	1.18794268658426	1.21229323947546
1	223962623	223962623	415.857181436114	1.47467085615643	1.21229323947546
1	224669216	224669216	353.977234021723	1.25523841851675	1.21229323947546
1	225218730	225218730	387.036244159948	1.3724689509218	1.21229323947546
1	225798514	225798514	317.71858337966	1.12666164319028	1.21229323947546
1	226389465	226389465	322.175431029727	1.1424660674813	1.21229323947546
1	226936984	226936984	296.075205650488	1.04991207677478	1.21229323947546
1	227492637	227492637	342.988381322026	1.21627085575186	1.21229323947546
1	228074773	228074773	324.089534333356	1.14925366784878	1.21229323947546
1	228616665	228616665	385.942040138312	1.36858879481671	1.21229323947546
1	229205321	229205321	335.802958358152	1.19079063247572	1.21229323947546
1	229760927	229760927	334.673304170569	1.1867847665623	1.21229323947546
1	230291983	230291983	325.887412749628	1.15562912322563	1.21229323947546
1	230833227	230833227	294.68654276598	1.04498774030489	1.21229323947546
1	231371289	231371289	352.515254577609	1.25005409424684	1.21229323947546
1	231929656	231929656	315.497554263062	1.11878565341511	1.21229323947546
1	232482891	232482891	347.078286853222	1.2307740668554	1.21229323947546
1	233012406	233012406	330.256715569341	1.17112310485582	1.21229323947546
1	233545901	233545901	331.5364932817	1.17566132369397	1.21229323947546
1	234092163	234092163	324.587282335507	1.15101873168619	1.21229323947546
1	234635500	234635500	313.623494565019	1.112140051649	1.21229323947546
1	235250395	235250395	383.640077687836	1.36042580740367	1.21229323947546
1	235843117	235843117	320.653854627765	1.13707040648144	1.21229323947546
1	236407049	236407049	319.620445627068	1.13340583555698	1.21229323947546
1	236972100	236972100	339.910592904681	1.20535671242795	1.21229323947546
1	237523730	237523730	362.833638465722	1.28664410803448	1.21229323947546
1	238061576	238061576	384.698207792362	1.36417804181689	1.21229323947546
1	238606393	238606393	317.569976730933	1.12613466925863	1.21229323947546
1	239142947	239142947	360.409618574145	1.27804829281612	1.21229323947546
1	239674170	239674170	343.279735907842	1.21730402804199	1.21229323947546
1	240212005	240212005	314.964914416285	1.11689685963222	1.21229323947546
1	240756726	240756726	334.435222501	1.18594050532269	1.21229323947546
1	241312132	241312132	360.536264976247	1.27849739353279	1.21229323947546
1	241849299	241849299	364.238269221145	1.29162506816009	1.21229323947546
1	242445854	242445854	364.007245570831	1.29080583535756	1.21229323947546
1	243069866	243069866	452.127628423148	1.60328946249343	1.21229323947546
1	243804935	243804935	324.809024611825	1.15180505181498	1.21229323947546
1	244343778	244343778	353.813073111517	1.25465628762949	1.21229323947546
1	244909769	244909769	321.155304774742	1.13884859849199	1.21229323947546
1	245483891	245483891	314.125204240299	1.11391916397269	1.21229323947546
1	246034916	246034916	372.157711169666	1.31970819563711	1.21229323947546
1	246587211	246587211	332.305432249117	1.17838805762098	1.21229323947546
1	247172473	247172473	367.821209406889	1.30433052981166	1.21229323947546
1	247759503	247759503	348.923981829934	1.23731908450331	1.21229323947546
2	1	249250622	186.148448539863	0.660100881347032	0.822305131203469
2	557487	249808108	206.417197063772	0.731975876112666	0.822305131203469
2	1094468	250345089	221.518308853732	0.785525917921035	0.822305131203469
2	1664171	250914792	229.349171886224	0.813294935766752	0.822305131203469
2	2209306	251459927	200.207268885977	0.709954854205592	0.822305131203469
2	2735947	251986568	190.840648035801	0.676739886651775	0.822305131203469
2	3272875	252523496	211.474848742805	0.749910811144697	0.822305131203469
2	3880297	253130918	234.126486947527	0.83023576931747	0.822305131203469
2	4425050	253675671	236.774086307162	0.839624419528942	0.822305131203469
2	4959583	254210204	232.121934246968	0.823127426407688	0.822305131203469
2	5590421	254841042	227.880757011879	0.808087790822266	0.822305131203469
2	6135301	255385922	213.252995442303	0.756216295894691	0.822305131203469
2	6662528	255913149	211.528700394752	0.750101774449474	0.822305131203469
2	7180840	256431461	235.533384543922	0.835224767886249	0.822305131203469
2	7704052	256954673	210.454479207277	0.74629247945843	0.822305131203469
2	8227849	257478470	176.113411296006	0.624515642893638	0.822305131203469
2	8753004	258003625	208.983532647268	0.741076356905205	0.822305131203469
2	9296367	258546988	234.797472525462	0.83261515079951	0.822305131203469
2	9850362	259100983	220.463103451279	0.78178405479177	0.822305131203469
2	10407492	259658113	190.65508853445	0.67608187423564	0.822305131203469
2	10958817	260209438	194.249020018841	0.688826312123551	0.822305131203469
2	11510927	260761548	204.693445081415	0.725863280430549	0.822305131203469
2	12057329	261307950	259.87505571779	0.921542750772304	0.822305131203469
2	12580926	261831547	209.014603883634	0.741186538594448	0.822305131203469
2	13118271	262368892	248.401292586068	0.880855647468328	0.822305131203469
2	13666230	262916851	277.208888944853	0.983010244485294	0.822305131203469
2	14216123	263466744	232.617190992107	0.824883656000379	0.822305131203469
2	14759597	264010218	116.58312478882	0.413415336130569	0.822305131203469
2	15293723	264544344	234.330924479004	0.830960725102851	0.822305131203469
2	15834109	265084730	188.411585223821	0.668126188736952	0.822305131203469
2	16429500	265680121	206.0389965715	0.730634739615247	0.822305131203469
2	16951064	266201685	231.001204762395	0.819153208377288	0.822305131203469
2	17486053	266736674	265.412464214393	0.941178951114869	0.822305131203469
2	18022329	267272950	240.253981231484	0.851964472452072	0.822305131203469
2	18575990	267826611	233.938629111731	0.829569606779189	0.822305131203469
2	19106726	268357347	244.51735067104	0.867082803798013	0.822305131203469
2	19688690	268939311	227.985228556339	0.808458257291982	0.822305131203469
2	20218468	269469089	216.048640696796	0.766129931548923	0.822305131203469
2	20763060	270013681	206.110225231396	0.730887323515587	0.822305131203469
2	21321155	270571776	249.741502175719	0.885608163743684	0.822305131203469
2	21860776	271111397	236.163365418256	0.837458742617928	0.822305131203469
