chrom	chrompos	abspos	bincount	ratio	seg.mean.LOWESS
1	28838240	28838240	354.294564033471	1.62520442217188	1.3533981210707
1	29459304	29459304	317.575041987964	1.45676624765121	1.3533981210707
1	30152497	30152497	285.186142931967	1.30819331620168	1.3533981210707
1	30680351	30680351	273.480468126845	1.25449756021489	1.3533981210707
1	31224890	31224890	322.185028649039	1.47791297545431	1.3533981210707
1	31802309	31802309	305.844079795785	1.40295449447608	1.3533981210707
1	32351709	32351709	337.309022852872	1.54728909565537	1.3533981210707
1	32956663	32956663	337.966059271296	1.55030302418026	1.3533981210707
1	33562071	33562071	324.643483589162	1.4891902916934	1.3533981210707
1	34100962	34100962	328.296659107941	1.50594797755936	1.3533981210707
1	34637158	34637158	292.081345912544	1.33982268767222	1.3533981210707
1	35170932	35170932	302.369519413151	1.38701614409702	1.3533981210707
1	35750994	35750994	293.402887800552	1.34588480642455	1.3533981210707
1	36319517	36319517	275.248218523342	1.26260650698781	1.3533981210707
1	36900819	36900819	333.658614192692	1.53054410180134	1.3533981210707
1	37428486	37428486	382.271390558633	1.75353848880107	1.3533981210707
1	37965422	37965422	310.953945923075	1.42639424735356	1.3533981210707
1	38542605	38542605	280.267959428282	1.28563284141414	1.3533981210707
1	39073179	39073179	397.010409930157	1.82114866940439	1.3533981210707
1	39663211	39663211	523.961674571462	2.40349392005258	1.3533981210707
1	40254119	40254119	328.291218360239	1.50592302000109	1.3533981210707
1	40844201	40844201	306.99624674329	1.40823966396005	1.3533981210707
1	41406494	41406494	319.229381593396	1.4643549614376	1.3533981210707
1	41955922	41955922	291.528099000026	1.33728485779829	1.3533981210707
1	42484025	42484025	324.59474905802	1.48896673879826	1.3533981210707
1	43039817	43039817	335.111755279004	1.53720988660094	1.3533981210707
1	43613614	43613614	340.699939705164	1.56284376011543	1.3533981210707
1	44162976	44162976	301.152253013096	1.38143235327108	1.3533981210707
1	44711040	44711040	335.622118320035	1.53955100146805	1.3533981210707
1	45259306	45259306	322.050780812332	1.4772971596896	1.3533981210707
1	45867099	45867099	286.648851168401	1.31490298701101	1.3533981210707
1	46467710	46467710	305.167661658989	1.39985165898619	1.3533981210707
1	47042551	47042551	363.916830080649	1.66934325725068	1.3533981210707
1	47721011	47721011	330.489711421956	1.51600785055943	1.3533981210707
1	48263106	48263106	361.964496831121	1.66038760014276	1.3533981210707
1	48815706	48815706	342.13916556823	1.56944571361574	1.3533981210707
1	49352966	49352966	315.560454500779	1.44752502064578	1.3533981210707
1	49908903	49908903	293.844240858258	1.34790936173513	1.3533981210707
1	50497243	50497243	289.517846295143	1.32806351511533	1.3533981210707
1	51031170	51031170	292.599647907201	1.3422002197578	1.3533981210707
1	51609343	51609343	323.615649150013	1.48447545481657	1.3533981210707
1	52183224	52183224	306.802260747794	1.40734981994401	1.3533981210707
1	52759681	52759681	313.175131571983	1.43658317234855	1.3533981210707
1	53346075	53346075	368.39936898008	1.68990536229394	1.3533981210707
1	53889483	53889483	300.988240638744	1.38068000293002	1.3533981210707
1	54430857	54430857	305.416603441885	1.40099359377012	1.3533981210707
1	54990805	54990805	334.450162015441	1.5341750551167	1.3533981210707
1	55556186	55556186	281.306956210513	1.2903988816996	1.3533981210707
1	56100410	56100410	302.934817032232	1.38960925244143	1.3533981210707
1	56634487	56634487	325.483919961025	1.49304550440837	1.3533981210707
1	57176705	57176705	252.656474981768	1.15897465587967	1.3533981210707
1	57695027	57695027	270.181338515237	1.23936393814329	1.3533981210707
1	58226515	58226515	292.66284319887	1.34249010641683	1.3533981210707
1	58765633	58765633	321.982644095018	1.47698460594045	1.3533981210707
1	59308505	59308505	277.056310718359	1.27090050788238	1.3533981210707
1	59848436	59848436	255.501375484897	1.1720246581876	1.3533981210707
1	60402267	60402267	293.629061081482	1.34692229853891	1.3533981210707
1	60940682	60940682	291.100356832659	1.33532273776449	1.3533981210707
1	61489304	61489304	248.882837804125	1.1416643935969	1.3533981210707
1	62016034	62016034	283.085571127475	1.29855766572236	1.3533981210707
1	62587364	62587364	238.299038540571	1.09311485569069	1.3533981210707
1	63158349	63158349	297.171964423434	1.36317414873135	1.3533981210707
1	63709197	63709197	266.98512966692	1.22470242966477	1.3533981210707
1	64261622	64261622	337.605705550354	1.54865002546034	1.3533981210707
1	64797017	64797017	292.730548690593	1.34280068206694	1.3533981210707
1	65336829	65336829	280.545454580814	1.28690575495786	1.3533981210707
1	65886462	65886462	337.3637820064	1.54754028443303	1.3533981210707
1	66458676	66458676	425.951870040185	1.95390766073479	1.3533981210707
1	67007789	67007789	325.312670386571	1.4922599559017	1.3533981210707
1	67543867	67543867	303.498805628017	1.39219635609182	1.3533981210707
1	68118329	68118329	414.600914186447	1.90183905590113	1.3533981210707
1	68652605	68652605	322.586888917234	1.47975637117997	1.3533981210707
1	69198181	69198181	340.749827702192	1.56307260413849	1.3533981210707
1	69761140	69761140	287.289668971695	1.31784251821878	1.3533981210707
1	70298668	70298668	299.571939816097	1.37418321016558	1.3533981210707
1	70857893	70857893	309.360958387313	1.41908696507942	1.3533981210707
1	71414460	71414460	296.63910214223	1.3607298263405	1.3533981210707
1	71952600	71952600	294.195119108929	1.34951889499509	1.3533981210707
1	72482898	72482898	266.246155977057	1.22131264209659	1.3533981210707
1	73010725	73010725	350.392452195523	1.60730482658497	1.3533981210707
1	73550550	73550550	262.672210849201	1.20491839839083	1.3533981210707
1	74084659	74084659	310.644637596678	1.42497540181962	1.3533981210707
1	74618033	74618033	292.357333839024	1.34108868733497	1.3533981210707
1	75149815	75149815	310.782289330513	1.42560683179134	1.3533981210707
1	75707450	75707450	310.588941452411	1.42471991491932	1.3533981210707
1	76283953	76283953	259.029199208201	1.18820733581743	1.3533981210707
1	76828346	76828346	263.651404992477	1.20941011464439	1.3533981210707
1	77358986	77358986	290.612658003687	1.33308558717288	1.3533981210707
1	77911608	77911608	297.354667933003	1.36401223822478	1.3533981210707
1	78474043	78474043	321.38421068883	1.47423949857261	1.3533981210707
1	79038728	79038728	283.617387748256	1.30099719150576	1.3533981210707
1	79574661	79574661	300.454081688325	1.37822973251525	1.3533981210707
1	80118871	80118871	274.093595962228	1.25731007322123	1.3533981210707
1	80668354	80668354	299.839100462382	1.37540871771735	1.3533981210707
1	81209243	81209243	262.046848302446	1.20204976285525	1.3533981210707
1	81743487	81743487	246.481664270101	1.13064983610138	1.3533981210707
1	82275839	82275839	285.309389936401	1.30875866943303	1.3533981210707
1	82810894	82810894	286.769188566002	1.31545499342203	1.3533981210707
1	83333764	83333764	426.826233835512	1.95791850383263	1.3533981210707
1	84093614	84093614	316.212639333263	1.45051669418928	1.3533981210707
1	84625358	84625358	310.541409759672	1.42450187963152	1.3533981210707
1	85163644	85163644	293.531341364546	1.34647404295663	1.3533981210707
1	85701221	85701221	288.804882974868	1.32479304116912	1.3533981210707
1	86253419	86253419	337.08515803915	1.54626219284014	1.3533981210707
1	86825990	86825990	306.704910759094	1.40690326036282	1.3533981210707
1	87399575	87399575	308.330405662498	1.41435965900228	1.3533981210707
1	87932799	87932799	284.588568194602	1.30545214768166	1.3533981210707
1	88459944	88459944	307.384573058006	1.4100209773303	1.3533981210707
1	88984402	88984402	309.763590844427	1.42093390295609	1.3533981210707
1	89551507	89551507	298.579254532899	1.36962960794908	1.3533981210707
1	90127340	90127340	313.54720541327	1.43828993308839	1.3533981210707
1	90686521	90686521	182.695435279463	0.838052455410382	0.693726117093062
1	91222129	91222129	138.432543084343	0.635011665524508	0.693726117093062
1	91805589	91805589	161.448280086565	0.740588440764057	0.693726117093062
1	92362973	92362973	133.082244239788	0.610469010274259	0.693726117093062
1	92950448	92950448	145.774496442229	0.668690350652426	0.693726117093062
1	93535503	93535503	163.966949700108	0.752141971101412	0.693726117093062
1	94097511	94097511	166.063232207234	0.761757945904745	0.693726117093062
1	94655869	94655869	151.4556613151	0.694750739977523	0.693726117093062
1	95207250	95207250	157.229907631996	0.721238108403653	0.693726117093062
1	95764039	95764039	157.090175618735	0.720597135865757	0.693726117093062
1	96291928	96291928	169.95698503444	0.779619197405686	0.693726117093062
1	96833746	96833746	153.517232085971	0.704207486632894	0.693726117093062
1	97396063	97396063	155.610457181512	0.71380943661244	0.693726117093062
1	97931842	97931842	154.039750915516	0.706604361997782	0.693726117093062
1	98450951	98450951	136.865227641087	0.6278221451426	0.693726117093062
1	98975393	98975393	140.136150108422	0.642826376644136	0.693726117093062
1	99520319	99520319	159.171401379997	0.73014404302751	0.693726117093062
1	100075109	100075109	133.631562438084	0.612988818523321	0.693726117093062
1	100623333	100623333	142.969976964361	0.655825582405325	0.693726117093062
1	101186743	101186743	148.588676378734	0.681599432929974	0.693726117093062
1	101730377	101730377	159.206397726903	0.730304576728914	0.693726117093062
1	102267824	102267824	147.133470253932	0.674924175476753	0.693726117093062
1	102797437	102797437	185.188541088298	0.849488720588522	0.693726117093062
1	103357058	103357058	172.852785557043	0.792902686041482	0.693726117093062
1	104114998	104114998	279.751989502415	1.28326600689181	0.693726117093062
1	104814988	104814988	145.092347132362	0.665561225377805	0.693726117093062
1	105370290	105370290	154.735319668292	0.709795044349964	0.693726117093062
1	105924572	105924572	126.820627095795	0.581745995852271	0.693726117093062
1	106462038	106462038	139.443033315971	0.639646941816382	0.693726117093062
1	107006986	107006986	160.750047683781	0.737385539833859	0.693726117093062
1	107538367	107538367	151.138105670463	0.693294062708544	0.693726117093062
1	108059097	108059097	154.590585078314	0.709131124212448	0.693726117093062
1	109364960	109364960	176.027996424806	0.807467873508286	0.693726117093062
1	109936334	109936334	175.013166462526	0.802812690195073	0.693726117093062
1	110508855	110508855	157.993240281334	0.724739634318048	0.693726117093062
1	111035661	111035661	134.776133496916	0.618239144481268	0.693726117093062
1	111570123	111570123	142.866049425229	0.655348850574445	0.693726117093062
1	112127181	112127181	152.417357188265	0.699162188936997	0.693726117093062
1	112648926	112648926	237.460741591556	1.089269456842	0.693726117093062
1	113220803	113220803	257.900063603737	1.18302781469604	0.693726117093062
1	113825192	113825192	167.303700964117	0.767448169560171	0.693726117093062
1	114402026	114402026	152.566544301183	0.699846533491666	0.693726117093062
1	114952771	114952771	138.495962232116	0.635302579046403	0.693726117093062
1	115516910	115516910	132.041418004455	0.605694578002085	0.693726117093062
1	116049577	116049577	149.388454698642	0.685268140819458	0.693726117093062
1	116602358	116602358	150.647142413942	0.691041937678632	0.693726117093062
1	117128060	117128060	200.16724633057	0.918198377663167	0.693726117093062
1	117708897	117708897	151.426706366041	0.694617919110278	0.693726117093062
1	118258221	118258221	144.503351369734	0.662859409952909	0.693726117093062
1	118799868	118799868	366.037179001633	1.67906962844786	1.97903063489041
1	119372897	119372897	463.407028173197	2.12572031272109	1.97903063489041
1	119932173	119932173	500.109090313134	2.29407839593181	1.97903063489041
1	150224133	150224133	488.941692497578	2.24285180044761	1.97903063489041
1	150838718	150838718	522.962375917233	2.39890998127171	1.97903063489041
1	151442658	151442658	470.926353676413	2.16021263154318	1.97903063489041
1	152006355	152006355	464.791430612595	2.13207078262658	1.97903063489041
1	152585763	152585763	337.162127469721	1.54661526362257	1.3533981210707
1	153144254	153144254	329.49557864076	1.51144760844385	1.3533981210707
1	153721257	153721257	286.788021146367	1.31554138140535	1.3533981210707
1	154333038	154333038	322.839509897174	1.48091518301456	1.3533981210707
1	154893494	154893494	330.618934219111	1.51660061568399	1.3533981210707
1	155484435	155484435	321.28923495901	1.4738038300872	1.3533981210707
1	156128872	156128872	322.876971803902	1.4810870266234	1.3533981210707
1	156698995	156698995	306.575451018062	1.40630940833973	1.3533981210707
1	157245706	157245706	336.520757833674	1.5436732010719	1.3533981210707
1	157808226	157808226	390.286805418344	1.79030644687314	1.3533981210707
1	158383112	158383112	250.857344162857	1.15072176221494	1.3533981210707
1	158929836	158929836	313.152519971555	1.4364794494108	1.3533981210707
1	159486080	159486080	319.451497910422	1.46537384362579	1.3533981210707
1	160040255	160040255	332.276103263345	1.52420230854745	1.3533981210707
1	160593334	160593334	336.145464852005	1.54195167363305	1.3533981210707
1	161180562	161180562	497.551856274697	2.28234796456283	1.3533981210707
1	161898101	161898101	299.956773308105	1.37594850141333	1.3533981210707
1	162434717	162434717	321.828379046174	1.47627696810171	1.3533981210707
1	163001924	163001924	302.266305269658	1.3865426847232	1.3533981210707
1	163533959	163533959	279.660065409711	1.2828443367418	1.3533981210707
1	164077563	164077563	331.679196804853	1.52146420552685	1.3533981210707
1	164635935	164635935	340.652594923254	1.56262658221676	1.3533981210707
1	165168386	165168386	304.501449070725	1.3967956379391	1.3533981210707
1	165693627	165693627	331.015538216696	1.51841990007659	1.3533981210707
1	166269429	166269429	346.699272651631	1.59036363601666	1.3533981210707
1	166840677	166840677	266.004577799288	1.22020448531784	1.3533981210707
1	167369834	167369834	312.356507865904	1.4328280177335	1.3533981210707
1	167920895	167920895	320.395845389228	1.46970571279462	1.3533981210707
1	168470979	168470979	288.870682925491	1.32509487580501	1.3533981210707
1	169021131	169021131	295.868164396939	1.35719341466486	1.3533981210707
1	169573902	169573902	318.766547406273	1.46223186883612	1.3533981210707
1	170134640	170134640	280.491212614824	1.28665693860011	1.3533981210707
1	170686608	170686608	322.151178073665	1.47775769758562	1.3533981210707
1	171236787	171236787	322.845199634828	1.48094128272857	1.3533981210707
1	171813038	171813038	301.041245705872	1.38092314543978	1.3533981210707
1	172365467	172365467	280.320684699422	1.28587470045606	1.3533981210707
1	172904442	172904442	332.716623981925	1.52622304578865	1.3533981210707
1	173476420	173476420	341.843389651361	1.56808894335487	1.3533981210707
1	174071247	174071247	317.411246820861	1.45601489367368	1.3533981210707
1	174673462	174673462	298.77895036481	1.37054564387528	1.3533981210707
1	175236221	175236221	320.35388683904	1.46951324238092	1.3533981210707
1	175756543	175756543	326.803322376763	1.49909780906772	1.3533981210707
1	176318593	176318593	273.626643738588	1.25516809054398	1.3533981210707
1	176851546	176851546	277.011650546431	1.2706956447084	1.3533981210707
1	177376482	177376482	304.945297685344	1.39883164075846	1.3533981210707
1	177923851	177923851	292.642279291773	1.34239577656777	1.3533981210707
1	178475798	178475798	280.040920548626	1.28459137866342	1.3533981210707
1	179042817	179042817	284.087080863679	1.3031517470811	1.3533981210707
1	179635362	179635362	326.057628649058	1.49567719563788	1.3533981210707
1	180186314	180186314	305.161196807171	1.39982200370262	1.3533981210707
1	180745308	180745308	344.425666098421	1.57993424815789	1.3533981210707
1	181307163	181307163	325.70462672494	1.4940579207566	1.3533981210707
1	181825874	181825874	432.646287983663	1.98461599992506	1.97903063489041
1	182385373	182385373	447.02923958535	2.05059284213463	1.97903063489041
1	182929696	182929696	406.929462301978	1.8666489096421	1.97903063489041
1	183477888	183477888	445.838175664769	2.04512924616866	1.97903063489041
1	184021091	184021091	459.129739106101	2.10609972067019	1.97903063489041
1	184563891	184563891	498.577055005383	2.28705071103387	1.97903063489041
1	185114575	185114575	538.098252870127	2.468340609496	1.97903063489041
1	185672952	185672952	362.428912873988	1.66251794896325	1.3533981210707
1	186217267	186217267	290.808223133334	1.33398267492355	1.3533981210707
1	186771734	186771734	303.197103927778	1.39081240333843	1.3533981210707
1	187306355	187306355	329.029109155153	1.50930784016125	1.3533981210707
1	187863852	187863852	277.247360886565	1.27177688480076	1.3533981210707
1	188388593	188388593	311.649983613848	1.42958708079747	1.3533981210707
1	188924835	188924835	311.829493655392	1.43041052135501	1.3533981210707
1	189477776	189477776	305.352374117842	1.40069896384331	1.3533981210707
1	190007578	190007578	301.513088329448	1.38308756114426	1.3533981210707
1	190526137	190526137	303.677519076313	1.3930161425519	1.3533981210707
1	191063466	191063466	299.235528606647	1.37264003948003	1.3533981210707
1	191597070	191597070	290.093975018373	1.33070630742373	1.3533981210707
1	192126377	192126377	295.688739099703	1.35637036284267	1.3533981210707
1	192671401	192671401	274.175126737373	1.25768406760263	1.3533981210707
1	193209687	193209687	286.425873405168	1.31388015323471	1.3533981210707
1	193749110	193749110	305.928055759437	1.40333970531852	1.3533981210707
1	194295489	194295489	304.032201908851	1.39464312802225	1.3533981210707
1	194831609	194831609	286.032752697899	1.31207684723807	1.3533981210707
1	195363759	195363759	289.350904492295	1.32729772702887	1.3533981210707
1	195901144	195901144	303.226505185245	1.39094727149195	1.3533981210707
1	196436069	196436069	316.451163531278	1.4516108418866	1.3533981210707
1	197059187	197059187	311.477967504694	1.42879801607658	1.3533981210707
1	197589628	197589628	293.704528400505	1.3472684789014	1.3533981210707
1	198141752	198141752	279.884698932639	1.28387476574605	1.3533981210707
1	198670536	198670536	299.90978767709	1.37573297099583	1.3533981210707
1	199194225	199194225	289.621226399642	1.32853773577817	1.3533981210707
1	199737269	199737269	318.814343085705	1.46245111507204	1.3533981210707
1	200303054	200303054	263.835035588258	1.21025245682687	1.3533981210707
1	200867376	200867376	353.701120374139	1.6224822035511	1.3533981210707
1	201400508	201400508	175.993551199713	0.807309867888592	1.01326542562118
1	201949534	201949534	166.421329691576	0.763400594915485	1.01326542562118
1	202584524	202584524	225.364740568881	1.03378321361872	1.01326542562118
1	203140599	203140599	242.960373721758	1.11449712716403	1.01326542562118
1	203696989	203696989	253.538688275808	1.16302150585233	1.01326542562118
1	204271280	204271280	263.935558013092	1.21071356886739	1.01326542562118
1	204806018	204806018	253.635207516281	1.16346425466184	1.01326542562118
1	205348128	205348128	259.717212337598	1.19136335934678	1.01326542562118
1	206941460	206941460	243.492088322549	1.11693618496582	1.01326542562118
1	207480088	207480088	212.13058797652	0.973076091635414	1.01326542562118
1	208090091	208090091	270.556473307394	1.24108473994218	1.01326542562118
1	208603813	208603813	229.148420601478	1.05113954404348	1.01326542562118
1	209136855	209136855	234.845756750279	1.07727411353339	1.01326542562118
1	209675410	209675410	222.022907679626	1.01845370495241	1.01326542562118
1	210209517	210209517	220.210178596705	1.01013843392984	1.01326542562118
1	210753872	210753872	260.915899543861	1.19686192451313	1.01326542562118
1	211323558	211323558	231.497224881348	1.06191387560251	1.01326542562118
1	211903098	211903098	209.432003816234	0.960697265212084	1.01326542562118
1	212462720	212462720	205.616901161251	0.943196794317665	1.01326542562118
1	213030588	213030588	222.649947300933	1.02133003349052	1.01326542562118
1	213593664	213593664	236.649809550328	1.08554958509325	1.01326542562118
1	214127586	214127586	205.180656538654	0.941195672195659	1.01326542562118
1	214652074	214652074	207.566708551618	0.95214086491568	1.01326542562118
1	215199455	215199455	255.557527790739	1.1722822375722	1.01326542562118
1	215740044	215740044	236.794341771475	1.08621257693337	1.01326542562118
1	216273766	216273766	191.06262454351	0.876434057539037	1.01326542562118
1	216801061	216801061	216.664957598008	0.99387595228444	1.01326542562118
1	217315247	217315247	223.695721625588	1.02612716342013	1.01326542562118
1	217851578	217851578	207.060602725901	0.94981927855918	1.01326542562118
1	218390084	218390084	219.756905731422	1.00805920060285	1.01326542562118
1	218933670	218933670	220.634995324427	1.01208713451572	1.01326542562118
1	219457933	219457933	206.615544150762	0.947777725462212	1.01326542562118
1	220007586	220007586	202.085489446317	0.92699765801063	1.01326542562118
1	220582351	220582351	235.005681116595	1.07800771154402	1.01326542562118
1	221125134	221125134	252.540462553318	1.15844248877669	1.01326542562118
1	221665671	221665671	269.685873406951	1.23709116241721	1.01326542562118
1	222196519	222196519	323.457059641411	1.48374798000647	1.3533981210707
1	222780182	222780182	300.256318603969	1.37732256240353	1.3533981210707
1	223333672	223333672	357.459844946522	1.63972405938772	1.3533981210707
1	223962623	223962623	398.201681509837	1.82661321793503	1.3533981210707
1	224669216	224669216	311.440510376019	1.42862619438541	1.3533981210707
1	225218730	225218730	291.832463354506	1.33868102456195	1.3533981210707
1	225798514	225798514	348.041614847638	1.59652116902586	1.3533981210707
1	226389465	226389465	281.935913027086	1.2932840047114	1.3533981210707
1	226936984	226936984	313.364652399837	1.43745253394421	1.3533981210707
1	227492637	227492637	289.370644609894	1.32738827802704	1.3533981210707
1	228074773	228074773	296.563383843558	1.36038249469522	1.3533981210707
1	228616665	228616665	383.348138025718	1.75847769736568	1.3533981210707
1	229205321	229205321	311.032036875516	1.42675246273173	1.3533981210707
1	229760927	229760927	275.420997791529	1.26339907243821	1.3533981210707
1	230291983	230291983	315.57024184386	1.44756991671495	1.3533981210707
1	230833227	230833227	313.548439841495	1.43829559560319	1.3533981210707
1	231371289	231371289	311.934891278451	1.43089399669014	1.3533981210707
1	231929656	231929656	355.891929565548	1.63253178699792	1.3533981210707
1	232482891	232482891	245.82591648272	1.12764181872807	1.3533981210707
1	233012406	233012406	296.819123542179	1.3615556125788	1.3533981210707
1	233545901	233545901	289.842243795535	1.32955157704374	1.3533981210707
1	234092163	234092163	285.916951972616	1.31154565125053	1.3533981210707
1	234635500	234635500	315.525178551236	1.44736320436347	1.3533981210707
1	235250395	235250395	311.526024753735	1.4290184621731	1.3533981210707
1	235843117	235843117	491.587810489867	2.25498995637554	1.97903063489041
1	236407049	236407049	440.190481717548	2.01922239319976	1.97903063489041
1	236972100	236972100	456.437851271093	2.09375161133529	1.97903063489041
1	237523730	237523730	385.691881906034	1.76922881608273	1.97903063489041
1	238061576	238061576	429.061770017581	1.96817325696138	1.97903063489041
1	238606393	238606393	290.432006927293	1.33225691251052	1.3533981210707
1	239142947	239142947	231.065924561342	1.05993543376762	1.3533981210707
1	239674170	239674170	278.200768680112	1.27615031504639	1.3533981210707
1	240212005	240212005	289.07570019933	1.32603532201527	1.3533981210707
1	240756726	240756726	310.298536936324	1.42338778411158	1.3533981210707
1	241312132	241312132	289.189842435683	1.32655891025543	1.3533981210707
1	241849299	241849299	317.364349423484	1.45579976799763	1.3533981210707
1	242445854	242445854	371.068863364068	1.70215074937646	1.3533981210707
1	243069866	243069866	333.621661392866	1.53037459354525	1.3533981210707
1	243804935	243804935	297.434213385788	1.36437712562288	1.3533981210707
1	244343778	244343778	341.605820279621	1.56699917559459	1.3533981210707
1	244909769	244909769	322.126356026579	1.47764383498431	1.3533981210707
1	245483891	245483891	310.871179677808	1.42601458567802	1.3533981210707
1	246034916	246034916	289.555846750587	1.32823782913113	1.3533981210707
1	246587211	246587211	276.764372856448	1.2695613433782	1.3533981210707
1	247172473	247172473	311.5126525051	1.42895712158303	1.3533981210707
1	247759503	247759503	350.010091233627	1.60555087721847	1.3533981210707
2	1	249250622	312.396237681496	1.43301026459402	1.3533981210707
2	557487	249808108	274.824116475519	1.26066108475009	1.3533981210707
2	1094468	250345089	293.781488617914	1.34762150742162	1.3533981210707
2	1664171	250914792	311.373628671123	1.42831939757396	1.3533981210707
2	2209306	251459927	303.403774756885	1.39176043466461	1.3533981210707
2	2735947	251986568	317.519827998067	1.4565129724682	1.3533981210707
2	3272875	252523496	269.764409660002	1.23745142045873	1.3533981210707
2	3880297	253130918	260.001852789153	1.19266904949153	1.3533981210707
2	4425050	253675671	269.793628990336	1.23758545408411	1.3533981210707
2	4959583	254210204	271.127967256247	1.24370627181765	1.3533981210707
2	5590421	254841042	301.604717760236	1.38350787963411	1.3533981210707
2	6135301	255385922	285.331625957695	1.30886066953071	1.3533981210707
2	6662528	255913149	258.773551888131	1.18703464168867	1.3533981210707
2	7180840	256431461	289.062214282608	1.32597346001196	1.3533981210707
2	7704052	256954673	294.693518238189	1.35180512953298	1.3533981210707
2	8227849	257478470	293.962778771825	1.34845311363222	1.3533981210707
2	8753004	258003625	283.861768891965	1.30211820592644	1.3533981210707
2	9296367	258546988	326.635680580779	1.49832881000357	1.3533981210707
2	9850362	259100983	334.008370034616	1.53214848639732	1.3533981210707
2	10407492	259658113	306.791849438983	1.40730206164671	1.3533981210707
2	10958817	260209438	304.367755675627	1.39618236548453	1.3533981210707
2	11510927	260761548	340.536148663929	1.56209242506389	1.3533981210707
2	12057329	261307950	283.809796079139	1.30187979852816	1.3533981210707
2	12580926	261831547	333.381323828018	1.52927212765146	1.3533981210707
2	13118271	262368892	190.20639958353	0.872506420107937	0.693726117093062
2	13666230	262916851	171.515089552183	0.786766465835701	0.693726117093062
2	14216123	263466744	160.099761503904	0.734402575705981	0.693726117093062
2	14759597	264010218	150.932973710567	0.692353090415446	0.693726117093062
2	15293723	264544344	146.220909421708	0.670738116613341	0.693726117093062
2	15834109	265084730	153.696399003022	0.705029353224873	0.693726117093062
2	16429500	265680121	149.049512022076	0.683713357899433	0.693726117093062
2	16951064	266201685	173.837334979459	0.797418967795681	0.693726117093062
2	17486053	266736674	149.957036241651	0.687876313035096	0.693726117093062
2	18022329	267272950	135.723529578521	0.622584998066608	0.693726117093062
2	18575990	267826611	159.171988515249	0.730146736308484	0.693726117093062
2	19106726	268357347	145.542505621198	0.667626172574302	0.693726117093062
2	19688690	268939311	147.632019162517	0.677211097075767	0.693726117093062
2	20218468	269469089	160.850260116307	0.737845229891315	0.693726117093062
2	20763060	270013681	115.772355383415	0.531065850382637	0.693726117093062
2	21321155	270571776	158.588130872113	0.727468490239049	0.693726117093062
2	21860776	271111397	155.487040555871	0.713243305302161	0.693726117093062
