chrom	chrompos	abspos	bincount	ratio	seg.mean.LOWESS
1	76283953	76283953	40.717087939358	0.452412088215088	0.830832236254842
1	76828346	76828346	102.760799776995	1.14178666418883	0.830832236254842
1	77358986	77358986	36.9245510403126	0.410272789336807	0.830832236254842
1	77911608	77911608	59.6206592444786	0.662451769383096	0.830832236254842
1	78474043	78474043	100.735516215856	1.11928351350951	0.830832236254842
1	79038728	79038728	59.9436771522851	0.666040857247613	0.830832236254842
1	79574661	79574661	90.34451244616	1.00382791606844	0.830832236254842
1	80118871	80118871	144.827758599003	1.6091973177667	0.830832236254842
1	80668354	80668354	69.4988870030373	0.772209855589303	0.830832236254842
1	81209243	81209243	70.8514327741449	0.787238141934943	0.830832236254842
1	81743487	81743487	154.018824307432	1.71132027008258	0.830832236254842
1	82275839	82275839	110.035265290725	1.22261405878584	0.830832236254842
1	82810894	82810894	82.5517244675913	0.917241382973237	0.830832236254842
1	83333764	83333764	105.955684012307	1.17728537791453	0.830832236254842
1	84093614	84093614	41.1021695552823	0.45669077283647	0.830832236254842
1	84625358	84625358	57.4693870045635	0.638548744495149	0.830832236254842
1	85163644	85163644	50.4737537523851	0.560819486137612	0.830832236254842
1	85701221	85701221	42.0438416134389	0.467153795704877	0.830832236254842
1	86253419	86253419	71.2064629634511	0.791182921816123	0.830832236254842
1	86825990	86825990	113.207712203065	1.25786346892294	0.830832236254842
1	87399575	87399575	57.0662264357551	0.634069182619501	0.830832236254842
1	87932799	87932799	37.4362292670641	0.415958102967379	0.830832236254842
1	88459944	88459944	39.5756521507928	0.439729468342142	0.830832236254842
1	88984402	88984402	79.1059795284892	0.878955328094324	0.830832236254842
1	89551507	89551507	96.2712160385909	1.06968017820657	0.830832236254842
1	90127340	90127340	56.7803683459465	0.630892981621628	0.830832236254842
1	90686521	90686521	85.1480285216331	0.946089205795924	1.24615264835356
1	91222129	91222129	137.882537502936	1.53202819447707	1.24615264835356
1	91805589	91805589	74.3044380063178	0.825604866736864	1.24615264835356
1	92362973	92362973	69.9067039070871	0.77674115452319	1.24615264835356
1	92950448	92950448	92.3325504517685	1.02591722724187	1.24615264835356
1	93535503	93535503	187.488732318866	2.08320813687628	1.24615264835356
1	94097511	94097511	121.569881558428	1.35077646176031	1.24615264835356
1	94655869	94655869	47.6104338919785	0.529004821021983	1.24615264835356
1	95207250	95207250	118.541757372904	1.31713063747671	1.24615264835356
1	95764039	95764039	176.117788688938	1.95686431876598	1.24615264835356
1	96291928	96291928	207.358797740295	2.30398664155883	1.24615264835356
1	96833746	96833746	67.4316739792924	0.749240821992137	1.24615264835356
1	97396063	97396063	146.631566806116	1.62923963117907	1.24615264835356
1	97931842	97931842	196.672074114434	2.18524526793815	1.24615264835356
1	98450951	98450951	197.280379446467	2.19200421607186	1.24615264835356
1	98975393	98975393	83.3601489668895	0.926223877409883	1.24615264835356
1	99520319	99520319	212.179852938086	2.35755392153429	1.24615264835356
1	100075109	100075109	154.268418507561	1.7140935389729	1.24615264835356
1	100623333	100623333	139.982318138862	1.5553590904318	1.24615264835356
1	101186743	101186743	136.046127367205	1.51162363741339	1.24615264835356
1	101730377	101730377	97.4218524741817	1.08246502749091	1.24615264835356
1	102267824	102267824	125.205164396364	1.39116849329293	1.24615264835356
1	102797437	102797437	60.1555577591187	0.66839508621243	1.24615264835356
1	103357058	103357058	100.913103923836	1.12125671026485	1.24615264835356
1	104114998	104114998	175.024316304382	1.94471462560425	1.24615264835356
1	104814988	104814988	106.572945466422	1.1841438385158	1.24615264835356
1	105370290	105370290	81.0257321206437	0.900285912451597	1.24615264835356
1	105924572	105924572	98.9224741747979	1.0991386019422	1.24615264835356
1	106462038	106462038	62.7233042650678	0.696925602945198	1.24615264835356
1	107006986	107006986	26.4325709168241	0.293695232409157	1.24615264835356
1	107538367	107538367	82.4247813618168	0.915830904020187	1.24615264835356
1	108059097	108059097	105.134167620316	1.16815741800351	1.24615264835356
1	109364960	109364960	79.5122871281283	0.883469856979204	1.24615264835356
1	109936334	109936334	100.848748191806	1.12054164657562	1.24615264835356
1	110508855	110508855	135.52428247574	1.50582536084156	1.24615264835356
1	111035661	111035661	71.4370899947082	0.793745444385647	1.24615264835356
1	111570123	111570123	152.837833942918	1.69819815492132	1.24615264835356
1	112127181	112127181	65.1792527163704	0.724213919070783	1.24615264835356
1	112648926	112648926	105.220948935417	1.16912165483797	1.24615264835356
1	113220803	113220803	173.359268258208	1.92621409175786	1.24615264835356
1	113825192	113825192	153.140857911586	1.70156508790651	1.24615264835356
1	114402026	114402026	141.442296471005	1.57158107190006	1.24615264835356
1	114952771	114952771	132.168504224607	1.46853893582897	1.24615264835356
1	115516910	115516910	145.037821271029	1.61153134745587	1.24615264835356
1	116049577	116049577	125.992472978737	1.39991636643041	1.24615264835356
1	116602358	116602358	176.50992781838	1.96122142020423	1.24615264835356
1	117128060	117128060	143.001266426566	1.58890296029518	1.24615264835356
1	117708897	117708897	166.902786489296	1.85447540543662	1.24615264835356
1	118258221	118258221	88.144984754288	0.979388719492089	1.24615264835356
1	118799868	118799868	122.481379369532	1.36090421521702	1.24615264835356
1	119372897	119372897	102.28152416584	1.13646137962045	1.24615264835356
1	119932173	119932173	61.293740763624	0.681041564040266	1.24615264835356
1	150224133	150224133	161.119769777698	1.79021966419665	1.24615264835356
1	150838718	150838718	62.6982506889218	0.696647229876909	1.24615264835356
1	151442658	151442658	118.738099597325	1.31931221774806	1.24615264835356
1	152006355	152006355	145.88502201183	1.62094468902033	1.24615264835356
1	152585763	152585763	94.4446455798328	1.04938495088703	1.24615264835356
1	153144254	153144254	141.579241606867	1.57310268452074	1.24615264835356
1	153721257	153721257	144.771456857615	1.60857174286239	1.24615264835356
1	154333038	154333038	69.2646020543768	0.769606689493076	1.24615264835356
1	154893494	154893494	113.846815854862	1.26496462060957	1.24615264835356
1	155484435	155484435	165.087458039517	1.83430508932796	1.24615264835356
1	156128872	156128872	111.005624572916	1.23339582858795	1.24615264835356
1	156698995	156698995	78.400030624728	0.871111451385866	1.24615264835356
1	157245706	157245706	95.6517768202001	1.06279752022445	1.24615264835356
1	157808226	157808226	129.893348770223	1.44325943078025	1.24615264835356
1	158383112	158383112	138.606106600206	1.5400678511134	1.24615264835356
1	158929836	158929836	90.3323464801236	1.00369273866804	1.24615264835356
1	159486080	159486080	104.141981005973	1.15713312228859	1.24615264835356
1	160040255	160040255	94.4856093765123	1.04984010418347	1.24615264835356
1	160593334	160593334	109.634503432896	1.2181611492544	1.24615264835356
1	161180562	161180562	67.8904261073392	0.754338067859324	1.24615264835356
1	161898101	161898101	84.2249468870427	0.935832743189364	1.24615264835356
1	162434717	162434717	52.2189866566434	0.580210962851594	1.24615264835356
1	163001924	163001924	128.49996407685	1.42777737863167	1.24615264835356
1	163533959	163533959	119.053669580797	1.32281855089775	1.24615264835356
1	164077563	164077563	96.2739845609938	1.0697109395666	1.24615264835356
1	164635935	164635935	100.595849158699	1.11773165731887	1.24615264835356
1	165168386	165168386	141.573089320412	1.57303432578235	1.24615264835356
1	165693627	165693627	99.5963114532391	1.10662568281377	1.24615264835356
1	166269429	166269429	81.4599891385876	0.905110990428751	1.24615264835356
1	166840677	166840677	71.349400218892	0.792771113543244	1.24615264835356
1	167369834	167369834	96.131699909615	1.06812999899572	1.24615264835356
1	167920895	167920895	86.8380304340857	0.964867004823174	1.24615264835356
1	168470979	168470979	87.9205117206608	0.976894574674009	1.24615264835356
1	169021131	169021131	90.184899614313	1.00205444015903	1.24615264835356
1	169573902	169573902	90.9080666441185	1.01008962937909	1.24615264835356
1	170134640	170134640	148.775807551145	1.65306452834606	1.24615264835356
1	170686608	170686608	142.286563000699	1.58096181111887	1.24615264835356
1	171236787	171236787	82.1750385157309	0.913055983508121	1.24615264835356
1	171813038	171813038	105.674726577526	1.17416362863918	1.24615264835356
1	172365467	172365467	116.200572853309	1.29111747614788	1.24615264835356
1	172904442	172904442	142.018472282654	1.57798302536282	1.24615264835356
1	173476420	173476420	59.7671168177865	0.664079075753184	1.24615264835356
1	174071247	174071247	119.343532164206	1.32603924626895	1.24615264835356
1	174673462	174673462	178.653607387127	1.98504008207919	1.24615264835356
1	175236221	175236221	38.3931338646559	0.426590376273955	1.24615264835356
1	175756543	175756543	117.596482083214	1.30662757870237	1.24615264835356
1	176318593	176318593	153.410859579948	1.70456510644387	1.24615264835356
1	176851546	176851546	84.5790458004164	0.939767175560182	1.24615264835356
1	177376482	177376482	101.727699816832	1.13030777574258	1.24615264835356
1	177923851	177923851	174.767715507572	1.94186350563968	1.24615264835356
1	178475798	178475798	76.8218796721256	0.853576440801396	1.24615264835356
1	179042817	179042817	142.645545882565	1.58495050980628	1.24615264835356
1	179635362	179635362	99.7260111964736	1.10806679107193	1.24615264835356
1	180186314	180186314	117.935365766009	1.31039295295565	1.24615264835356
1	180745308	180745308	25.01635063967	0.277959451551889	1.24615264835356
1	181307163	181307163	117.706191784718	1.30784657538575	1.24615264835356
1	181825874	181825874	72.0714171295627	0.800793523661807	1.24615264835356
1	182385373	182385373	125.227401793347	1.39141557548164	1.24615264835356
1	182929696	182929696	128.703472736356	1.43003858595951	1.24615264835356
1	183477888	183477888	118.013862375201	1.31126513750224	1.24615264835356
1	184021091	184021091	129.87335741913	1.44303730465699	1.24615264835356
1	184563891	184563891	136.981093854626	1.52201215394029	1.24615264835356
1	185114575	185114575	129.164026461014	1.43515584956683	1.24615264835356
1	185672952	185672952	90.645535740204	1.0071726193356	1.24615264835356
1	186217267	186217267	106.080342743454	1.17867047492727	1.24615264835356
1	186771734	186771734	160.420380696379	1.78244867440421	1.24615264835356
1	187306355	187306355	140.871239657604	1.5652359961956	1.24615264835356
1	187863852	187863852	154.263276105757	1.71403640117508	1.24615264835356
1	188388593	188388593	211.634790715914	2.35149767462127	1.24615264835356
1	188924835	188924835	96.7367590115806	1.07485287790645	1.24615264835356
1	189477776	189477776	97.8620334128468	1.08735592680941	1.24615264835356
1	190007578	190007578	25.5546249006277	0.283940276673641	1.24615264835356
1	190526137	190526137	149.706665453595	1.66340739392883	1.24615264835356
1	191063466	191063466	64.109535102753	0.712328167808367	1.24615264835356
1	191597070	191597070	78.800964620798	0.875566273564422	1.24615264835356
1	192126377	192126377	198.696279936913	2.20773644374348	1.24615264835356
1	192671401	192671401	125.382715175705	1.39314127973006	1.24615264835356
1	193209687	193209687	130.833592779389	1.45370658643766	1.24615264835356
1	193749110	193749110	124.389703293625	1.38210781437361	1.24615264835356
1	194295489	194295489	140.145492302365	1.55717213669294	1.24615264835356
1	194831609	194831609	125.728263319787	1.39698070355319	1.24615264835356
1	195363759	195363759	68.6457774391032	0.76273086043448	1.24615264835356
1	195901144	195901144	76.9941339535744	0.855490377261938	1.24615264835356
1	196436069	196436069	67.5973600814886	0.751081778683206	1.24615264835356
1	197059187	197059187	59.2529835391313	0.658366483768125	1.24615264835356
1	197589628	197589628	77.1350562891306	0.85705618099034	1.24615264835356
1	198141752	198141752	186.96019269276	2.077335474364	1.24615264835356
1	198670536	198670536	149.673869431244	1.66304299368049	1.24615264835356
1	199194225	199194225	76.6804413247851	0.852004903608724	1.24615264835356
1	199737269	199737269	94.3997929489873	1.04888658832208	1.24615264835356
1	200303054	200303054	102.344380877482	1.13715978752758	1.24615264835356
1	200867376	200867376	181.286853143707	2.01429836826341	1.24615264835356
1	201400508	201400508	90.9108301147105	1.01012033460789	1.24615264835356
1	201949534	201949534	82.2436042989184	0.913817825543537	1.24615264835356
1	202584524	202584524	93.9363577487201	1.04373730831911	1.24615264835356
1	203140599	203140599	96.7112730301516	1.07456970033502	1.24615264835356
1	203696989	203696989	71.8312849671446	0.798125388523828	1.24615264835356
1	204271280	204271280	126.953140871562	1.41059045412846	1.24615264835356
1	204806018	204806018	91.944883898183	1.02160982109092	1.24615264835356
1	205348128	205348128	75.911758951032	0.8434639883448	1.24615264835356
1	206941460	206941460	64.3628075767197	0.715142306407997	1.24615264835356
1	207480088	207480088	152.995556193039	1.6999506243671	1.24615264835356
1	208090091	208090091	104.205194474266	1.15783549415851	1.24615264835356
1	208603813	208603813	95.7910118483747	1.06434457609305	1.24615264835356
1	209136855	209136855	92.1467711311675	1.02385301256853	1.24615264835356
1	209675410	209675410	128.513641776265	1.42792935306961	1.24615264835356
1	210209517	210209517	135.600570921608	1.50667301024009	1.24615264835356
1	210753872	210753872	191.557594792794	2.12841771991993	1.24615264835356
1	211323558	211323558	136.209822233585	1.51344246926206	1.24615264835356
1	211903098	211903098	139.285083944371	1.54761204382634	1.24615264835356
1	212462720	212462720	159.225442128049	1.76917157920054	1.24615264835356
1	213030588	213030588	113.289702178878	1.2587744686542	1.24615264835356
1	213593664	213593664	133.431068992928	1.48256743325476	1.24615264835356
1	214127586	214127586	64.0135925186006	0.711262139095562	1.24615264835356
1	214652074	214652074	142.458944527465	1.58287716141628	1.24615264835356
1	215199455	215199455	126.732632093476	1.40814035659418	1.24615264835356
1	215740044	215740044	139.813768647495	1.5534863183055	1.24615264835356
1	216273766	216273766	96.4996056866211	1.07221784096246	1.24615264835356
1	216801061	216801061	96.3107740565265	1.07011971173918	1.24615264835356
1	217315247	217315247	83.9574335517107	0.932860372796785	1.24615264835356
1	217851578	217851578	130.539165000761	1.45043516667513	1.24615264835356
1	218390084	218390084	127.328260621655	1.41475845135172	1.24615264835356
1	218933670	218933670	149.374595678895	1.6597177297655	1.24615264835356
1	219457933	219457933	147.92961251366	1.64366236126289	1.24615264835356
1	220007586	220007586	145.595225008779	1.61772472231977	1.24615264835356
1	220582351	220582351	155.397803787366	1.72664226430407	1.24615264835356
1	221125134	221125134	191.567912478417	2.1285323608713	1.24615264835356
1	221665671	221665671	82.5520706210974	0.917245229123304	1.24615264835356
1	222196519	222196519	70.7913502203381	0.786570558003757	1.24615264835356
1	222780182	222780182	42.1917630410193	0.468797367122437	1.24615264835356
1	223333672	223333672	88.9982173678868	0.988869081865409	1.24615264835356
1	223962623	223962623	116.450505622539	1.2938945069171	1.24615264835356
1	224669216	224669216	106.570339281067	1.18411488090074	1.24615264835356
1	225218730	225218730	152.861590051705	1.69846211168561	1.24615264835356
1	225798514	225798514	77.3290095714868	0.859211217460964	1.24615264835356
1	226389465	226389465	100.25263400274	1.113918155586	1.24615264835356
1	226936984	226936984	198.152067245696	2.20168963606329	1.24615264835356
1	227492637	227492637	127.694387962187	1.41882653291319	1.24615264835356
1	228074773	228074773	73.0908623696896	0.812120692996551	1.24615264835356
1	228616665	228616665	106.498951034861	1.18332167816513	1.24615264835356
1	229205321	229205321	63.42382776246	0.704709197360667	1.24615264835356
1	229760927	229760927	86.2981272737029	0.958868080818921	1.24615264835356
1	230291983	230291983	153.720517427188	1.70800574919098	1.24615264835356
1	230833227	230833227	90.331624599708	1.00368471777453	1.24615264835356
1	231371289	231371289	103.465362635489	1.14961514039432	1.24615264835356
1	231929656	231929656	86.3188894580005	0.959098771755561	1.24615264835356
1	232482891	232482891	59.2068912592755	0.657854347325284	1.24615264835356
1	233012406	233012406	108.271605750956	1.20301784167729	1.24615264835356
1	233545901	233545901	151.718623126598	1.68576247918442	1.24615264835356
1	234092163	234092163	114.788601371194	1.27542890412437	1.24615264835356
1	234635500	234635500	90.9391381133976	1.01043486792664	1.24615264835356
1	235250395	235250395	118.013742027636	1.31126380030707	1.24615264835356
1	235843117	235843117	121.585710354635	1.35095233727372	1.24615264835356
1	236407049	236407049	76.8233754007386	0.853593060008207	1.24615264835356
1	236972100	236972100	140.099016424706	1.55665573805229	1.24615264835356
1	237523730	237523730	128.461887842816	1.42735430936462	1.24615264835356
1	238061576	238061576	118.4421742955	1.31602415883889	1.24615264835356
1	238606393	238606393	87.6876942556901	0.974307713952112	1.24615264835356
1	239142947	239142947	118.416099039759	1.31573443377509	1.24615264835356
1	239674170	239674170	172.874963812075	1.92083293124528	1.24615264835356
1	240212005	240212005	100.501080291829	1.11667866990921	1.24615264835356
1	240756726	240756726	92.9834862212532	1.03314984690281	1.24615264835356
1	241312132	241312132	179.366276508894	1.9929586278766	1.24615264835356
1	241849299	241849299	104.185009065059	1.15761121183399	1.24615264835356
1	242445854	242445854	131.613567488014	1.46237297208905	1.24615264835356
1	243069866	243069866	100.925856940185	1.1213984104465	1.24615264835356
1	243804935	243804935	147.626397199428	1.64029330221586	1.24615264835356
1	244343778	244343778	187.248915808516	2.08054350898351	1.24615264835356
1	244909769	244909769	83.4820099721704	0.927577888579671	1.24615264835356
1	245483891	245483891	82.8103854564966	0.920115393961073	1.24615264835356
1	246034916	246034916	63.0004764492017	0.700005293880019	1.24615264835356
1	246587211	246587211	131.727034649041	1.46363371832268	1.24615264835356
1	247172473	247172473	72.745931733721	0.808288130374677	1.24615264835356
1	247759503	247759503	212.855387507334	2.3650598611926	1.24615264835356
2	1	249250622	59.8164267863943	0.66462696429327	0.830832236254842
2	557487	249808108	104.506905695986	1.16118784106651	0.830832236254842
2	1094468	250345089	46.9563262417038	0.521736958241154	0.830832236254842
2	1664171	250914792	36.7126516150041	0.407918351277823	0.830832236254842
2	2209306	251459927	86.3286201349259	0.959206890388066	0.830832236254842
2	2735947	251986568	52.7519569214459	0.586132854682732	0.830832236254842
2	3272875	252523496	44.9947009740197	0.499941121933552	0.830832236254842
2	3880297	253130918	26.6266312581533	0.295851458423926	0.830832236254842
2	4425050	253675671	24.5561492591599	0.272846102879555	0.830832236254842
2	4959583	254210204	40.719381892145	0.452437576579389	0.830832236254842
2	5590421	254841042	109.216425102332	1.21351583447036	0.830832236254842
2	6135301	255385922	87.5894342898345	0.973215936553717	0.830832236254842
2	6662528	255913149	114.524767860153	1.27249742066837	0.830832236254842
2	7180840	256431461	32.8277432592397	0.364752702880441	0.830832236254842
2	7704052	256954673	87.492283093831	0.972136478820345	0.830832236254842
2	8227849	257478470	102.351053357719	1.13723392619688	0.830832236254842
2	8753004	258003625	111.402858865099	1.23780954294554	0.830832236254842
2	9296367	258546988	100.417310663478	1.11574789626086	0.830832236254842
2	9850362	259100983	138.455414466822	1.5383934940758	0.830832236254842
2	10407492	259658113	18.1596289486178	0.201773654984642	0.830832236254842
2	10958817	260209438	31.8296713315841	0.353663014795379	0.830832236254842
2	11510927	260761548	37.2142683720827	0.413491870800919	0.830832236254842
2	12057329	261307950	41.4106976748368	0.460118863053742	0.830832236254842
2	12580926	261831547	88.2457088155613	0.980507875728459	0.830832236254842
2	13118271	262368892	49.6563711153913	0.551737456837682	0.830832236254842
2	13666230	262916851	31.7067504710683	0.352297227456315	0.830832236254842
2	14216123	263466744	36.8398079371848	0.409331199302053	0.830832236254842
2	14759597	264010218	68.0397267788098	0.755996964208997	0.830832236254842
2	15293723	264544344	70.5778478394727	0.784198309327474	0.830832236254842
2	15834109	265084730	85.9332935261408	0.954814372512676	0.830832236254842
2	16429500	265680121	82.0880369033216	0.912089298925795	0.830832236254842
2	16951064	266201685	97.4586256489659	1.08287361832184	0.830832236254842
2	17486053	266736674	115.733368987617	1.28592632208463	0.830832236254842
2	18022329	267272950	75.0937778786404	0.834375309762671	0.830832236254842
