chrom	chrompos	abspos	bincount	ratio	seg.mean.LOWESS
1	152006355	152006355	231.598501753493	1.22538889816663	1.19257121412374
1	152585763	152585763	239.653638073657	1.26800866705639	1.19257121412374
1	153144254	153144254	203.974627111869	1.07923083127973	1.19257121412374
1	153721257	153721257	221.393002215498	1.17139154611375	1.19257121412374
1	154333038	154333038	210.572403875599	1.1141397030455	1.19257121412374
1	154893494	154893494	238.221432639059	1.26043086052412	1.19257121412374
1	155484435	155484435	238.26232748596	1.26064723537545	1.19257121412374
1	156128872	156128872	180.976496394269	0.957547599969675	1.19257121412374
1	156698995	156698995	218.65058913422	1.15688142399058	1.19257121412374
1	157245706	157245706	233.636009816674	1.23616936410939	1.19257121412374
1	157808226	157808226	227.356894215057	1.2029465302384	1.19257121412374
1	158383112	158383112	232.575340495122	1.23055735711705	1.19257121412374
1	158929836	158929836	254.931182042636	1.34884223302982	1.19257121412374
1	159486080	159486080	220.084396661332	1.16446770720281	1.19257121412374
1	160040255	160040255	230.552979623097	1.21985703504284	1.19257121412374
1	160593334	160593334	218.61986156962	1.1567188442837	1.19257121412374
1	161180562	161180562	291.371014228159	1.54164557792677	1.19257121412374
1	161898101	161898101	211.017482890501	1.11649461846826	1.19257121412374
1	162434717	162434717	246.389082918675	1.30364594136865	1.19257121412374
1	163001924	163001924	172.091516720007	0.910537125502681	1.19257121412374
1	163533959	163533959	237.545356809165	1.25685373973103	1.19257121412374
1	164077563	164077563	225.603976016786	1.19367183077665	1.19257121412374
1	164635935	164635935	236.666528943112	1.25220385684186	1.19257121412374
1	165168386	165168386	190.872695532317	1.00990844196993	1.19257121412374
1	165693627	165693627	216.554717714764	1.14579215722098	1.19257121412374
1	166269429	166269429	204.347418478152	1.08120327237117	1.19257121412374
1	166840677	166840677	188.119461368733	0.995341065443031	1.19257121412374
1	167369834	167369834	211.419528924343	1.11862184616055	1.19257121412374
1	167920895	167920895	231.382058280196	1.22424369460421	1.19257121412374
1	168470979	168470979	252.477764450815	1.33586118757045	1.19257121412374
1	169021131	169021131	243.399936988298	1.28783035443544	1.19257121412374
1	169573902	169573902	279.307679903536	1.47781841218802	1.19257121412374
1	170134640	170134640	249.759641301412	1.32147958360535	1.19257121412374
1	170686608	170686608	239.893457451628	1.26927755265412	1.19257121412374
1	171236787	171236787	239.611353555412	1.26778493944662	1.19257121412374
1	171813038	171813038	223.982704388758	1.18509367401459	1.19257121412374
1	172365467	172365467	240.731551352596	1.2737119119185	1.19257121412374
1	172904442	172904442	231.587736280752	1.22533193799339	1.19257121412374
1	173476420	173476420	231.14289400491	1.22297827515825	1.19257121412374
1	174071247	174071247	258.379329345361	1.3670863986527	1.19257121412374
1	174673462	174673462	245.513907946996	1.29901538596294	1.19257121412374
1	175236221	175236221	250.082277891995	1.3231866555132	1.19257121412374
1	175756543	175756543	264.966860344074	1.40194106002156	1.19257121412374
1	176318593	176318593	213.329703452531	1.12872858969593	1.19257121412374
1	176851546	176851546	198.004845187517	1.04764468353184	1.19257121412374
1	177376482	177376482	237.811901771485	1.25826403053696	1.19257121412374
1	177923851	177923851	237.709287076202	1.25772109564128	1.19257121412374
1	178475798	178475798	212.127223506111	1.12236626193709	1.19257121412374
1	179042817	179042817	226.720005269813	1.19957674745933	1.19257121412374
1	179635362	179635362	206.956408559642	1.09500745269652	1.19257121412374
1	180186314	180186314	231.814952522794	1.22653414033224	1.19257121412374
1	180745308	180745308	180.151797384975	0.953184113148018	1.19257121412374
1	181307163	181307163	226.735393898665	1.19965816877601	1.19257121412374
1	181825874	181825874	237.385916060789	1.25601013788777	1.19257121412374
1	182385373	182385373	231.554762795979	1.225157475111	1.19257121412374
1	182929696	182929696	220.593411892917	1.16716090948633	1.19257121412374
1	183477888	183477888	235.752006128102	1.2473651117889	1.19257121412374
1	184021091	184021091	235.828502044772	1.24776985208874	1.19257121412374
1	184563891	184563891	224.742467181112	1.18911358296885	1.19257121412374
1	185114575	185114575	249.204020405774	1.31853979050674	1.19257121412374
1	185672952	185672952	183.476705072574	0.970776217315204	1.19257121412374
1	186217267	186217267	226.077604417483	1.1961778011507	1.19257121412374
1	186771734	186771734	247.623596926876	1.31017776151786	1.19257121412374
1	187306355	187306355	266.987382234398	1.41263165203385	1.19257121412374
1	187863852	187863852	233.097798604377	1.23332168573744	1.19257121412374
1	188388593	188388593	202.386845918032	1.07082987258218	1.19257121412374
1	188924835	188924835	211.86523002353	1.12098005303455	1.19257121412374
1	189477776	189477776	263.624247288531	1.3948372872409	1.19257121412374
1	190007578	190007578	284.773164617167	1.50673632072575	1.19257121412374
1	190526137	190526137	240.012758667271	1.26990877601731	1.19257121412374
1	191063466	191063466	232.771895538587	1.231597330892	1.19257121412374
1	191597070	191597070	259.156568961725	1.37119877757526	1.19257121412374
1	192126377	192126377	216.57971716113	1.14592442942397	1.19257121412374
1	192671401	192671401	199.094701167303	1.05341111728732	1.19257121412374
1	193209687	193209687	223.855712840586	1.1844217610613	1.19257121412374
1	193749110	193749110	241.416356813704	1.27733522123653	1.19257121412374
1	194295489	194295489	240.107047382843	1.27040765811028	1.19257121412374
1	194831609	194831609	227.824603533608	1.2054211827175	1.19257121412374
1	195363759	195363759	212.414099725665	1.12388412553262	1.19257121412374
1	195901144	195901144	224.577011221873	1.18823815461309	1.19257121412374
1	196436069	196436069	291.6127438709	1.5429245707455	1.19257121412374
1	197059187	197059187	190.781888106217	1.00942797939797	1.19257121412374
1	197589628	197589628	217.917964784827	1.15300510468163	1.19257121412374
1	198141752	198141752	245.567788308487	1.29930046724067	1.19257121412374
1	198670536	198670536	212.992877085229	1.12694643960438	1.19257121412374
1	199194225	199194225	238.987767369548	1.26448554163782	1.19257121412374
1	199737269	199737269	247.668673571919	1.31041626228529	1.19257121412374
1	200303054	200303054	177.745701932762	0.940453449379695	1.19257121412374
1	200867376	200867376	172.486118164996	0.912624963835958	1.19257121412374
1	201400508	201400508	174.925236847747	0.925530353691781	1.19257121412374
1	201949534	201949534	201.448972924668	1.065867581612	1.19257121412374
1	202584524	202584524	211.247185004187	1.11770997356713	1.19257121412374
1	203140599	203140599	158.862736329326	0.840543578462044	1.19257121412374
1	203696989	203696989	202.17140627238	1.06968998027714	1.19257121412374
1	204271280	204271280	178.765312258611	0.945848213008525	1.19257121412374
1	204806018	204806018	217.494787121185	1.15076606942426	1.19257121412374
1	205348128	205348128	206.901019835958	1.09471439066644	1.19257121412374
1	206941460	206941460	237.203446963268	1.25504469292734	1.19257121412374
1	207480088	207480088	244.43508886315	1.29330734848228	1.19257121412374
1	208090091	208090091	228.472525934786	1.2088493435703	1.19257121412374
1	208603813	208603813	254.0109200921	1.34397312218042	1.19257121412374
1	209136855	209136855	204.265536464752	1.08077003420503	1.19257121412374
1	209675410	209675410	150.123543811092	0.794304464608954	1.19257121412374
1	210209517	210209517	208.19076590212	1.10153844392656	1.19257121412374
1	210753872	210753872	221.94780351013	1.1743270026991	1.19257121412374
1	211323558	211323558	221.625407126109	1.17262120172544	1.19257121412374
1	211903098	211903098	225.256549591018	1.19183359571967	1.19257121412374
1	212462720	212462720	221.125387671059	1.16997559614317	1.19257121412374
1	213030588	213030588	234.704938573538	1.24182507181766	1.19257121412374
1	213593664	213593664	210.483241779824	1.11366794592499	1.19257121412374
1	214127586	214127586	212.121766776766	1.12233739035326	1.19257121412374
1	214652074	214652074	222.854689485308	1.1791253411921	1.19257121412374
1	215199455	215199455	251.372611357571	1.33001381670672	1.19257121412374
1	215740044	215740044	239.483714854619	1.26710960240539	1.19257121412374
1	216273766	216273766	235.947896471509	1.24840156863232	1.19257121412374
1	216801061	216801061	203.831585437641	1.07847399702455	1.19257121412374
1	217315247	217315247	248.913511788959	1.31700270787809	1.19257121412374
1	217851578	217851578	244.23096864757	1.29222734734164	1.19257121412374
1	218390084	218390084	217.155499813836	1.1489708984859	1.19257121412374
1	218933670	218933670	232.537880670167	1.23035915698501	1.19257121412374
1	219457933	219457933	226.594982065333	1.19891524902293	1.19257121412374
1	220007586	220007586	258.878819433263	1.3697292033506	1.19257121412374
1	220582351	220582351	153.977498894269	0.814695761345337	1.19257121412374
1	221125134	221125134	244.627738265614	1.29432665749002	1.19257121412374
1	221665671	221665671	216.355440589906	1.14473778089898	1.19257121412374
1	222196519	222196519	211.139380503941	1.11713957938593	1.19257121412374
1	222780182	222780182	254.063334544002	1.34425044732276	1.19257121412374
1	223333672	223333672	233.509660008612	1.23550084660641	1.19257121412374
1	223962623	223962623	285.142214273104	1.50868896440796	1.19257121412374
1	224669216	224669216	214.453007952832	1.13467199975043	1.19257121412374
1	225218730	225218730	225.597654029447	1.19363838110819	1.19257121412374
1	225798514	225798514	223.656941730163	1.18337006206435	1.19257121412374
1	226389465	226389465	177.971059340029	0.941645816613909	1.19257121412374
1	226936984	226936984	207.214561640879	1.09637334201524	1.19257121412374
1	227492637	227492637	215.709158955036	1.1413183013494	1.19257121412374
1	228074773	228074773	215.198918300316	1.13861861534559	1.19257121412374
1	228616665	228616665	229.372776257182	1.21361257278932	1.19257121412374
1	229205321	229205321	207.16941286094	1.09613445958169	1.19257121412374
1	229760927	229760927	193.59832970607	1.0243297868046	1.19257121412374
1	230291983	230291983	209.2486535024	1.10713573281693	1.19257121412374
1	230833227	230833227	200.881063889053	1.06286277189975	1.19257121412374
1	231371289	231371289	214.976615802293	1.13744241165235	1.19257121412374
1	231929656	231929656	223.611100311763	1.18312751487705	1.19257121412374
1	232482891	232482891	227.764909303258	1.20510534022888	1.19257121412374
1	233012406	233012406	218.006929869677	1.15347581941628	1.19257121412374
1	233545901	233545901	280.191979256427	1.482497244743	1.19257121412374
1	234092163	234092163	231.054045971614	1.22250817974399	1.19257121412374
1	234635500	234635500	178.264676821595	0.943199348262408	1.19257121412374
1	235250395	235250395	230.734152200708	1.22081562010957	1.19257121412374
1	235843117	235843117	244.419336736488	1.29322400389676	1.19257121412374
1	236407049	236407049	226.05970230642	1.19608308098635	1.19257121412374
1	236972100	236972100	222.84208309823	1.17905864073137	1.19257121412374
1	237523730	237523730	234.857749656687	1.24263359606713	1.19257121412374
1	238061576	238061576	238.695678312935	1.26294009689383	1.19257121412374
1	238606393	238606393	218.864729781636	1.15801444328908	1.19257121412374
1	239142947	239142947	261.807716325548	1.38522601230449	1.19257121412374
1	239674170	239674170	220.685985836244	1.16765071871029	1.19257121412374
1	240212005	240212005	208.493387427079	1.10313961601629	1.19257121412374
1	240756726	240756726	241.731818062393	1.27900432837245	1.19257121412374
1	241312132	241312132	214.525201138536	1.13505397427797	1.19257121412374
1	241849299	241849299	236.965076449102	1.25378347327567	1.19257121412374
1	242445854	242445854	251.527660852975	1.33083418440727	1.19257121412374
1	243069866	243069866	266.475676226454	1.40992421283838	1.19257121412374
1	243804935	243804935	210.603444500313	1.1143039391551	1.19257121412374
1	244343778	244343778	198.615714452953	1.05087679604737	1.19257121412374
1	244909769	244909769	215.454260476872	1.13996963215276	1.19257121412374
1	245483891	245483891	189.088517191375	1.00046834492791	1.19257121412374
1	246034916	246034916	202.872145440869	1.07339759492523	1.19257121412374
1	246587211	246587211	234.969530490977	1.24322502905279	1.19257121412374
1	247172473	247172473	255.843814371074	1.35367097550833	1.19257121412374
1	247759503	247759503	223.404137733916	1.18203247478263	1.19257121412374
2	1	249250622	133.539844634793	0.706560024522716	0.80603617510257
2	557487	249808108	145.47201438826	0.769693197821482	0.80603617510257
2	1094468	250345089	127.311190395116	0.673604181984742	0.80603617510257
2	1664171	250914792	152.829846989257	0.808623529043686	0.80603617510257
2	2209306	251459927	139.668209657051	0.738985236280692	0.80603617510257
2	2735947	251986568	150.120549722417	0.794288622869933	0.80603617510257
2	3272875	252523496	139.720624810355	0.739262565134154	0.80603617510257
2	3880297	253130918	144.50514312435	0.764577476848413	0.80603617510257
2	4425050	253675671	116.190461493316	0.614764346525483	0.80603617510257
2	4959583	254210204	136.549890739765	0.722486194390291	0.80603617510257
2	5590421	254841042	157.253902618582	0.832031230786146	0.80603617510257
2	6135301	255385922	122.821202333177	0.649847631392469	0.80603617510257
2	6662528	255913149	122.376395451469	0.647494155827877	0.80603617510257
2	7180840	256431461	140.424254998106	0.742985476180455	0.80603617510257
2	7704052	256954673	120.794309679741	0.639123331638841	0.80603617510257
2	8227849	257478470	127.95947759931	0.677034273012221	0.80603617510257
2	8753004	258003625	156.959073001703	0.830471285723298	0.80603617510257
2	9296367	258546988	139.314382719645	0.737113136082778	0.80603617510257
2	9850362	259100983	124.073839206822	0.656475339718635	0.80603617510257
2	10407492	259658113	135.698523793067	0.717981607370727	0.80603617510257
2	10958817	260209438	146.786063596708	0.776645839136022	0.80603617510257
2	11510927	260761548	157.914296676599	0.835525379241264	0.80603617510257
2	12057329	261307950	132.126880661515	0.699084024664103	0.80603617510257
2	12580926	261831547	147.562204998618	0.780752407400094	0.80603617510257
2	13118271	262368892	167.818469983102	0.887928412609007	0.80603617510257
2	13666230	262916851	161.386737685979	0.8538980829946	0.80603617510257
2	14216123	263466744	177.500748748528	0.939157400785865	0.80603617510257
2	14759597	264010218	180.632317013102	0.955726545042869	0.80603617510257
2	15293723	264544344	150.235561338571	0.794897149939529	0.80603617510257
2	15834109	265084730	128.348472168089	0.679092445333805	0.80603617510257
2	16429500	265680121	151.577433574839	0.801997003041477	0.80603617510257
2	16951064	266201685	131.088913036392	0.693592132467684	0.80603617510257
2	17486053	266736674	163.091691750122	0.862919003968898	0.80603617510257
2	18022329	267272950	150.166036170946	0.794529291909765	0.80603617510257
2	18575990	267826611	158.097118121295	0.83649268847246	0.80603617510257
2	19106726	268357347	155.045610117648	0.820347143479621	0.80603617510257
2	19688690	268939311	93.59317847428	0.495202002509418	0.80603617510257
2	20218468	269469089	131.691039971646	0.696777989267968	0.80603617510257
2	20763060	270013681	159.935775827444	0.84622103612404	0.80603617510257
2	21321155	270571776	139.596998791301	0.73860845921323	0.80603617510257
2	21860776	271111397	143.463193093713	0.759064513723349	0.80603617510257
