1	156931965	156931965
1	157387343	157387343
1	157826215	157826215
1	158280816	158280816
1	158720339	158720339
1	159168012	159168012
1	159630535	159630535
1	160059715	160059715
1	160502587	160502587
1	160971061	160971061
1	161478719	161478719
1	162023724	162023724
1	162461097	162461097
1	162919944	162919944
1	163346305	163346305
1	163778521	163778521
1	164223984	164223984
1	164659489	164659489
1	165088951	165088951
1	165501270	165501270
1	165953752	165953752
1	166418113	166418113
1	166867614	166867614
1	167288732	167288732
1	167723159	167723159
1	168167714	168167714
1	168613222	168613222
1	169049522	169049522
1	169497892	169497892
1	169934562	169934562
1	170381207	170381207
1	170830850	170830850
1	171268845	171268845
1	171739785	171739785
1	172176796	172176796
1	172613668	172613668
1	173058454	173058454
1	173515191	173515191
1	173991413	173991413
1	174459096	174459096
1	174940914	174940914
1	175375618	175375618
1	175791462	175791462
1	176239404	176239404
1	176678141	176678141
1	177090422	177090422
1	177517383	177517383
1	177965475	177965475
1	178409507	178409507
1	178854272	178854272
1	179317422	179317422
1	179789871	179789871
1	180224560	180224560
1	180673595	180673595
1	181119335	181119335
1	181552536	181552536
1	181991146	181991146
1	182429614	182429614
1	182858858	182858858
1	183301721	183301721
1	183752478	183752478
1	184174929	184174929
1	184607031	184607031
1	185050878	185050878
1	185496618	185496618
1	185943398	185943398
1	186374364	186374364
1	186818291	186818291
1	187245425	187245425
1	187684704	187684704
1	188120279	188120279
1	188541481	188541481
1	188974206	188974206
1	189414748	189414748
1	189845557	189845557
1	190262673	190262673
1	190680267	190680267
1	191112449	191112449
1	191541517	191541517
1	191964465	191964465
1	192387462	192387462
1	192833876	192833876
1	193263217	193263217
1	193696443	193696443
1	194131820	194131820
1	194565437	194565437
1	194991505	194991505
1	195417599	195417599
1	195846984	195846984
1	196283243	196283243
1	196703606	196703606
1	197221921	197221921
1	197649721	197649721
1	198092169	198092169
1	198519487	198519487
1	198935784	198935784
1	199358300	199358300
1	199795701	199795701
1	200255163	200255163
1	200706962	200706962
1	201140443	201140443
1	201572947	201572947
1	202017318	202017318
1	202537616	202537616
1	202995515	202995515
1	203429252	203429252
1	203894968	203894968
1	204334637	204334637
1	204764562	204764562
1	205195409	205195409
1	205638493	205638493
1	206572391	206572391
1	207006943	207006943
1	207439141	207439141
1	207945828	207945828
1	208359386	208359386
1	208774672	208774672
1	209210271	209210271
1	209639037	209639037
1	210054618	210054618
1	210501400	210501400
1	210930502	210930502
1	211404327	211404327
1	211862369	211862369
1	212311262	212311262
1	212762994	212762994
1	213224896	213224896
1	213665784	213665784
1	214094917	214094917
1	214512807	214512807
1	214951035	214951035
1	215379611	215379611
1	215814654	215814654
1	216243939	216243939
1	216669477	216669477
1	217080173	217080173
1	217496539	217496539
1	217935643	217935643
1	218361554	218361554
1	218794754	218794754
1	219218373	219218373
1	219641208	219641208
1	220105480	220105480
1	220555423	220555423
1	220991798	220991798
1	221420677	221420677
1	221849038	221849038
1	222276444	222276444
1	222755257	222755257
1	223196222	223196222
1	223649625	223649625
1	224281502	224281502
1	224751800	224751800
1	225192612	225192612
1	225667597	225667597
1	226123948	226123948
1	226593431	226593431
1	227028502	227028502
1	227471033	227471033
1	227942702	227942702
1	228388140	228388140
1	228867352	228867352
1	229290836	229290836
1	229742816	229742816
1	230169989	230169989
1	230591895	230591895
1	231027052	231027052
1	231465199	231465199
1	231912527	231912527
1	232357102	232357102
1	232779429	232779429
1	233210835	233210835
1	233638335	233638335
1	234077160	234077160
1	234511875	234511875
1	234968883	234968883
1	235468563	235468563
1	235938684	235938684
1	236394445	236394445
1	236849023	236849023
1	237296560	237296560
1	237726702	237726702
1	238158321	238158321
1	238597048	238597048
1	239024322	239024322
1	239452306	239452306
1	239886048	239886048
1	240315088	240315088
1	240748736	240748736
1	241197715	241197715
1	241632600	241632600
1	242061593	242061593
1	242592746	242592746
1	243058684	243058684
1	243694801	243694801
1	244130250	244130250
1	244560178	244560178
1	245024717	245024717
1	245480837	245480837
1	245922182	245922182
1	246356022	246356022
1	246815537	246815537
1	247300515	247300515
1	247758338	247758338
1	248234142	248234142
1	248845130	248845130
2	1	249250622
2	454246	249704867
2	880417	250131038
2	1324440	250575061
2	1781523	251032144
2	2211804	251462425
2	2635006	251885627
2	3058705	252309326
2	3497179	252747800
2	3996648	253247269
2	4430145	253680766
2	4863429	254114050
2	5385524	254636145
2	5826473	255077094
2	6246370	255496991
2	6669778	255920399
2	7085431	256336052
2	7504262	256754883
2	7921719	257172340
2	8347813	257598434
2	8762794	258013415
2	9197799	258448420
2	9633894	258884515
2	10087379	259338000
2	10525831	259776452
2	10971868	260222489
2	11412910	260663531
2	11849074	261099695
2	12284147	261534768
2	12706758	261957379
2	13132870	262383491
2	13569927	262820548
2	14017596	263268217
2	14450183	263700804
2	14879639	264130260
2	15310598	264561219
2	15744772	264995393
2	16178348	265428969
2	16655329	265905950
2	17083926	266334547
2	17505089	266755710
2	17936707	267187328
2	18384568	267635189
2	18805901	268056522
2	19271978	268522599
2	19710086	268960707
2	20136133	269386754
2	20566627	269817248
2	20996025	270246646
2	21458385	270709006
2	21884795	271135416
2	22301808	271552429
2	22729982	271980603
2	23150954	272401575
2	23580216	272830837
2	24003777	273254398
2	24476729	273727350
2	24926240	274176861
2	25384658	274635279
2	25832638	275083259
2	26308269	275558890
2	26752962	276003583
2	27190807	276441428
2	27644203	276894824
2	28099721	277350342
2	28534745	277785366
2	28964955	278215576
2	29406477	278657098
2	29824364	279074985
2	30245849	279496470
2	30678033	279928654
2	31116226	280366847
2	31540079	280790700
2	31995046	281245667
2	32472764	281723385
2	32938996	282189617
2	33380575	282631196
2	33827723	283078344
2	34279360	283529981
2	34709770	283960391
2	35170284	284420905
2	35607987	284858608
2	36050568	285301189
2	36499951	285750572
2	36923240	286173861
2	37374830	286625451
2	37811361	287061982
2	38254926	287505547
2	38704455	287955076
2	39168525	288419146
2	39610272	288860893
2	40049281	289299902
2	40493252	289743873
2	40910974	290161595
2	41339967	290590588
2	41771669	291022290
2	42199957	291450578
2	42637303	291887924
2	43103841	292354462
2	43549192	292799813
2	43992802	293243423
2	44441665	293692286
2	44888805	294139426
2	45325228	294575849
2	45745402	294996023
2	46165348	295415969
2	46585707	295836328
2	47014295	296264916
2	47449121	296699742
2	47908485	297159106
2	48369813	297620434
2	48818028	298068649
2	49257603	298508224
2	49701811	298952432
2	50136572	299387193
2	50551389	299802010
2	50965190	300215811
2	51377055	300627676
2	51816028	301066649
2	52255937	301506558
2	52685097	301935718
2	53111489	302362110
2	53546054	302796675
2	53985667	303236288
2	54437833	303688454
2	54861237	304111858
2	55278974	304529595
2	55738536	304989157
2	56203009	305453630
2	56638719	305889340
2	57091063	306341684
2	57539968	306790589
2	57979600	307230221
2	58407976	307658597
2	58842770	308093391
2	59256091	308506712
2	59690172	308940793
2	60111630	309362251
2	60552902	309803523
2	60985123	310235744
2	61446020	310696641
2	61910748	311161369
2	62378673	311629294
2	62830875	312081496
2	63283553	312534174
2	63744462	312995083
2	64193139	313443760
2	64633032	313883653
2	65058847	314309468
2	65520027	314770648
2	65960023	315210644
2	66398685	315649306
2	66840587	316091208
2	67277344	316527965
2	67711039	316961660
2	68140705	317391326
2	68580941	317831562
2	69028676	318279297
2	69446748	318697369
2	69894702	319145323
2	70344705	319595326
2	70807020	320057641
2	71251149	320501770
2	71729369	320979990
2	72144303	321394924
2	72578131	321828752
2	73028452	322279073
2	73465889	322716510
2	73937966	323188587
2	74412156	323662777
2	74852279	324102900
2	75292231	324542852
2	75728238	324978859
2	76159688	325410309
2	76604231	325854852
2	77053225	326303846
2	77495394	326746015
2	77938157	327188778
2	78372309	327622930
2	78805498	328056119
2	79235827	328486448
2	79678805	328929426
2	80103861	329354482
2	80530834	329781455
2	80946970	330197591
2	81376574	330627195
2	81805010	331055631
2	82241545	331492166
2	82665053	331915674
2	83087503	332338124
2	83522111	332772732
2	83948371	333198992
2	84390281	333640902
2	84841563	334092184
2	85287403	334538024
2	85751535	335002156
2	86199060	335449681
2	86637785	335888406
2	87377384	336628005
2	88613048	337863669
2	89074868	338325489
2	90241998	339492619
2	95658973	344909594
2	96181696	345432317
2	96948655	346199276
2	97411855	346662476
2	98319591	347570212
2	98762633	348013254
2	99190334	348440955
2	99638216	348888837
2	100104656	349355277
2	100540748	349791369
2	100991470	350242091
2	101433652	350684273
2	101884546	351135167
2	102340794	351591415
2	102763243	352013864
2	103189148	352439769
2	103617933	352868554
2	104046197	353296818
2	104472730	353723351
2	104887061	354137682
2	105312133	354562754
2	105739134	354989755
2	106177082	355427703
2	106597715	355848336
2	107178383	356429004
2	107602443	356853064
2	108030307	357280928
2	108530853	357781474
2	108972438	358223059
2	109509763	358760384
2	109946581	359197202
2	110878181	360128802
2	111709234	360959855
2	112422955	361673576
2	112992965	362243586
2	113546609	362797230
2	113977393	363228014
2	114666817	363917438
2	115108398	364359019
2	115535327	364785948
2	115969432	365220053
2	116401062	365651683
2	116842229	366092850
2	117280983	366531604
2	117714814	366965435
2	118155757	367406378
2	118624593	367875214
2	119066916	368317537
2	119491009	368741630
2	119928420	369179041
2	120355790	369606411
2	120797725	370048346
2	121239954	370490575
2	121653783	370904404
2	122079825	371330446
2	122533497	371784118
2	122979063	372229684
2	123407491	372658112
2	123829004	373079625
2	124259449	373510070
2	124696074	373946695
2	125129889	374380510
2	125557526	374808147
2	125983909	375234530
2	126415797	375666418
2	126848218	376098839
2	127289046	376539667
2	127712293	376962914
2	128154189	377404810
2	128594860	377845481
2	129062077	378312698
2	129489666	378740287
2	129941790	379192411
2	130378458	379629079
2	130986952	380237573
2	131754609	381005230
2	132457225	381707846
2	133243055	382493676
2	133670548	382921169
2	134092661	383343282
2	134528677	383779298
2	134970312	384220933
2	135391990	384642611
2	135850852	385101473
2	136334711	385585332
2	136782973	386033594
2	137212792	386463413
2	137641230	386891851
2	138085350	387335971
2	138530974	387781595
2	138957469	388208090
2	139395381	388646002
2	139820978	389071599
2	140248943	389499564
2	140677329	389927950
2	141100498	390351119
2	141520487	390771108
2	141944560	391195181
2	142369023	391619644
2	142784131	392034752
2	143199177	392449798
2	143639729	392890350
2	144067321	393317942
2	144489492	393740113
2	144914238	394164859
2	145331332	394581953
2	145759254	395009875
2	146169771	395420392
2	146591586	395842207
2	147013743	396264364
2	147445854	396696475
2	147874817	397125438
2	148305088	397555709
2	148735984	397986605
2	149202120	398452741
2	149635690	398886311
2	150156427	399407048
2	150599808	399850429
2	151060674	400311295
2	151483656	400734277
2	151910405	401161026
2	152356409	401607030
2	152824672	402075293
2	153275195	402525816
2	153697612	402948233
2	154144110	403394731
2	154598896	403849517
2	155032495	404283116
2	155452094	404702715
2	155879816	405130437
2	156306900	405557521
2	156736899	405987520
2	157179504	406430125
2	157614213	406864834
2	158054104	407304725
2	158505486	407756107
2	158944045	408194666
2	159405829	408656450
2	159851882	409102503
2	160292421	409543042
2	160739106	409989727
2	161178016	410428637
2	161606185	410856806
2	162064046	411314667
2	162513366	411763987
2	162942572	412193193
2	163359017	412609638
2	163779184	413029805
2	164205450	413456071
2	164623890	413874511
2	165048194	414298815
2	165479594	414730215
2	165911048	415161669
2	166330273	415580894
2	166764965	416015586
2	167192323	416442944
2	167632933	416883554
2	168092060	417342681
2	168526468	417777089
2	168961520	418212141
2	169394542	418645163
2	169823580	419074201
2	170269518	419520139
2	170736777	419987398
2	171172813	420423434
2	171622735	420873356
2	172062306	421312927
2	172523282	421773903
2	172977329	422227950
2	173430579	422681200
2	173863419	423114040
2	174298250	423548871
2	174733993	423984614
2	175173307	424423928
2	175615313	424865934
2	176045293	425295914
2	176491721	425742342
2	176948608	426199229
2	177375106	426625727
2	177795100	427045721
2	178226986	427477607
2	178661616	427912237
2	179112963	428363584
2	179545801	428796422
2	179992546	429243167
2	180436813	429687434
2	180860193	430110814
2	181288095	430538716
2	181727264	430977885
2	182146421	431397042
2	182569001	431819622
2	183004676	432255297
2	183447709	432698330
2	183891836	433142457
2	184346239	433596860
2	184803083	434053704
2	185238731	434489352
2	185655146	434905767
2	186082764	435333385
2	186520054	435770675
2	186960334	436210955
2	187407860	436658481
2	187844253	437094874
2	188267767	437518388
2	188710072	437960693
2	189147792	438398413
2	189569138	438819759
2	189995585	439246206
2	190435264	439685885
2	190882777	440133398
2	191323162	440573783
2	191764617	441015238
2	192192603	441443224
2	192622062	441872683
2	193044755	442295376
2	193479844	442730465
2	193915270	443165891
2	194344920	443595541
2	194786785	444037406
2	195213552	444464173
2	195654119	444904740
2	196111611	445362232
2	196561223	445811844
2	197005275	446255896
2	197436686	446687307
2	197887987	447138608
2	198335591	447586212
2	198822710	448073331
2	199245753	448496374
2	199677374	448927995
2	200119486	449370107
2	200547670	449798291
2	200975130	450225751
2	201403956	450654577
2	201853093	451103714
2	202337216	451587837
2	202786738	452037359
2	203247452	452498073
2	203734471	452985092
2	204205595	453456216
2	204663833	453914454
2	205087598	454338219
2	205511966	454762587
2	205940543	455191164
2	206366756	455617377
2	206786197	456036818
2	207251615	456502236
2	207693406	456944027
2	208132323	457382944
2	208579476	457830097
2	209032929	458283550
2	209478413	458729034
2	209959256	459209877
2	210417707	459668328
2	210845392	460096013
2	211294431	460545052
2	211721675	460972296
2	212159956	461410577
2	212580371	461830992
2	213012940	462263561
2	213429856	462680477
2	213867869	463118490
2	214297082	463547703
2	214739679	463990300
2	215168648	464419269
2	215601562	464852183
2	216041947	465292568
2	216492362	465742983
2	216933264	466183885
2	217371422	466622043
2	217795003	467045624
2	218218674	467469295
2	218636731	467887352
2	219074639	468325260
2	219542139	468792760
2	219985466	469236087
2	220422677	469673298
2	220858728	470109349
2	221285238	470535859
2	221707271	470957892
2	222129254	471379875
2	222551005	471801626
2	222979046	472229667
2	223409929	472660550
2	223855651	473106272
2	224303300	473553921
2	224747503	473998124
2	225183906	474434527
2	225630719	474881340
2	226057509	475308130
2	226486195	475736816
2	226913316	476163937
2	227340543	476591164
2	227762828	477013449
2	228203945	477454566
2	228660207	477910828
2	229115672	478366293
2	229557062	478807683
2	229992883	479243504
2	230419876	479670497
2	230862301	480112922
2	231323068	480573689
2	231783607	481034228
2	232226390	481477011
2	232722426	481973047
2	233171476	482422097
2	233637118	482887739
2	234130846	483381467
2	234588258	483838879
2	235026670	484277291
2	235464178	484714799
2	235911594	485162215
2	236340040	485590661
2	236769655	486020276
2	237197442	486448063
2	237628561	486879182
2	238046236	487296857
2	238470973	487721594
2	238913149	488163770
2	239351499	488602120
2	239776705	489027326
2	240225958	489476579
2	240645012	489895633
2	241096113	490346734
2	241521184	490771805
2	241970050	491220671
2	242410435	491661056
2	242873951	492124572
3	1	492449995
3	491283	492941277
3	959444	493409438
3	1383005	493832999
3	1824167	494274161
3	2256205	494706199
3	2689311	495139305
3	3117211	495567205
3	3543004	495992998
3	3986395	496436389
3	4456554	496906548
3	4875929	497325923
3	5330489	497780483
3	5775110	498225104
3	6209976	498659970
3	6665321	499115315
3	7097107	499547101
3	7513789	499963783
3	7936276	500386270
3	8370880	500820874
3	8816093	501266087
3	9235881	501685875
3	9692657	502142651
3	10175999	502625993
3	10612333	503062327
3	11028050	503478044
3	11469284	503919278
3	11930081	504380075
3	12370296	504820290
3	12826575	505276569
3	13251646	505701640
3	13687493	506137487
3	14143220	506593214
3	14563831	507013825
3	14987446	507437440
3	15457092	507907086
3	15899923	508349917
3	16339453	508789447
3	16766932	509216926
3	17205628	509655622
3	17630799	510080793
3	18080366	510530360
3	18498846	510948840
3	18919166	511369160
3	19370899	511820893
3	19830689	512280683
3	20285682	512735676
3	20735937	513185931
3	21171171	513621165
3	21619447	514069441
3	22048472	514498466
3	22485891	514935885
3	22940950	515390944
3	23388031	515838025
3	23827187	516277181
3	24281274	516731268
3	24703050	517153044
3	25118737	517568731
3	25548531	517998525
3	25972990	518422984
3	26424586	518874580
3	26881947	519331941
3	27337750	519787744
3	27787723	520237717
3	28228488	520678482
3	28674163	521124157
3	29100247	521550241
3	29526974	521976968
3	29951051	522401045
3	30391314	522841308
3	30816641	523266635
3	31233763	523683757
3	31649291	524099285
3	32088454	524538448
3	32541467	524991461
3	33016279	525466273
3	33468880	525918874
3	33927364	526377358
3	34372432	526822426
3	34818640	527268634
3	35252542	527702536
3	35687973	528137967
3	36116668	528566662
3	36560513	529010507
3	36993830	529443824
3	37444359	529894353
3	37879092	530329086
3	38316201	530766195
3	38759208	531209202
3	39192982	531642976
3	39648676	532098670
3	40115907	532565901
3	40566488	533016482
3	41009963	533459957
3	41439093	533889087
3	41908443	534358437
3	42369978	534819972
3	42795514	535245508
3	43238219	535688213
3	43682037	536132031
3	44125304	536575298
3	44564997	537014991
3	45020357	537470351
3	45458953	537908947
3	45889809	538339803
3	46330017	538780011
3	46766603	539216597
3	47223720	539673714
3	47693434	540143428
3	48183493	540633487
3	48643768	541093762
3	49136393	541586387
3	49641395	542091389
3	50110414	542560408
3	50546697	542996691
3	51007559	543457553
3	51499593	543949587
3	51978561	544428555
3	52410231	544860225
3	52852345	545302339
3	53291879	545741873
3	53744838	546194832
3	54172172	546622166
3	54610391	547060385
3	55039731	547489725
3	55480452	547930446
3	55899314	548349308
3	56321087	548771081
3	56773247	549223241
3	57216762	549666756
3	57698371	550148365
3	58154972	550604966
3	58612593	551062587
3	59080742	551530736
3	59521566	551971560
3	59941676	552391670
3	60354499	552804493
3	60784812	553234806
3	61235111	553685105
3	61677682	554127676
3	62101001	554550995
3	62515986	554965980
3	62936648	555386642
3	63380896	555830890
3	63820347	556270341
3	64236689	556686683
3	64656334	557106328
3	65082866	557532860
3	65517195	557967189
3	65945261	558395255
3	66482764	558932758
3	66918845	559368839
3	67366461	559816455
3	67797365	560247359
3	68232724	560682718
3	68661923	561111917
3	69103241	561553235
3	69550623	562000617
3	69978080	562428074
3	70403739	562853733
3	70838691	563288685
3	71266216	563716210
3	71692540	564142534
3	72122793	564572787
3	72536441	564986435
3	72982322	565432316
3	73440635	565890629
3	73856505	566306499
3	74288166	566738160
3	74716686	567166680
3	75165333	567615327
3	75974340	568424334
3	76411360	568861354
3	76836875	569286869
3	77255109	569705103
3	77677439	570127433
3	78111462	570561456
3	78533262	570983256
3	78970876	571420870
3	79405626	571855620
3	79827191	572277185
3	80251365	572701359
3	80680552	573130546
3	81127124	573577118
3	81544075	573994069
3	81976921	574426915
3	82412027	574862021
3	82843410	575293404
3	83269883	575719877
3	83700347	576150341
3	84124735	576574729
3	84556685	577006679
3	84994341	577444335
3	85423182	577873176
3	85841413	578291407
3	86282677	578732671
3	86709133	579159127
3	87140254	579590248
3	87574801	580024795
3	88023115	580473109
3	88453728	580903722
3	88900012	581350006
3	89331619	581781613
3	89761398	582211392
3	90243915	582693909
3	93801970	586251964
3	94229051	586679045
3	94674646	587124640
3	95110566	587560560
3	95550541	588000535
3	95982675	588432669
3	96429160	588879154
3	96862111	589312105
3	97293194	589743188
3	97723549	590173543
3	98174934	590624928
3	98627685	591077679
3	99079776	591529770
3	99519025	591969019
3	99942671	592392665
3	100408233	592858227
3	100838777	593288771
3	101297074	593747068
3	101779292	594229286
3	102204311	594654305
3	102631418	595081412
3	103071554	595521548
3	103504053	595954047
3	103925998	596375992
3	104360596	596810590
3	104780182	597230176
3	105207491	597657485
3	105631997	598081991
3	106066551	598516545
3	106498322	598948316
3	106948052	599398046
3	107376495	599826489
3	107801624	600251618
3	108235828	600685822
3	108672117	601122111
3	109136962	601586956
3	109608623	602058617
3	110043813	602493807
3	110479045	602929039
3	110917720	603367714
3	111358162	603808156
3	111791584	604241578
3	112241386	604691380
3	112691665	605141659
3	113130854	605580848
3	113581801	606031795
3	114024543	606474537
3	114438429	606888423
3	114858475	607308469
3	115289860	607739854
3	115720391	608170385
3	116152513	608602507
3	116585364	609035358
3	117008605	609458599
3	117425931	609875925
3	117845491	610295485
3	118277812	610727806
3	118710478	611160472
3	119174989	611624983
3	119613148	612063142
3	120061614	612511608
3	120517375	612967369
3	120998129	613448123
3	121470690	613920684
3	121933298	614383292
3	122375495	614825489
3	122807417	615257411
3	123229984	615679978
3	123659558	616109552
3	124101046	616551040
3	124532723	616982717
3	124965799	617415793
3	125426069	617876063
3	126008745	618458739
3	126441108	618891102
3	126866219	619316213
3	127285064	619735058
3	127711658	620161652
3	128130819	620580813
3	128589437	621039431
3	129063937	621513931
3	129512258	621962252
3	130080344	622530338
3	130511585	622961579
3	130960395	623410389
3	131406293	623856287
3	131844540	624294534
3	132288616	624738610
3	132758493	625208487
3	133199638	625649632
3	133653146	626103140
3	134089040	626539034
3	134516903	626966897
3	134940869	627390863
3	135392097	627842091
3	135831938	628281932
3	136319592	628769586
3	136792260	629242254
3	137254718	629704712
3	137725139	630175133
3	138160298	630610292
3	138642294	631092288
3	139086270	631536264
3	139516681	631966675
3	139943388	632393382
3	140368640	632818634
3	140813598	633263592
3	141253223	633703217
3	141719797	634169791
3	142187379	634637373
3	142633006	635083000
3	143059177	635509171
3	143489549	635939543
3	143920593	636370587
3	144343602	636793596
3	144771133	637221127
3	145202950	637652944
3	145632051	638082045
3	146077565	638527559
3	146514536	638964530
3	146951900	639401894
3	147374106	639824100
3	147797808	640247802
3	148241295	640691289
3	148679484	641129478
3	149114009	641564003
3	149552287	642002281
3	149980528	642430522
3	150415580	642865574
3	150854243	643304237
3	151296222	643746216
3	151736030	644186024
3	152166308	644616302
3	152596161	645046155
3	153062383	645512377
3	153513463	645963457
3	153964408	646414402
3	154408518	646858512
3	154862883	647312877
3	155312894	647762888
3	155777641	648227635
3	156209754	648659748
3	156641376	649091370
3	157075875	649525869
3	157507672	649957666
3	157966985	650416979
3	158424096	650874090
3	158863045	651313039
3	159318001	651767995
3	159750772	652200766
3	160196227	652646221
3	160625591	653075585
3	161077752	653527746
3	161505662	653955656
3	161932751	654382745
3	162376167	654826161
3	162804904	655254898
3	163256090	655706084
3	163688491	656138485
3	164131769	656581763
3	164560794	657010788
3	164984716	657434710
3	165426712	657876706
3	165865888	658315882
3	166296803	658746797
3	166738364	659188358
3	167181622	659631616
3	167608108	660058102
3	168034094	660484088
3	168454257	660904251
3	168881385	661331379
3	169305327	661755321
3	169753875	662203869
3	170214960	662664954
3	170685962	663135956
3	171106904	663556898
