1	15862195	15862195
1	15983259	15983259
1	16100193	16100193
1	16228900	16228900
1	16339683	16339683
1	16460785	16460785
1	16570983	16570983
1	16695951	16695951
1	16819159	16819159
1	17056657	17056657
1	17322925	17322925
1	17435205	17435205
1	17543526	17543526
1	17653173	17653173
1	17766648	17766648
1	17893940	17893940
1	17998483	17998483
1	18103599	18103599
1	18209858	18209858
1	18314266	18314266
1	18418113	18418113
1	18522877	18522877
1	18625927	18625927
1	18728473	18728473
1	18834914	18834914
1	18942364	18942364
1	19047908	19047908
1	19153083	19153083
1	19257201	19257201
1	19364894	19364894
1	19469169	19469169
1	19577979	19577979
1	19692841	19692841
1	19799077	19799077
1	19920722	19920722
1	20033346	20033346
1	20144329	20144329
1	20257155	20257155
1	20378948	20378948
1	20488280	20488280
1	20593920	20593920
1	20698263	20698263
1	20803451	20803451
1	20917171	20917171
1	21033856	21033856
1	21148243	21148243
1	21260739	21260739
1	21369934	21369934
1	21485761	21485761
1	21605608	21605608
1	21722886	21722886
1	21868790	21868790
1	21977231	21977231
1	22087683	22087683
1	22206879	22206879
1	22345440	22345440
1	22461669	22461669
1	22569197	22569197
1	22674576	22674576
1	22783257	22783257
1	22887466	22887466
1	22991330	22991330
1	23098163	23098163
1	23202360	23202360
1	23314119	23314119
1	23426969	23426969
1	23542474	23542474
1	23658164	23658164
1	23773780	23773780
1	23890001	23890001
1	24008681	24008681
1	24130792	24130792
1	24255579	24255579
1	24465939	24465939
1	24578325	24578325
1	24687366	24687366
1	24794009	24794009
1	24907899	24907899
1	25026511	25026511
1	25150127	25150127
1	25259918	25259918
1	25362353	25362353
1	25470945	25470945
1	25586167	25586167
1	25788208	25788208
1	25901635	25901635
1	26014451	26014451
1	26121897	26121897
1	26232907	26232907
1	26348660	26348660
1	26461787	26461787
1	26579690	26579690
1	26693067	26693067
1	26814479	26814479
1	26937234	26937234
1	27061302	27061302
1	27180602	27180602
1	27301853	27301853
1	27426383	27426383
1	27549667	27549667
1	27670118	27670118
1	27785219	27785219
1	27900575	27900575
1	28012251	28012251
1	28132769	28132769
1	28257752	28257752
1	28371534	28371534
1	28491045	28491045
1	28612355	28612355
1	28744703	28744703
1	28868550	28868550
1	29006013	29006013
1	29132364	29132364
1	29251999	29251999
1	29368888	29368888
1	29489652	29489652
1	29602188	29602188
1	29710616	29710616
1	29819479	29819479
1	30073162	30073162
1	30178594	30178594
1	30286127	30286127
1	30389114	30389114
1	30495855	30495855
1	30599093	30599093
1	30708253	30708253
1	30811980	30811980
1	30924457	30924457
1	31039599	31039599
1	31149502	31149502
1	31252333	31252333
1	31359928	31359928
1	31469719	31469719
1	31591441	31591441
1	31718127	31718127
1	31831890	31831890
1	31944692	31944692
1	32061571	32061571
1	32165264	32165264
1	32267227	32267227
1	32383992	32383992
1	32506449	32506449
1	32629764	32629764
1	32747343	32747343
1	32864091	32864091
1	32991711	32991711
1	33119198	33119198
1	33243239	33243239
1	33358779	33358779
1	33475351	33475351
1	33593516	33593516
1	33705954	33705954
1	33814263	33814263
1	33920795	33920795
1	34026925	34026925
1	34130570	34130570
1	34239766	34239766
1	34347192	34347192
1	34451066	34451066
1	34557318	34557318
1	34666700	34666700
1	34776310	34776310
1	34878704	34878704
1	34982442	34982442
1	35094410	35094410
1	35202043	35202043
1	35307402	35307402
1	35412763	35412763
1	35535812	35535812
1	35666359	35666359
1	35786257	35786257
1	35898826	35898826
1	36010582	36010582
1	36119948	36119948
1	36234872	36234872
1	36355145	36355145
1	36466460	36466460
1	36582760	36582760
1	36703446	36703446
1	36820288	36820288
1	36935698	36935698
1	37046022	37046022
1	37151156	37151156
1	37256209	37256209
1	37357649	37357649
1	37460902	37460902
1	37564921	37564921
1	37668728	37668728
1	37777052	37777052
1	37889990	37889990
1	38005973	38005973
1	38116763	38116763
1	38226172	38226172
1	38339644	38339644
1	38470349	38470349
1	38577517	38577517
1	38684049	38684049
1	38788451	38788451
1	38898121	38898121
1	39004242	39004242
1	39113829	39113829
1	39219657	39219657
1	39331614	39331614
1	39461292	39461292
1	39587636	39587636
1	39703959	39703959
1	39814981	39814981
1	39927002	39927002
1	40057078	40057078
1	40167936	40167936
1	40296664	40296664
1	40412486	40412486
1	40532445	40532445
1	40648793	40648793
1	40763444	40763444
1	40881514	40881514
1	40998493	40998493
1	41117600	41117600
1	41228185	41228185
1	41333963	41333963
1	41449031	41449031
1	41561970	41561970
1	41679712	41679712
1	41786659	41786659
1	41890144	41890144
1	41991606	41991606
1	42099475	42099475
1	42201135	42201135
1	42305382	42305382
1	42409257	42409257
1	42522405	42522405
1	42634479	42634479
1	42746257	42746257
1	42856260	42856260
1	42965556	42965556
1	43079515	43079515
1	43195688	43195688
1	43306677	43306677
1	43418100	43418100
1	43532159	43532159
1	43654703	43654703
1	43765671	43765671
1	43876582	43876582
1	43986401	43986401
1	44089302	44089302
1	44205690	44205690
1	44313913	44313913
1	44422092	44422092
1	44528287	44528287
1	44643214	44643214
1	44749845	44749845
1	44854926	44854926
1	44964720	44964720
1	45073420	45073420
1	45183710	45183710
1	45305209	45305209
1	45425586	45425586
1	45544479	45544479
1	45672050	45672050
1	45796204	45796204
1	45914161	45914161
1	46041217	46041217
1	46156654	46156654
1	46285118	46285118
1	46398424	46398424
1	46512668	46512668
1	46627044	46627044
1	46744717	46744717
1	46873016	46873016
1	46979698	46979698
1	47085897	47085897
1	47195723	47195723
1	47330274	47330274
1	47493489	47493489
1	47657840	47657840
1	47769538	47769538
1	47889316	47889316
1	47994215	47994215
1	48100652	48100652
1	48203466	48203466
1	48304762	48304762
1	48406578	48406578
1	48514256	48514256
1	48629589	48629589
1	48741906	48741906
1	48866776	48866776
1	48983810	48983810
1	49089070	49089070
1	49190140	49190140
1	49293916	49293916
1	49397332	49397332
1	49506047	49506047
1	49622703	49622703
1	49734025	49734025
1	49848371	49848371
1	49955029	49955029
1	50077376	50077376
1	50191569	50191569
1	50308828	50308828
1	50435427	50435427
1	50542003	50542003
1	50646723	50646723
1	50751938	50751938
1	50862997	50862997
1	50969450	50969450
1	51078270	51078270
1	51195725	51195725
1	51309538	51309538
1	51432308	51432308
1	51545754	51545754
1	51660924	51660924
1	51777322	51777322
1	51892488	51892488
1	52007361	52007361
1	52120376	52120376
1	52230392	52230392
1	52339444	52339444
1	52451159	52451159
1	52572074	52572074
1	52698079	52698079
1	52813777	52813777
1	52927713	52927713
1	53039548	53039548
1	53154127	53154127
1	53277296	53277296
1	53398116	53398116
1	53518099	53518099
1	53621178	53621178
1	53730115	53730115
1	53833744	53833744
1	53944142	53944142
1	54047234	54047234
1	54149852	54149852
1	54256643	54256643
1	54371831	54371831
1	54485770	54485770
1	54593814	54593814
1	54706192	54706192
1	54810827	54810827
1	54928791	54928791
1	55047704	55047704
1	55163764	55163764
1	55271047	55271047
1	55388885	55388885
1	55503098	55503098
1	55608330	55608330
1	55715422	55715422
1	55823790	55823790
1	55935215	55935215
1	56046207	56046207
1	56152168	56152168
1	56261865	56261865
1	56365500	56365500
1	56470504	56470504
1	56580627	56580627
1	56684442	56684442
1	56794106	56794106
1	56903008	56903008
1	57008588	57008588
1	57121453	57121453
1	57228878	57228878
1	57332262	57332262
1	57434503	57434503
1	57538672	57538672
1	57642502	57642502
1	57746481	57746481
1	57850244	57850244
1	57955878	57955878
1	58068328	58068328
1	58174814	58174814
1	58278169	58278169
1	58383366	58383366
1	58487338	58487338
1	58598983	58598983
1	58708121	58708121
1	58820265	58820265
1	58928806	58928806
1	59040139	59040139
1	59150649	59150649
1	59258807	59258807
1	59361582	59361582
1	59471269	59471269
1	59575386	59575386
1	59680936	59680936
1	59791451	59791451
1	59901010	59901010
1	60015592	60015592
1	60139757	60139757
1	60244858	60244858
1	60351345	60351345
1	60456943	60456943
1	60561125	60561125
1	60665651	60665651
1	60776933	60776933
1	60887008	60887008
1	61003975	61003975
1	61115858	61115858
1	61222123	61222123
1	61336301	61336301
1	61440506	61440506
1	61548114	61548114
1	61652424	61652424
1	61757344	61757344
1	61862003	61862003
1	61965676	61965676
1	62076808	62076808
1	62190070	62190070
1	62306843	62306843
1	62423598	62423598
1	62536180	62536180
1	62656232	62656232
1	62772770	62772770
1	62885400	62885400
1	62996482	62996482
1	63106581	63106581
1	63232521	63232521
1	63343208	63343208
1	63447309	63447309
1	63552634	63552634
1	63657135	63657135
1	63772620	63772620
1	63885373	63885373
1	63999137	63999137
1	64108162	64108162
1	64215470	64215470
1	64320375	64320375
1	64424209	64424209
1	64527285	64527285
1	64633397	64633397
1	64750381	64750381
1	64863623	64863623
1	64972462	64972462
1	65076759	65076759
1	65182798	65182798
1	65292944	65292944
1	65397489	65397489
1	65508631	65508631
1	65626083	65626083
1	65737631	65737631
1	65843190	65843190
1	65956178	65956178
1	66075187	66075187
1	66191991	66191991
1	66300154	66300154
1	66413900	66413900
1	66521364	66521364
1	66631407	66631407
1	66744863	66744863
1	66847464	66847464
1	66963858	66963858
1	67068968	67068968
1	67173313	67173313
1	67284879	67284879
1	67394864	67394864
1	67500739	67500739
1	67613579	67613579
1	67735322	67735322
1	67848220	67848220
1	67962989	67962989
1	68075995	68075995
1	68183535	68183535
1	68285975	68285975
1	68392817	68392817
1	68501921	68501921
1	68609890	68609890
1	68716756	68716756
1	68828359	68828359
1	68937932	68937932
1	69046316	69046316
1	69156254	69156254
1	69269001	69269001
1	69383751	69383751
1	69497423	69497423
1	69616921	69616921
1	69721392	69721392
1	69828446	69828446
1	69941219	69941219
1	70049206	70049206
1	70152713	70152713
1	70255381	70255381
1	70370890	70370890
1	70489291	70489291
1	70594372	70594372
1	70699858	70699858
1	70811832	70811832
1	70928201	70928201
1	71036410	71036410
1	71154056	71154056
1	71264632	71264632
1	71373960	71373960
1	71480168	71480168
1	71588017	71588017
1	71703030	71703030
1	71809159	71809159
1	71914845	71914845
1	72022731	72022731
1	72127223	72127223
1	72230505	72230505
1	72336459	72336459
1	72445966	72445966
1	72548009	72548009
1	72651811	72651811
1	72755111	72755111
1	72866320	72866320
1	72973390	72973390
1	73076959	73076959
1	73180050	73180050
1	73286071	73286071
1	73398271	73398271
1	73511015	73511015
1	73619763	73619763
1	73727037	73727037
1	73833130	73833130
1	73941447	73941447
1	74048140	74048140
1	74154562	74154562
1	74258040	74258040
1	74362125	74362125
1	74466042	74466042
1	74578800	74578800
1	74687499	74687499
1	74792536	74792536
1	74901021	74901021
1	75011042	75011042
1	75115495	75115495
1	75221498	75221498
1	75325588	75325588
1	75447863	75447863
1	75560992	75560992
1	75673347	75673347
1	75781487	75781487
1	75899827	75899827
1	76011468	76011468
1	76120788	76120788
1	76245347	76245347
1	76368558	76368558
1	76476919	76476919
1	76583136	76583136
1	76690504	76690504
1	76794833	76794833
1	76897627	76897627
1	77010943	77010943
1	77113348	77113348
1	77221238	77221238
1	77325107	77325107
1	77441851	77441851
1	77553609	77553609
1	77666014	77666014
1	77771039	77771039
1	77878316	77878316
1	77986022	77986022
1	78093212	78093212
1	78204457	78204457
1	78323565	78323565
1	78440669	78440669
1	78551291	78551291
1	78667804	78667804
1	78789964	78789964
1	78899152	78899152
1	79004980	79004980
1	79114603	79114603
1	79218706	79218706
1	79329624	79329624
1	79438404	79438404
1	79544007	79544007
1	79651199	79651199
1	79757034	79757034
1	79861753	79861753
1	79972556	79972556
1	80084129	80084129
1	80197897	80197897
1	80300726	80300726
1	80419959	80419959
1	80526446	80526446
1	80638550	80638550
1	80741984	80741984
1	80849730	80849730
1	80962287	80962287
1	81070694	81070694
1	81176629	81176629
1	81285361	81285361
1	81387819	81387819
1	81502456	81502456
1	81606141	81606141
1	81711397	81711397
1	81818111	81818111
1	81922580	81922580
1	82029516	82029516
1	82134767	82134767
1	82247718	82247718
1	82352417	82352417
1	82454940	82454940
1	82563904	82563904
1	82673360	82673360
1	82782966	82782966
1	82889955	82889955
1	82993009	82993009
1	83099648	83099648
1	83204368	83204368
1	83306407	83306407
1	83409639	83409639
1	83519314	83519314
1	83674489	83674489
1	83963138	83963138
1	84067224	84067224
1	84175324	84175324
1	84277560	84277560
1	84384118	84384118
1	84487755	84487755
1	84599662	84599662
1	84708525	84708525
1	84813662	84813662
1	84922802	84922802
1	85030223	85030223
1	85138507	85138507
1	85242353	85242353
1	85346775	85346775
1	85456468	85456468
1	85567226	85567226
1	85675109	85675109
1	85783707	85783707
1	85888940	85888940
1	86001143	86001143
1	86105781	86105781
1	86224858	86224858
1	86346709	86346709
1	86462999	86462999
1	86571390	86571390
1	86688800	86688800
1	86796679	86796679
1	86907545	86907545
1	87015599	87015599
1	87137028	87137028
1	87251563	87251563
1	87375621	87375621
1	87485819	87485819
1	87591815	87591815
1	87692872	87692872
1	87796771	87796771
1	87907775	87907775
1	88022027	88022027
1	88127872	88127872
1	88233520	88233520
1	88335761	88335761
1	88438346	88438346
1	88540912	88540912
1	88645737	88645737
1	88750627	88750627
1	88858743	88858743
1	88962872	88962872
1	89070454	89070454
1	89176699	89176699
1	89290648	89290648
1	89406789	89406789
1	89524416	89524416
1	89642227	89642227
1	89756531	89756531
1	89877054	89877054
1	90001379	90001379
1	90106518	90106518
1	90220125	90220125
1	90328196	90328196
1	90435955	90435955
1	90549557	90549557
1	90662251	90662251
1	90778098	90778098
1	90881547	90881547
1	90987707	90987707
1	91097392	91097392
1	91202338	91202338
1	91308994	91308994
1	91418295	91418295
1	91533062	91533062
1	91650723	91650723
1	91784919	91784919
1	91903955	91903955
1	92017813	92017813
1	92125303	92125303
1	92232713	92232713
1	92342752	92342752
1	92463620	92463620
1	92575568	92575568
1	92685437	92685437
1	92807702	92807702
1	92932514	92932514
1	93048452	93048452
1	93171497	93171497
1	93289560	93289560
1	93406752	93406752
1	93516733	93516733
1	93626625	93626625
1	93739487	93739487
1	93850610	93850610
1	93969067	93969067
1	94080463	94080463
1	94187447	94187447
1	94299453	94299453
1	94424751	94424751
1	94527533	94527533
1	94639433	94639433
1	94744277	94744277
1	94860991	94860991
1	94971424	94971424
1	95085421	95085421
1	95190797	95190797
1	95301288	95301288
1	95407933	95407933
1	95516847	95516847
1	95632208	95632208
1	95743460	95743460
1	95851675	95851675
1	95960518	95960518
1	96064462	96064462
1	96169141	96169141
1	96276981	96276981
1	96381246	96381246
1	96486372	96486372
1	96595886	96595886
1	96705866	96705866
1	96819508	96819508
1	96934463	96934463
1	97041405	97041405
1	97162575	97162575
1	97270670	97270670
1	97382399	97382399
1	97485617	97485617
1	97588591	97588591
1	97694475	97694475
1	97807551	97807551
1	97918147	97918147
1	98024224	98024224
1	98129505	98129505
1	98233810	98233810
1	98336044	98336044
1	98438313	98438313
1	98540395	98540395
1	98647014	98647014
1	98755576	98755576
1	98860964	98860964
1	98963145	98963145
1	99075387	99075387
1	99185691	99185691
1	99294096	99294096
1	99402043	99402043
1	99506538	99506538
1	99617997	99617997
1	99726861	99726861
1	99837441	99837441
1	99952491	99952491
1	100063737	100063737
1	100167144	100167144
1	100280077	100280077
1	100391976	100391976
1	100504444	100504444
1	100612499	100612499
1	100728604	100728604
1	100838627	100838627
1	100945308	100945308
1	101049584	101049584
1	101176440	101176440
1	101284727	101284727
1	101395563	101395563
1	101504892	101504892
1	101611239	101611239
1	101720185	101720185
1	101828606	101828606
1	101937401	101937401
1	102043012	102043012
1	102152997	102152997
1	102259170	102259170
1	102363737	102363737
1	102466513	102466513
1	102573181	102573181
1	102680543	102680543
1	102789232	102789232
1	102898327	102898327
1	103015912	103015912
1	103124571	103124571
1	103232360	103232360
1	103349419	103349419
1	103459050	103459050
1	103567437	103567437
1	103676536	103676536
1	103913957	103913957
1	104107189	104107189
1	104371960	104371960
1	104484851	104484851
1	104590363	104590363
1	104697001	104697001
1	104807971	104807971
1	104919970	104919970
1	105028227	105028227
1	105136988	105136988
1	105252411	105252411
1	105360639	105360639
1	105485197	105485197
1	105588400	105588400
1	105695860	105695860
1	105809187	105809187
1	105918387	105918387
1	106022713	106022713
1	106131313	106131313
1	106238014	106238014
1	106346074	106346074
1	106456772	106456772
1	106567782	106567782
1	106672298	106672298
1	106783521	106783521
1	106895373	106895373
1	107001945	107001945
1	107108543	107108543
1	107217826	107217826
1	107319929	107319929
1	107427648	107427648
1	107533423	107533423
1	107642729	107642729
1	107745918	107745918
1	107850560	107850560
1	107953006	107953006
1	108055451	108055451
1	108162145	108162145
1	108270843	108270843
1	108377877	108377877
1	108484753	108484753
1	108591859	108591859
1	108697841	108697841
1	108993908	108993908
1	109144133	109144133
1	109254163	109254163
1	109362095	109362095
1	109472070	109472070
1	109591709	109591709
1	109713142	109713142
1	109823318	109823318
1	109934297	109934297
1	110042674	110042674
1	110151142	110151142
1	110281300	110281300
1	110397228	110397228
1	110507307	110507307
1	110612199	110612199
1	110714624	110714624
1	110816721	110816721
1	110926004	110926004
1	111034643	111034643
1	111137324	111137324
1	111240889	111240889
1	111345530	111345530
1	111458804	111458804
1	111569440	111569440
1	111689549	111689549
1	111794000	111794000
1	111909630	111909630
1	112019434	112019434
1	112127181	112127181
1	112239657	112239657
1	112343768	112343768
1	112445342	112445342
1	112547422	112547422
1	112649435	112649435
1	112776010	112776010
1	112886060	112886060
1	112996587	112996587
1	113106628	113106628
1	113221821	113221821
1	113339393	113339393
1	113472900	113472900
1	113598184	113598184
1	113719943	113719943
1	113826719	113826719
1	113942369	113942369
1	114063301	114063301
1	114185321	114185321
1	114294788	114294788
1	114404419	114404419
1	114514622	114514622
1	114625311	114625311
1	114731545	114731545
1	114840217	114840217
1	114955316	114955316
1	115065224	115065224
1	115179485	115179485
1	115288631	115288631
1	115401587	115401587
1	115519976	115519976
1	115630418	115630418
1	115739002	115739002
1	115840858	115840858
1	115949268	115949268
1	116054120	116054120
1	116167207	116167207
1	116276934	116276934
1	116382202	116382202
1	116490248	116490248
1	116606594	116606594
1	116714540	116714540
1	116821298	116821298
1	116924846	116924846
1	117027577	117027577
1	117135983	117135983
1	117278395	117278395
1	117388464	117388464
1	117497729	117497729
1	117607227	117607227
1	117714833	117714833
1	117829472	117829472
1	117945961	117945961
1	118054842	118054842
1	118160365	118160365
1	118270918	118270918
1	118383312	118383312
1	118487868	118487868
1	118595699	118595699
1	118699505	118699505
1	118805981	118805981
1	118920541	118920541
1	119028717	119028717
1	119149666	119149666
1	119271678	119271678
1	119384857	119384857
1	119493843	119493843
1	119603713	119603713
1	119724089	119724089
1	119832941	119832941
1	119939738	119939738
1	120055256	120055256
1	120182479	120182479
1	120291656	120291656
1	120402518	120402518
1	120508461	120508461
1	121172405	121172405
1	121326398	121326398
1	142915079	142915079
1	144071762	144071762
1	144931190	144931190
1	145073282	145073282
1	145399323	145399323
1	145520503	145520503
1	145645634	145645634
1	145823583	145823583
1	146602577	146602577
1	146719696	146719696
1	146843837	146843837
1	146966923	146966923
1	147072769	147072769
1	147182730	147182730
1	147288041	147288041
1	147636956	147636956
1	148565675	148565675
1	149122966	149122966
1	149279608	149279608
1	149883878	149883878
1	150000807	150000807
1	150116443	150116443
1	150235565	150235565
1	150360469	150360469
1	150482861	150482861
1	150608834	150608834
1	150732295	150732295
1	150851551	150851551
1	150973438	150973438
1	151100581	151100581
1	151222014	151222014
1	151341265	151341265
1	151456057	151456057
1	151574940	151574940
1	151689944	151689944
1	151798462	151798462
1	151911567	151911567
1	152018595	152018595
1	152127166	152127166
1	152252755	152252755
1	152371668	152371668
1	152489635	152489635
1	152600838	152600838
1	152712105	152712105
1	152823418	152823418
1	152933841	152933841
1	153042973	153042973
1	153160285	153160285
1	153267722	153267722
1	153376189	153376189
1	153499299	153499299
1	153613878	153613878
1	153736048	153736048
1	153850853	153850853
1	153969876	153969876
1	154106780	154106780
1	154227032	154227032
1	154352256	154352256
1	154469788	154469788
1	154579558	154579558
1	154697257	154697257
1	154800822	154800822
1	154909538	154909538
1	155020906	155020906
1	155138496	155138496
1	155261390	155261390
1	155382325	155382325
1	155501802	155501802
1	155650522	155650522
1	155788851	155788851
1	155912088	155912088
1	156034179	156034179
1	156147462	156147462
1	156266443	156266443
1	156386308	156386308
1	156493985	156493985
1	156607837	156607837
1	156716049	156716049
1	156828183	156828183
1	156931965	156931965
1	157040421	157040421
1	157148041	157148041
1	157262916	157262916
1	157387343	157387343
1	157499769	157499769
1	157610658	157610658
1	157720720	157720720
1	157826215	157826215
1	157937565	157937565
1	158041516	158041516
1	158149819	158149819
1	158280816	158280816
1	158403736	158403736
1	158509582	158509582
1	158615571	158615571
1	158720339	158720339
1	158827518	158827518
1	158948122	158948122
1	159058463	159058463
1	159168012	159168012
1	159276838	159276838
1	159394953	159394953
1	159506936	159506936
1	159630535	159630535
1	159746758	159746758
1	159850619	159850619
1	159956587	159956587
1	160059715	160059715
1	160165268	160165268
1	160273721	160273721
1	160385851	160385851
1	160502587	160502587
1	160613272	160613272
1	160728502	160728502
1	160839984	160839984
1	160971061	160971061
1	161090057	161090057
1	161202938	161202938
1	161324210	161324210
1	161478719	161478719
1	161701980	161701980
1	161815105	161815105
1	161919764	161919764
1	162023724	162023724
1	162131318	162131318
1	162235670	162235670
1	162340722	162340722
1	162461097	162461097
1	162574156	162574156
1	162679135	162679135
1	162815094	162815094
1	162919944	162919944
1	163024023	163024023
1	163133193	163133193
1	163242289	163242289
1	163346305	163346305
1	163449790	163449790
1	163556648	163556648
1	163668615	163668615
1	163778521	163778521
1	163886211	163886211
1	163997277	163997277
1	164108811	164108811
1	164223984	164223984
1	164331779	164331779
1	164442843	164442843
1	164554912	164554912
1	164659489	164659489
1	164762149	164762149
1	164865210	164865210
1	164971050	164971050
1	165088951	165088951
1	165192168	165192168
1	165295057	165295057
1	165397827	165397827
1	165501270	165501270
1	165607122	165607122
1	165721352	165721352
1	165839771	165839771
1	165953752	165953752
1	166058305	166058305
1	166168053	166168053
1	166299684	166299684
1	166418113	166418113
1	166533290	166533290
1	166642703	166642703
1	166758487	166758487
1	166867614	166867614
1	166970118	166970118
1	167075513	167075513
1	167181710	167181710
1	167288732	167288732
1	167396104	167396104
1	167503264	167503264
1	167614463	167614463
1	167723159	167723159
1	167834707	167834707
1	167949684	167949684
1	168056534	168056534
1	168167714	168167714
1	168279142	168279142
1	168390884	168390884
1	168497933	168497933
1	168613222	168613222
1	168725343	168725343
1	168830841	168830841
1	168942090	168942090
1	169049522	169049522
1	169154205	169154205
1	169273937	169273937
1	169389243	169389243
1	169497892	169497892
1	169602498	169602498
1	169720295	169720295
1	169828694	169828694
1	169934562	169934562
1	170046373	170046373
1	170166389	170166389
1	170276506	170276506
1	170381207	170381207
1	170500090	170500090
1	170612936	170612936
1	170716523	170716523
1	170830850	170830850
1	170938094	170938094
1	171051379	171051379
1	171158019	171158019
1	171268845	171268845
1	171393849	171393849
1	171505635	171505635
1	171622764	171622764
1	171739785	171739785
1	171843827	171843827
1	171951230	171951230
1	172069097	172069097
1	172176796	172176796
1	172293741	172293741
1	172396390	172396390
1	172504342	172504342
1	172613668	172613668
1	172719623	172719623
1	172830048	172830048
1	172936939	172936939
1	173058454	173058454
1	173170290	173170290
1	173281668	173281668
1	173399035	173399035
1	173515191	173515191
1	173631880	173631880
1	173758210	173758210
1	173876955	173876955
1	173991413	173991413
1	174109252	174109252
1	174232307	174232307
1	174344048	174344048
1	174459096	174459096
1	174584595	174584595
1	174709053	174709053
1	174827510	174827510
1	174940914	174940914
1	175049053	175049053
1	175159004	175159004
1	175272161	175272161
1	175375618	175375618
1	175483535	175483535
1	175585385	175585385
1	175687301	175687301
1	175791462	175791462
1	175895118	175895118
1	176013707	176013707
1	176123826	176123826
1	176239404	176239404
1	176357846	176357846
1	176468493	176468493
1	176571540	176571540
1	176678141	176678141
1	176784600	176784600
1	176886449	176886449
1	176988848	176988848
1	177090422	177090422
1	177195045	177195045
1	177300912	177300912
1	177412475	177412475
1	177517383	177517383
1	177628323	177628323
1	177749565	177749565
1	177857001	177857001
1	177965475	177965475
1	178076341	178076341
1	178186622	178186622
1	178304204	178304204
1	178409507	178409507
1	178513101	178513101
1	178627610	178627610
1	178740321	178740321
1	178854272	178854272
1	178970253	178970253
1	179083453	179083453
1	179200161	179200161
1	179317422	179317422
1	179445255	179445255
1	179563946	179563946
1	179684962	179684962
1	179789871	179789871
1	179901783	179901783
1	180011827	180011827
1	180120951	180120951
1	180224560	180224560
1	180338656	180338656
1	180451256	180451256
1	180559244	180559244
1	180673595	180673595
1	180785318	180785318
1	180899169	180899169
1	181007137	181007137
1	181119335	181119335
1	181234787	181234787
1	181346678	181346678
1	181448835	181448835
1	181552536	181552536
1	181656297	181656297
1	181758730	181758730
1	181874662	181874662
1	181991146	181991146
1	182098450	182098450
1	182207660	182207660
1	182319329	182319329
1	182429614	182429614
1	182538642	182538642
1	182644228	182644228
1	182751524	182751524
1	182858858	182858858
1	182974858	182974858
1	183084464	183084464
1	183193693	183193693
1	183301721	183301721
1	183413872	183413872
1	183519355	183519355
1	183639300	183639300
1	183752478	183752478
1	183856381	183856381
1	183959756	183959756
1	184062681	184062681
1	184174929	184174929
1	184287583	184287583
1	184395437	184395437
1	184501017	184501017
1	184607031	184607031
1	184712590	184712590
1	184829084	184829084
1	184936611	184936611
1	185050878	185050878
1	185158981	185158981
1	185277664	185277664
1	185389507	185389507
1	185496618	185496618
1	185608676	185608676
1	185722359	185722359
1	185830282	185830282
1	185943398	185943398
1	186046526	186046526
1	186155181	186155181
1	186269322	186269322
