3	41908443	534358437
3	44125304	536575298
3	46330017	538780011
3	48643768	541093762
3	51007559	543457553
3	53291879	545741873
3	55480452	547930446
3	57698371	550148365
3	59941676	552391670
3	62101001	554550995
3	64236689	556686683
3	66482764	558932758
3	68661923	561111917
3	70838691	563288685
3	72982322	565432316
3	75165333	567615327
3	77677439	570127433
3	79827191	572277185
3	81976921	574426915
3	84124735	576574729
3	86282677	578732671
3	88453728	580903722
3	93801970	586251964
3	95982675	588432669
3	98174934	590624928
3	100408233	592858227
3	102631418	595081412
3	104780182	597230176
3	106948052	599398046
3	109136962	601586956
3	111358162	603808156
3	113581801	606031795
3	115720391	608170385
3	117845491	610295485
3	120061614	612511608
3	122375495	614825489
3	124532723	616982717
3	126866219	619316213
3	129063937	621513931
3	131406293	623856287
3	133653146	626103140
3	135831938	628281932
3	138160298	630610292
3	140368640	632818634
3	142633006	635083000
3	144771133	637221127
3	146951900	639401894
3	149114009	641564003
3	151296222	643746216
3	153513463	645963457
3	155777641	648227635
3	157966985	650416979
3	160196227	652646221
3	162376167	654826161
3	164560794	657010788
3	166738364	659188358
3	168881385	661331379
3	171106904	663556898
3	173293246	665743240
3	175421989	667871983
3	177650471	670100465
3	179860304	672310298
3	182072882	674522876
3	184342413	676792407
3	186614800	679064794
3	188796858	681246852
3	190937505	683387499
3	193110490	685560484
3	195334396	687784390
4	1	690472425
4	2358216	692830640
4	4760097	695232521
4	6955411	697427835
4	9498463	699970887
4	11814553	702286977
4	13979875	704452299
4	16157129	706629553
4	18349209	708821633
4	20498186	710970610
4	22691968	713164392
4	24823282	715295706
4	27040028	717512452
4	29167555	719639979
4	31284740	721757164
4	33417000	723889424
4	35549788	726022212
4	37717506	728189930
4	39998052	730470476
4	42253123	732725547
4	44436959	734909383
4	46611104	737083528
4	48806635	739279059
4	54636063	745108487
4	56881242	747353666
4	59158849	749631273
4	61409441	751881865
4	63591614	754064038
4	65788469	756260893
4	67969890	758442314
4	70372087	760844511
4	72641460	763113884
4	74882900	765355324
4	77249098	767721522
4	79483896	769956320
4	81650641	772123065
4	83888212	774360636
4	86118846	776591270
4	88364920	778837344
4	90600276	781072700
4	92819770	783292194
4	94997015	785469439
4	97182001	787654425
4	99422263	789894687
4	101657851	792130275
4	103904458	794376882
4	106151774	796624198
4	108386254	798858678
4	110580042	801052466
4	112828337	803300761
4	115036161	805508585
4	117188781	807661205
4	119394523	809866947
4	121806957	812279381
4	124015249	814487673
4	126201341	816673765
4	128377153	818849577
4	130658650	821131074
4	133011256	823483680
4	135167054	825639478
4	137332468	827804892
4	139457234	829929658
4	141681693	832154117
4	143885841	834358265
4	146328658	836801082
4	148532111	839004535
4	150723320	841195744
4	152931738	843404162
4	155107247	845579671
4	157244899	847717323
4	159418650	849891074
4	161661423	852133847
4	163803062	854275486
4	166066602	856539026
4	168294836	858767260
4	170502458	860974882
4	172702428	863174852
4	174868643	865341067
4	177016537	867488961
4	179179677	869652101
4	181319092	871791516
4	183457399	873929823
4	185677195	876149619
4	187890382	878362806
5	1	881626701
5	2374191	884000891
5	4469709	886096409
5	6593935	888220635
5	8783249	890409949
5	10949605	892576305
5	13070901	894697601
5	15222847	896849547
5	17455037	899081737
5	19723545	901350245
5	22271816	903898516
5	24421353	906048053
5	26589704	908216404
5	28728011	910354711
5	30911960	912538660
5	33168087	914794787
5	35625308	917252008
5	37885636	919512336
5	40045568	921672268
5	42278676	923905376
5	44591497	926218197
5	50047813	931674513
5	52227580	933854280
5	54463687	936090387
5	56708122	938334822
5	58888296	940514996
5	61091052	942717752
5	63342558	944969258
5	65584242	947210942
5	67768780	949395480
5	71844455	953471155
5	73999527	955626227
5	76309893	957936593
5	78555329	960182029
5	80827212	962453912
5	83035284	964661984
5	85189862	966816562
5	87413092	969039792
5	89588136	971214836
5	91826750	973453450
5	94006853	975633553
5	96166043	977792743
5	98412742	980039442
5	100815792	982442492
5	103003101	984629801
5	105163899	986790599
5	107294628	988921328
5	109481955	991108655
5	111689982	993316682
5	113905539	995532239
5	116111569	997738269
5	118275177	999901877
5	120504739	1002131439
5	122717197	1004343897
5	124871792	1006498492
5	127130926	1008757626
5	129321717	1010948417
5	131618282	1013244982
5	133855864	1015482564
5	136021941	1017648641
5	138286613	1019913313
5	140618100	1022244800
5	142805704	1024432404
5	145001738	1026628438
5	147195120	1028821820
5	149378965	1031005665
5	151568893	1033195593
5	153778696	1035405396
5	156026284	1037652984
5	158250296	1039876996
5	160445808	1042072508
5	162636489	1044263189
5	164797393	1046424093
5	166951770	1048578470
5	169101292	1050727992
5	171271508	1052898208
5	173481028	1055107728
5	175932063	1057558763
6	1	1062541961
6	2353652	1064895612
6	4549542	1067091502
6	6741669	1069283629
6	8942322	1071484282
6	11159987	1073701947
6	13310182	1075852142
6	15509558	1078051518
6	17728839	1080270799
6	19961054	1082503014
6	22189829	1084731789
6	24358548	1086900508
6	26554674	1089096634
6	29027348	1091569308
6	31340587	1093882547
6	33713056	1096255016
6	35982187	1098524147
6	38192122	1100734082
6	40344409	1102886369
6	42518758	1105060718
6	44768995	1107310955
6	46943078	1109485038
6	49122227	1111664187
6	51302521	1113844481
6	53543706	1116085666
6	55721708	1118263668
6	58277826	1120819786
6	63946258	1126488218
6	66182555	1128724515
6	68361243	1130903203
6	70539056	1133081016
6	72756882	1135298842
6	75058841	1137600801
6	77317767	1139859727
6	79593313	1142135273
6	81831274	1144373234
6	84095507	1146637467
6	86356337	1148898297
6	88722992	1151264952
6	90953419	1153495379
6	93077254	1155619214
6	95211511	1157753471
6	97551826	1160093786
6	99711193	1162253153
6	101922373	1164464333
6	104090158	1166632118
6	106309581	1168851541
6	108548272	1171090232
6	110803046	1173345006
6	113040353	1175582313
6	115209974	1177751934
6	117457755	1179999715
6	119662288	1182204248
6	121884849	1184426809
6	124066475	1186608435
6	126221555	1188763515
6	128406761	1190948721
6	130559649	1193101609
6	132769681	1195311641
6	134956507	1197498467
6	137141140	1199683100
6	139328669	1201870629
6	141511869	1204053829
6	143689115	1206231075
6	145865397	1208407357
6	148019995	1210561955
6	150241576	1212783536
6	152500660	1215042620
6	154679793	1217221753
6	156864778	1219406738
6	159172605	1221714565
6	161448018	1223989978
6	163597993	1226139953
6	165745219	1228287179
6	168061958	1230603918
7	1	1233657028
7	2323134	1235980161
7	4553516	1238210543
7	7297126	1240954153
7	9450326	1243107353
7	11644080	1245301107
7	13804084	1247461111
7	15944477	1249601504
7	18115509	1251772536
7	20279742	1253936769
7	22440482	1256097509
7	24729742	1258386769
7	26903508	1260560535
7	29060454	1262717481
7	31279702	1264936729
7	33620857	1267277884
7	35969867	1269626894
7	38171382	1271828409
7	40424934	1274081961
7	42529253	1276186280
7	44802846	1278459873
7	47068139	1280725166
7	49261683	1282918710
7	51455404	1285112431
7	53658652	1287315679
7	55955468	1289612495
7	62709730	1296366757
7	66075213	1299732240
7	68589035	1302246062
7	70784974	1304442001
7	73630108	1307287135
7	77487103	1311144130
7	79645193	1313302220
7	81790565	1315447592
7	83959776	1317616803
7	86112632	1319769659
7	88318942	1321975969
7	90548080	1324205107
7	92804269	1326461296
7	94979228	1328636255
7	97186683	1330843710
7	99626444	1333283471
7	102491083	1336148110
7	104842218	1338499245
7	107100976	1340758003
7	109292884	1342949911
7	111498656	1345155683
7	113710265	1347367292
7	115839500	1349496527
7	118000237	1351657264
7	120142345	1353799372
7	122285939	1355942966
7	124469970	1358126997
7	126652033	1360309060
7	128945310	1362602337
7	131313613	1364970640
7	133447634	1367104661
7	135629457	1369286484
7	137808228	1371465255
7	140134747	1373791774
7	142508686	1376165713
7	145205358	1378862385
7	147382875	1381039902
7	149768174	1383425201
7	152198588	1385855615
7	154781188	1388438215
7	156947502	1390604529
8	1	1392795691
8	2479185	1395274875
8	4601585	1397397275
8	6753374	1399549064
8	10032601	1402828291
8	12753016	1405548706
8	14901762	1407697452
8	17057624	1409853314
8	19202695	1411998385
8	21337696	1414133386
8	23568685	1416364375
8	25746130	1418541820
8	27900971	1420696661
8	30102007	1422897697
8	32310988	1425106678
8	34523368	1427319058
8	36697031	1429492721
8	38912515	1431708205
8	41137813	1433933503
8	43464190	1436259880
8	48893343	1441689033
8	51113969	1443909659
8	53302038	1446097728
8	55570008	1448365698
8	57805032	1450600722
8	59979593	1452775283
8	62179694	1454975384
8	64364460	1457160150
8	66553679	1459349369
8	68796896	1461592586
8	71022123	1463817813
8	73239783	1466035473
8	75460584	1468256274
8	77638684	1470434374
8	79787757	1472583447
8	82000641	1474796331
8	84170348	1476966038
8	86392241	1479187931
8	88883791	1481679481
8	91111073	1483906763
8	93312253	1486107943
8	95500700	1488296390
8	97714076	1490509766
8	99979641	1492775331
8	102237454	1495033144
8	104439142	1497234832
8	106609724	1499405414
8	108776546	1501572236
8	110967124	1503762814
8	113103684	1505899374
8	115254856	1508050546
8	117400557	1510196247
8	119548087	1512343777
8	121788969	1514584659
8	123969638	1516765328
8	126170416	1518966106
8	128371696	1521167386
8	130548314	1523344004
8	132722384	1525518074
8	134848221	1527643911
8	136996585	1529792275
8	139158687	1531954377
8	141282013	1534077703
8	143521860	1536317550
9	1	1539159713
9	2371864	1541531576
9	4539381	1543699093
9	6869533	1546029245
9	9012109	1548171821
9	11159548	1550319260
9	13312788	1552472500
9	15491572	1554651284
9	17727996	1556887708
9	19958069	1559117781
9	22165403	1561325115
9	24361158	1563520870
9	26544498	1565704210
9	28739449	1567899161
9	30895037	1570054749
9	33150341	1572310053
9	35569227	1574728939
9	37805665	1576965377
9	71333411	1610493123
9	73571612	1612731324
9	75774375	1614934087
9	77935739	1617095451
9	80157434	1619317146
9	82348496	1621508208
9	84591541	1623751253
9	86851783	1626011495
9	89141332	1628301044
9	91421110	1630580822
9	93846066	1633005778
9	96121252	1635280964
9	98446464	1637606176
9	100842977	1640002689
9	103003225	1642162937
9	105229565	1644389277
9	107410844	1646570556
9	109663535	1648823247
9	111836530	1650996242
9	114040598	1653200310
9	116332238	1655491950
9	118467729	1657627441
9	120588555	1659748267
9	122719328	1661879040
9	124910825	1664070537
9	127130705	1666290417
9	129356841	1668516553
9	131664143	1670823855
9	134100990	1673260702
9	136340598	1675500310
9	138582593	1677742305
10	1	1680373144
10	2301201	1682674344
10	4416170	1684789313
10	6664854	1687037997
10	8847331	1689220474
10	10992058	1691365201
10	13252021	1693625164
10	15501296	1695874439
10	17712661	1698085804
10	20343271	1700716414
10	22606594	1702979737
10	24818018	1705191161
10	27068175	1707441318
10	29340112	1709713255
10	31603420	1711976563
10	33889293	1714262436
10	36099479	1716472622
10	38494140	1718867283
10	44555337	1724928480
10	48516980	1728890123
10	52093892	1732467035
10	54329692	1734702835
10	56514702	1736887845
10	58684725	1739057868
10	60867698	1741240841
10	63029192	1743402335
10	65200333	1745573476
10	67397072	1747770215
10	69625004	1749998147
10	71904135	1752277278
10	74086940	1754460083
10	76442672	1756815815
10	78638338	1759011481
10	80759732	1761132875
10	83230019	1763603162
10	85382585	1765755728
10	87595794	1767968937
10	90105131	1770478274
10	92287306	1772660449
10	94567540	1774940683
10	96874132	1777247275
10	99096465	1779469608
10	101353720	1781726863
10	103612585	1783985728
10	105903085	1786276228
10	108060387	1788433530
10	110203783	1790576926
10	112432563	1792805706
10	114590505	1794963648
10	116732741	1797105884
10	118916501	1799289644
10	121080798	1801453941
10	123270791	1803643934
10	125452832	1805825975
10	127692635	1808065778
10	129981560	1810354703
10	132071352	1812444495
11	1	1815907891
11	2465383	1818373273
11	5002914	1820910804
11	7234550	1823142440
11	9485781	1825393671
11	11689076	1827596966
11	13866064	1829773954
11	16056016	1831963906
11	18263298	1834171188
11	20482498	1836390388
11	22654483	1838562373
11	24843427	1840751317
11	27053776	1842961666
11	29243596	1845151486
11	31404824	1847312714
11	33639262	1849547152
11	35823064	1851730954
11	37980026	1853887916
11	40202485	1856110375
11	42361034	1858268924
11	44577525	1860485415
11	46754635	1862662525
11	49502330	1865410220
11	55895443	1871803333
11	58154651	1874062541
11	60453493	1876361383
11	62811693	1878719583
11	65175974	1881083864
11	67539284	1883447174
11	70004388	1885912278
11	72406068	1888313958
11	74671665	1890579555
11	76875916	1892783806
11	79114284	1895022174
11	81243486	1897151376
11	83444267	1899352157
11	85628715	1901536605
11	87939719	1903847609
11	90723678	1906631568
11	92889389	1908797279
11	95127612	1911035502
11	97457620	1913365510
11	99630542	1915538432
11	101860837	1917768727
11	104073941	1919981831
11	106200296	1922108186
11	108458818	1924366708
11	110675347	1926583237
11	112834958	1928742848
11	114994677	1930902567
11	117146272	1933054162
11	119379676	1935287566
11	121500896	1937408786
11	123717757	1939625647
11	125912349	1941820239
11	128055015	1943962905
11	130254292	1946162182
11	132381953	1948289843
12	1	1950914407
12	2386826	1953301232
12	4565921	1955480327
12	6755660	1957670066
12	9365236	1960279642
12	11817741	1962732147
12	14016936	1964931342
12	16202399	1967116805
12	18391129	1969305535
12	20571822	1971486228
12	22820145	1973734551
12	24949109	1975863515
12	27143651	1978058057
12	29355978	1980270384
12	31680566	1982594972
12	34027347	1984941753
12	39538516	1990452922
12	41736277	1992650683
12	43953286	1994867692
12	46162096	1997076502
12	48398872	1999313278
12	50749697	2001664103
12	53042315	2003956721
12	55350878	2006265284
12	57752347	2008666753
12	60001679	2010916085
12	62203069	2013117475
12	64523903	2015438309
12	66753642	2017668048
12	68925867	2019840273
12	71174810	2022089216
12	73337039	2024251445
12	75537456	2026451862
12	77730310	2028644716
12	79866348	2030780754
12	82071598	2032986004
12	84285734	2035200140
12	86419493	2037333899
12	88639078	2039553484
12	90783615	2041698021
12	92919525	2043833931
12	95145018	2046059424
12	97420535	2048334941
12	99611876	2050526282
12	101847572	2052761978
12	104058767	2054973173
12	106279001	2057193407
12	108457762	2059372168
12	110719148	2061633554
12	113092764	2064007170
12	115257643	2066172049
12	117413986	2068328392
12	119649919	2070564325
12	121983427	2072897833
12	124449247	2075363653
12	126629898	2077544304
12	128781509	2079695915
12	130964514	2081878920
13	1	2084766302
13	21759098	2106525399
13	24022226	2108788527
13	26326110	2111092411
13	28497522	2113263823
13	30703021	2115469322
13	32895007	2117661308
13	35045686	2119811987
13	37215629	2121981930
13	39376169	2124142470
13	41587256	2126353557
13	43816546	2128582847
13	46011493	2130777794
13	48217762	2132984063
13	50494534	2135260835
13	52702131	2137468432
13	55063067	2139829368
13	57209052	2141975353
13	59380455	2144146756
13	61545631	2146311932
13	63674441	2148440742
13	65875607	2150641908
13	68002667	2152768968
13	70134507	2154900808
13	72247129	2157013430
13	74407664	2159173965
13	76567212	2161333513
13	78735360	2163501661
13	80918842	2165685143
13	83088912	2167855213
13	85205605	2169971906
13	87495299	2172261600
13	89620684	2174386985
13	91749142	2176515443
13	93919089	2178685390
13	96088453	2180854754
13	98256129	2183022430
13	100487951	2185254252
13	102671293	2187437594
13	104786092	2189552393
13	106904371	2191670672
13	109023587	2193789888
13	111166560	2195932861
14	1	2199936180
14	22377078	2222313257
14	24682403	2224618582
14	26891349	2226827528
14	29102209	2229038388
14	31281531	2231217710
14	33539487	2233475666
14	35831823	2235768002
14	38054931	2237991110
14	40329125	2240265304
14	42511855	2242448034
14	44708282	2244644461
14	46987299	2246923478
14	49185287	2249121466
14	51439719	2251375898
14	53670356	2253606535
14	55884391	2255820570
14	58102008	2258038187
14	60319027	2260255206
14	62545670	2262481849
14	64784800	2264720979
14	67016958	2266953137
14	69227761	2269163940
14	71447179	2271383358
14	73671296	2273607475
14	75987881	2275924060
14	78194932	2278131111
14	80332829	2280269008
14	82521567	2282457746
14	84629533	2284565712
14	86778384	2286714563
14	88950036	2288886215
14	91154538	2291090717
14	93409737	2293345916
14	95568391	2295504570
14	97696595	2297632774
14	99784442	2299720621
14	101925184	2301861363
14	104221963	2304158142
15	1	2307285720
15	25086127	2332371846
15	27236429	2334522148
15	29966210	2337251929
15	33274408	2340560127
15	35597495	2342883214
15	37752768	2345038487
15	39919820	2347205539
15	42213584	2349499303
15	44649159	2351934878
15	47015788	2354301507
15	49139708	2356425427
15	51416335	2358702054
15	53633748	2360919467
15	55869672	2363155391
15	58077661	2365363380
15	60288316	2367574035
15	62419058	2369704777
15	64613722	2371899441
15	66916889	2374202608
15	69084120	2376369839
15	71229534	2378515253
15	73488932	2380774651
15	75849470	2383135189
15	78113954	2385399673
15	80412627	2387698346
15	83237784	2390523503
15	85853883	2393139602
15	88067652	2395353371
15	90254603	2397540322
15	92511371	2399797090
15	94717745	2402003464
15	96818408	2404104127
15	98962236	2406247955
16	1	2409817112
16	2393204	2412210315
16	4802110	2414619221
16	7033426	2416850537
16	9273312	2419090423
16	11493690	2421310801
16	13759680	2423576791
16	17087571	2426904682
16	19916502	2429733613
16	22804365	2432621476
16	25039576	2434856687
16	27238215	2437055326
16	30422319	2440239430
16	34410500	2444227611
16	47896930	2457714041
16	50074531	2459891642
16	52212147	2462029258
16	54388557	2464205668
16	56546430	2466363541
16	58785217	2468602328
16	61018772	2470835883
16	63142729	2472959840
16	65259607	2475076718
16	67461313	2477278424
16	69822707	2479639818
16	72607831	2482424942
16	74904766	2484721877
16	77134530	2486951641
16	79268817	2489085928
16	81417069	2491234180
16	83545158	2493362269
16	85731120	2495548231
17	1	2500171865
17	2535637	2502707501
17	4986932	2505158796
17	7293932	2507465796
17	9589247	2509761111
17	11804859	2511976723
17	14003912	2514175776
17	16470757	2516642621
17	19433581	2519605445
17	25397063	2525568927
17	27702010	2527873874
17	30161186	2530333050
17	32458593	2532630457
17	35019980	2535191844
17	37494768	2537666632
17	39780844	2539952708
17	42174630	2542346494
17	45027419	2545199283
17	47440382	2547612246
17	49677434	2549849298
17	51806470	2551978334
17	54006439	2554178303
17	56185884	2556357748
17	58652883	2558824747
17	61075126	2561246990
17	63507764	2563679628
17	65749378	2565921242
17	68051238	2568223102
17	70189739	2570361603
17	72379315	2572551179
17	74716466	2574888330
17	76977636	2577149500
18	1	2581367075
18	2310559	2583677633
18	4510612	2585877686
18	6670029	2588037103
18	8859385	2590226459
18	11095799	2592462873
18	13430737	2594797811
18	19565830	2600932904
18	21793222	2603160296
18	23961851	2605328925
18	26121552	2607488626
18	28230689	2609597763
18	30416455	2611783529
18	32564704	2613931778
18	34768086	2616135160
18	36865913	2618232987
18	38973382	2620340456
18	41105560	2622472634
18	43245625	2624612699
18	45448136	2626815210
18	47620243	2628987317
18	49800907	2631167981
18	51959078	2633326152
18	54246556	2635613630
18	56422913	2637789987
18	58624885	2639991959
18	60793533	2642160607
18	62952147	2644319221
18	65051900	2646418974
18	67179729	2648546803
18	69362658	2650729732
18	71484083	2652851157
18	73632848	2654999922
18	75840688	2657207762
19	1	2659444323
19	2628422	2662072744
19	5065113	2664509435
19	7587958	2667032280
19	10148919	2669593241
19	12670787	2672115109
19	15126810	2674571132
19	17511954	2676956276
19	19917112	2679361434
19	22600826	2682045148
19	28255524	2687699846
19	30471791	2689916113
19	32566330	2692010652
19	34856007	2694300329
19	37264809	2696709131
19	39722754	2699167076
19	42181622	2701625944
19	44792543	2704236865
19	47197393	2706641715
19	49726441	2709170763
19	52116379	2711560701
19	54620276	2714064598
20	1	2718573306
20	2263831	2720837136
20	4537320	2723110625
20	6774296	2725347601
20	8903925	2727477230
20	11014425	2729587730
20	13162045	2731735350
20	15345095	2733918400
20	17472125	2736045430
20	19675799	2738249104
20	21825599	2740398904
20	24077180	2742650485
20	29983092	2748556397
20	32274229	2750847534
20	34627008	2753200313
20	36932707	2755506012
20	39087203	2757660508
20	41232938	2759806243
20	43446517	2762019822
20	45627715	2764201020
20	47911318	2766484623
20	50143095	2768716400
20	52394427	2770967732
20	54585232	2773158537
20	56744627	2775317932
20	58854085	2777427390
21	1	2781598826
21	16841317	2798440142
21	19076260	2800675085
21	21232752	2802831577
21	23347386	2804946211
21	25481929	2807080754
21	27631464	2809230289
21	29863370	2811462195
21	32014766	2813613591
21	34242926	2815841751
21	36421676	2818020501
21	38642474	2820241299
21	40778047	2822376872
21	42940540	2824539365
21	45256737	2826855562
22	1	2829728721
22	19671868	2849400588
22	22842321	2852571041
22	25332509	2855061229
22	27602989	2857331709
22	29912843	2859641563
22	32236218	2861964938
22	34514905	2864243625
22	36755685	2866484405
22	39041922	2868770642
22	41336766	2871065486
22	43733310	2873462030
22	45947650	2875676370
22	48112549	2877841269
23	1	2881033287
23	3069344	2884102630
23	5418095	2886451381
23	7612630	2888645916
23	9879028	2890912314
23	12109142	2893142428
23	14325986	2895359272
23	16550892	2897584178
23	18787157	2899820443
23	21029728	2902063014
23	23225014	2904258300
23	25539004	2906572290
23	27746118	2908779404
23	29919810	2910953096
23	32117838	2913151124
23	34257974	2915291260
23	36442877	2917476163
23	38721151	2919754437
23	40915440	2921948726
23	43186304	2924219590
23	45445908	2926479194
23	47775186	2928808472
23	50497332	2931530618
23	53705198	2934738484
23	56284505	2937317791
23	61995964	2943029250
23	64581002	2945614288
23	66989704	2948022990
23	69289499	2950322785
23	71817579	2952850865
23	74551426	2955584712
23	77198485	2958231771
23	79531086	2960564372
23	81855840	2962889126
23	84113039	2965146325
23	86406818	2967440104
23	88993993	2970027279
23	93120527	2974153813
23	95331062	2976364348
23	97583369	2978616655
23	99817816	2980851102
23	102480521	2983513807
23	104808215	2985841501
23	107067339	2988100625
23	109354743	2990388029
23	111582924	2992616210
23	113900860	2994934146
23	116274352	2997307638
23	118609872	2999643158
23	121117850	3002151136
23	123393834	3004427120
23	125604437	3006637723
23	127838741	3008872027
23	130114966	3011148252
23	132387204	3013420490
23	134717000	3015750286
23	137096683	3018129969
23	139372750	3020406036
23	141905766	3022939052
23	144243669	3025276955
23	146456656	3027489942
23	148709864	3029743150
23	151117945	3032151231
24	1	3036303847
24	7597988	3043901834
24	13845303	3050149149
24	16372724	3052676570
24	18914578	3055218424
