4	159418650	849891074
4	164894560	855366984
4	170502458	860974882
4	175939235	866411659
4	181319092	871791516
5	1	881626701
5	5547402	887174102
5	10949605	892576305
5	16305903	897932603
5	22271816	903898516
5	27649344	909276044
5	33168087	914794787
5	38954941	920581641
5	44591497	926218197
5	53359378	934986078
5	58888296	940514996
5	64454480	946081180
5	71844455	953471155
5	77403923	959030623
5	83035284	964661984
5	88498088	970124788
5	94006853	975633553
5	99642663	981269363
5	105163899	986790599
5	110597023	992223723
5	116111569	997738269
5	121609598	1003236298
5	127130926	1008757626
5	132745563	1014372263
5	138286613	1019913313
5	143870039	1025496739
5	149378965	1031005665
5	154903834	1036530534
5	160445808	1042072508
5	165877036	1047503736
5	171271508	1052898208
6	1	1062541961
6	5628282	1068170242
6	11159987	1073701947
6	16602640	1079144600
6	22189829	1084731789
6	27908118	1090450078
6	33713056	1096255016
6	39279774	1101821734
6	44768995	1107310955
6	50213008	1112754968
6	55721708	1118263668
6	65086448	1127628408
6	70539056	1133081016
6	76183936	1138725896
6	81831274	1144373234
6	87595393	1150137353
6	93077254	1155619214
6	98632991	1161174951
6	104090158	1166632118
6	109671110	1172213070
6	115209974	1177751934
6	120737527	1183279487
6	126221555	1188763515
6	131670467	1194212427
6	137141140	1199683100
6	142615045	1205157005
6	148019995	1210561955
6	153585866	1216127826
6	159172605	1221714565
6	164652260	1227194220
7	1	1233657028
7	5820900	1239477927
7	11644080	1245301107
7	17032077	1250689104
7	22440482	1256097509
7	28009091	1261666118
7	33620857	1267277884
7	39256254	1272913281
7	44802846	1278459873
7	50333004	1283990031
7	55955468	1289612495
7	67444607	1301101634
7	73630108	1307287135
7	80727163	1314384190
7	86112632	1319769659
7	91687009	1325344036
7	97186683	1330843710
7	103706078	1337363105
7	109292884	1342949911
7	114772522	1348429549
7	120142345	1353799372
7	125558548	1359215575
7	131313613	1364970640
7	136726732	1370383759
7	142508686	1376165713
7	148499615	1382156642
8	1	1392795691
8	5655148	1398450838
8	12753016	1405548706
8	18133693	1410929383
8	23568685	1416364375
8	29002857	1421798547
8	34523368	1427319058
8	40037268	1432832958
8	48893343	1441689033
8	54419571	1447215261
8	59979593	1452775283
8	65449983	1458245673
8	71022123	1463817813
8	76571646	1469367336
8	82000641	1474796331
8	87760980	1480556670
8	93312253	1486107943
8	98849492	1491645182
8	104439142	1497234832
8	109877315	1502673005
8	115254856	1508050546
8	120667151	1513462841
8	126170416	1518966106
8	131632816	1524428506
8	136996585	1529792275
9	1	1539159713
9	5687976	1544847688
9	11159548	1550319260
9	16612399	1555772111
9	22165403	1561325115
9	27652275	1566811987
9	33150341	1572310053
9	41980040	1581139752
9	75774375	1614934087
9	81272822	1620432534
9	86851783	1626011495
9	92739755	1631899467
9	98446464	1637606176
9	104134504	1643294216
9	109663535	1648823247
9	115179011	1654338723
9	120588555	1659748267
9	126035905	1665195617
9	131664143	1670823855
10	1	1680373144
10	5549152	1685922295
10	10992058	1691365201
10	16608376	1696981519
10	22606594	1702979737
10	28228852	1708601995
10	33889293	1714262436
10	43445746	1723818889
10	52093892	1732467035
10	57595518	1737968661
10	63029192	1743402335
10	68478700	1748851843
10	74086940	1754460083
10	79693924	1760067067
10	85382585	1765755728
10	91179776	1771552919
10	96874132	1777247275
10	102517474	1782890617
10	108060387	1788433530
10	113503525	1793876668
10	118916501	1799289644
10	124389764	1804762907
10	129981560	1810354703
11	1	1815907891
11	6123975	1822031865
11	11689076	1827596966
11	17171789	1833079679
11	22654483	1838562373
11	28148594	1844056484
11	33639262	1849547152
11	39064080	1854971970
11	44577525	1860485415
11	51388600	1867296490
11	60453493	1876361383
11	66325646	1882233536
11	72406068	1888313958
11	78049323	1893957213
11	83444267	1899352157
11	89222866	1905130756
11	95127612	1911035502
11	100739774	1916647664
11	106200296	1922108186
11	111738645	1927646535
11	117146272	1933054162
11	122607111	1938515001
11	128055015	1943962905
12	1	1950914407
12	5628027	1956542433
12	11817741	1962732147
12	17274293	1968188699
12	22820145	1973734551
12	28270249	1979184655
12	34027347	1984941753
12	42863130	1993777536
12	48398872	1999313278
12	54203273	2005117679
12	60001679	2010916085
12	65667577	2016581983
12	71174810	2022089216
12	76626920	2027541326
12	82071598	2032986004
12	87526244	2038440650
12	92919525	2043833931
12	98514592	2049428998
12	104058767	2054973173
12	109595930	2060510336
12	115257643	2066172049
12	120794022	2071708428
12	126629898	2077544304
13	1	2084766302
13	25187597	2109953898
13	30703021	2115469322
13	36142576	2120908877
13	41587256	2126353557
13	47139209	2131905510
13	52702131	2137468432
13	58309758	2143076059
13	63674441	2148440742
13	69074891	2153841192
13	74407664	2159173965
13	79803002	2164569303
13	85205605	2169971906
13	90674540	2175440841
13	96088453	2180854754
13	101600462	2186366763
13	106904371	2191670672
14	1	2199936180
14	25801615	2225737794
14	31281531	2231217710
14	36958863	2236895042
14	42511855	2242448034
14	48059021	2247995200
14	53670356	2253606535
14	59229925	2259166104
14	64784800	2264720979
14	70324126	2270260305
14	75987881	2275924060
14	81425613	2281361792
14	86778384	2286714563
14	92289901	2292226080
14	97696595	2297632774
15	1	2307285720
15	28293702	2335579421
15	35597495	2342883214
15	41029541	2348315260
15	47015788	2354301507
15	52538029	2359823748
15	58077661	2365363380
15	63502242	2370787961
15	69084120	2376369839
15	74621926	2381907645
15	80412627	2387698346
15	86952900	2394238619
15	92511371	2399797090
16	1	2409817112
16	5969166	2415786277
16	11493690	2421310801
16	18255732	2428072843
16	25039576	2434856687
16	31651442	2441468553
16	50074531	2459891642
16	55438989	2465256100
16	61018772	2470835883
16	66330078	2476147189
16	72607831	2482424942
16	78215931	2488033042
16	83545158	2493362269
17	1	2500171865
17	6142295	2506314159
17	11804859	2511976723
17	17740235	2517912099
17	27702010	2527873874
17	33540119	2533711983
17	39780844	2539952708
17	46297468	2546469332
17	51806470	2551978334
17	57353867	2557525731
17	63507764	2563679628
17	69120210	2569292074
17	74716466	2574888330
18	1	2581367075
18	5602662	2586969736
18	11095799	2592462873
18	20684689	2602051763
18	26121552	2607488626
18	31486635	2612853709
18	36865913	2618232987
18	42197010	2623564084
18	47620243	2628987317
18	53165794	2634532868
18	58624885	2639991959
18	64001336	2645368410
18	69362658	2650729732
19	1	2659444323
19	6236524	2665680846
19	12670787	2672115109
19	18735520	2678179842
19	28255524	2687699846
19	33745175	2693189497
19	39722754	2699167076
19	46000515	2705444837
19	52116379	2711560701
20	1	2718573306
20	5692564	2724265869
20	11014425	2729587730
20	16390269	2734963574
20	21825599	2740398904
20	31133337	2749706642
20	36932707	2755506012
20	42336816	2760910121
20	47911318	2766484623
20	53485843	2772059148
21	1	2781598826
21	20164723	2801763548
21	25481929	2807080754
21	30961725	2812560550
21	36421676	2818020501
21	41864704	2823463529
22	1	2829728721
22	24042247	2853770967
22	29912843	2859641563
22	35625883	2865354603
22	41336766	2871065486
23	1	2881033287
23	6500722	2887534008
23	12109142	2893142428
23	17675265	2898708551
23	23225014	2904258300
23	28846359	2909879645
23	34257974	2915291260
23	39786143	2920819429
23	45445908	2926479194
23	51725713	2932758999
23	61995964	2943029250
23	68160140	2949193426
23	74551426	2955584712
23	80724104	2961757390
23	86406818	2967440104
23	94226838	2975260124
23	99817816	2980851102
23	105950188	2986983474
23	111582924	2992616210
23	117456660	2998489946
23	123393834	3004427120
23	128977580	3010010866
23	134717000	3015750286
23	140752716	3021786002
23	146456656	3027489942
24	1	3036303847
24	15096580	3051400426
